# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
4.33,81.44,82.00,nan,7.44,5.01
nan,nan,nan,nan,nan,nan
4.34,81.44,82.00,nan,6.84,4.96
nan,nan,nan,nan,nan,nan
4.35,81.44,82.00,nan,6.00,5.03
4.36,81.44,82.50,nan,5.88,5.09
nan,nan,nan,nan,nan,nan
4.37,81.44,80.30,nan,6.72,5.07
4.38,81.44,81.40,nan,7.44,5.03
nan,nan,nan,nan,nan,nan
4.39,81.44,80.30,nan,6.90,5.01
4.40,81.44,80.30,nan,6.72,5.07
nan,nan,nan,nan,nan,nan
4.41,81.44,81.40,nan,6.84,5.03
nan,nan,nan,nan,nan,nan
4.42,81.44,79.30,nan,7.68,4.99
4.43,81.44,79.30,nan,6.66,4.94
nan,nan,nan,nan,nan,nan
4.44,81.44,79.30,nan,5.88,5.03
4.45,81.44,83.60,nan,5.88,5.09
nan,nan,nan,nan,nan,nan
4.46,81.44,80.30,nan,6.78,5.05
4.47,81.44,82.50,nan,5.82,5.11
nan,nan,nan,nan,nan,nan
4.48,81.44,79.80,nan,7.50,5.07
nan,nan,nan,nan,nan,nan
4.49,81.44,83.60,nan,7.74,5.05
4.50,81.44,79.80,nan,7.14,5.01
nan,nan,nan,nan,nan,nan
4.52,81.44,83.60,nan,6.78,4.99
4.53,81.44,82.00,nan,7.32,4.94
nan,nan,nan,nan,nan,nan
4.54,81.44,82.50,nan,5.94,5.03
4.55,81.44,82.50,nan,5.76,5.07
nan,nan,nan,nan,nan,nan
4.56,81.44,83.60,nan,6.66,5.05
nan,nan,nan,nan,nan,nan
4.57,81.44,79.30,nan,6.72,5.01
4.58,81.44,83.10,nan,5.82,5.09
nan,nan,nan,nan,nan,nan
4.59,81.44,83.60,nan,7.86,5.05
4.60,81.44,80.30,nan,7.68,5.01
nan,nan,nan,nan,nan,nan
4.61,81.44,82.00,nan,7.26,4.96
4.62,81.44,79.80,nan,5.76,5.03
nan,nan,nan,nan,nan,nan
4.63,81.44,82.00,nan,5.88,5.09
nan,nan,nan,nan,nan,nan
4.64,81.44,80.30,nan,7.56,5.05
4.65,81.44,81.40,nan,9.00,4.94
nan,nan,nan,nan,nan,nan
4.66,81.44,80.30,nan,7.74,4.92
4.67,81.44,83.60,nan,6.66,4.99
nan,nan,nan,nan,nan,nan
4.68,81.44,83.10,nan,6.54,5.05
nan,nan,nan,nan,nan,nan
4.69,81.44,78.70,nan,7.80,5.01
4.70,81.44,83.10,nan,5.94,5.07
nan,nan,nan,nan,nan,nan
4.71,81.44,79.80,nan,6.78,5.03
4.72,81.44,82.00,nan,7.02,4.99
nan,nan,nan,nan,nan,nan
4.74,81.44,80.30,nan,5.82,4.99
4.75,81.44,82.00,nan,5.70,5.05
nan,nan,nan,nan,nan,nan
4.76,81.44,79.80,nan,6.66,5.09
nan,nan,nan,nan,nan,nan
4.77,81.44,82.50,nan,7.98,5.07
4.78,81.44,80.90,nan,7.20,5.03
nan,nan,nan,nan,nan,nan
4.79,81.44,79.80,nan,6.72,4.99
4.80,81.44,80.30,nan,6.54,4.96
nan,nan,nan,nan,nan,nan
4.81,81.44,83.10,nan,5.76,5.03
4.82,81.44,83.10,nan,5.94,5.09
nan,nan,nan,nan,nan,nan
4.83,81.44,81.40,nan,8.58,4.96
4.84,81.44,83.60,nan,7.92,4.92
nan,nan,nan,nan,nan,nan
4.85,81.44,80.30,nan,6.24,5.01
nan,nan,nan,nan,nan,nan
4.86,81.44,78.70,nan,6.78,5.07
4.87,81.44,80.30,nan,6.84,5.03
nan,nan,nan,nan,nan,nan
4.88,81.44,80.30,nan,7.44,4.99
4.89,81.44,79.80,nan,6.36,4.96
nan,nan,nan,nan,nan,nan
4.90,81.44,80.90,nan,5.82,5.03
4.91,81.44,78.70,nan,6.78,5.01
nan,nan,nan,nan,nan,nan
4.92,81.44,80.30,nan,7.50,4.96
4.93,81.44,80.30,nan,5.76,5.03
nan,nan,nan,nan,nan,nan
4.94,81.44,84.10,nan,6.78,5.09
nan,nan,nan,nan,nan,nan
4.95,81.44,82.00,nan,7.32,5.05
4.96,81.44,79.80,nan,6.78,5.01
nan,nan,nan,nan,nan,nan
4.98,81.44,80.90,nan,6.18,5.01
4.99,81.44,80.30,nan,6.72,4.96
nan,nan,nan,nan,nan,nan
5.00,81.44,80.90,nan,5.46,5.03
5.01,81.44,81.40,nan,7.56,4.99
nan,nan,nan,nan,nan,nan
5.02,81.44,82.50,nan,5.64,5.05
nan,nan,nan,nan,nan,nan
5.03,81.44,80.90,nan,6.72,5.11
5.04,81.44,80.90,nan,7.74,5.07
nan,nan,nan,nan,nan,nan
5.05,81.44,80.90,nan,7.08,5.05
5.06,81.44,80.90,nan,7.14,5.01
nan,nan,nan,nan,nan,nan
5.07,81.44,78.70,nan,5.94,5.09
5.08,81.44,82.00,nan,6.66,5.05
nan,nan,nan,nan,nan,nan
5.09,81.44,80.30,nan,7.02,5.01
nan,nan,nan,nan,nan,nan
5.10,81.44,79.30,nan,7.56,4.96
5.11,81.44,80.90,nan,6.42,5.03
nan,nan,nan,nan,nan,nan
5.12,81.44,82.50,nan,7.74,5.01
5.13,81.44,80.90,nan,7.20,4.99
nan,nan,nan,nan,nan,nan
5.14,81.44,82.00,nan,6.24,5.05
5.15,81.44,81.40,nan,6.72,5.01
nan,nan,nan,nan,nan,nan
5.16,81.44,80.90,nan,5.70,5.07
nan,nan,nan,nan,nan,nan
5.17,81.44,79.80,nan,6.78,5.03
5.18,81.44,81.40,nan,6.84,4.99
nan,nan,nan,nan,nan,nan
5.19,81.44,80.90,nan,5.64,4.96
5.21,81.44,83.60,nan,5.70,5.05
nan,nan,nan,nan,nan,nan
5.22,81.44,79.30,nan,5.76,5.09
nan,nan,nan,nan,nan,nan
5.23,81.44,83.10,nan,7.14,5.15
5.24,81.44,79.30,nan,7.56,5.03
nan,nan,nan,nan,nan,nan
5.25,81.44,82.50,nan,6.72,4.99
5.26,81.44,81.40,nan,5.76,5.05
nan,nan,nan,nan,nan,nan
5.27,81.44,80.30,nan,6.72,5.03
5.28,81.44,82.50,nan,6.54,5.01
nan,nan,nan,nan,nan,nan
5.29,81.44,80.90,nan,5.76,5.07
5.30,81.44,82.50,nan,8.10,5.03
nan,nan,nan,nan,nan,nan
5.31,81.44,81.40,nan,7.02,4.99
nan,nan,nan,nan,nan,nan
5.32,81.44,80.30,nan,7.74,4.94
5.33,81.44,79.80,nan,5.82,5.03
nan,nan,nan,nan,nan,nan
5.34,81.44,82.00,nan,6.84,5.01
5.35,81.44,79.80,nan,5.76,5.07
nan,nan,nan,nan,nan,nan
5.36,81.44,83.10,nan,7.14,5.03
5.37,81.44,81.40,nan,7.14,4.99
nan,nan,nan,nan,nan,nan
5.38,81.44,82.00,nan,7.26,4.96
nan,nan,nan,nan,nan,nan
5.39,81.44,80.30,nan,6.84,5.03
5.40,81.44,80.90,nan,7.62,4.99
nan,nan,nan,nan,nan,nan
5.41,81.44,81.40,nan,7.08,4.94
5.43,81.44,79.30,nan,5.82,5.03
nan,nan,nan,nan,nan,nan
5.44,81.44,80.90,nan,6.60,5.01
5.45,81.44,78.70,nan,6.78,4.96
nan,nan,nan,nan,nan,nan
5.46,81.44,79.80,nan,5.52,5.03
nan,nan,nan,nan,nan,nan
5.47,81.44,79.80,nan,5.82,5.09
5.48,81.44,79.80,nan,7.62,5.05
nan,nan,nan,nan,nan,nan
5.49,81.44,80.90,nan,7.68,5.01
5.50,81.44,80.30,nan,7.56,4.99
nan,nan,nan,nan,nan,nan
5.51,81.44,84.70,nan,6.24,5.05
5.52,81.44,82.00,nan,6.78,5.03
nan,nan,nan,nan,nan,nan
5.53,81.44,80.90,nan,6.84,4.99
nan,nan,nan,nan,nan,nan
5.54,81.44,82.00,nan,5.82,5.05
5.55,81.44,81.40,nan,6.54,5.01
nan,nan,nan,nan,nan,nan
5.56,81.44,82.00,nan,7.50,4.99
5.57,81.44,82.00,nan,7.68,4.96
nan,nan,nan,nan,nan,nan
5.58,81.44,82.50,nan,7.92,4.92
5.59,81.44,80.30,nan,6.42,4.99
nan,nan,nan,nan,nan,nan
5.60,81.44,78.70,nan,5.88,5.05
nan,nan,nan,nan,nan,nan
5.61,81.44,83.10,nan,6.96,5.03
5.62,81.44,81.40,nan,7.20,4.99
nan,nan,nan,nan,nan,nan
5.63,81.44,79.80,nan,7.86,4.94
5.65,81.44,83.10,nan,6.24,4.94
nan,nan,nan,nan,nan,nan
5.66,81.44,84.10,nan,5.70,5.01
nan,nan,nan,nan,nan,nan
5.67,81.44,80.30,nan,6.66,5.07
5.68,81.44,80.90,nan,7.50,5.03
nan,nan,nan,nan,nan,nan
5.69,81.44,82.00,nan,6.78,5.01
5.70,81.44,81.40,nan,5.82,5.07
nan,nan,nan,nan,nan,nan
5.71,81.44,81.40,nan,6.72,5.03
5.72,81.44,82.00,nan,8.16,4.92
nan,nan,nan,nan,nan,nan
5.73,81.44,80.90,nan,6.30,4.99
5.74,81.44,83.60,nan,8.46,4.94
nan,nan,nan,nan,nan,nan
5.75,81.44,80.30,nan,6.24,5.01
5.76,81.44,80.90,nan,7.92,4.96
nan,nan,nan,nan,nan,nan
5.77,81.44,81.40,nan,6.00,5.03
nan,nan,nan,nan,nan,nan
5.78,81.44,81.40,nan,6.42,5.01
5.79,81.44,83.10,nan,5.70,5.07
nan,nan,nan,nan,nan,nan
5.80,81.44,79.30,nan,7.56,5.03
5.81,81.44,80.90,nan,7.62,4.92
nan,nan,nan,nan,nan,nan
5.82,81.44,83.10,nan,6.42,4.99
5.83,81.44,79.80,nan,6.78,5.05
nan,nan,nan,nan,nan,nan
5.84,81.44,82.00,nan,6.96,5.01
5.85,81.44,81.40,nan,6.66,4.99
nan,nan,nan,nan,nan,nan
5.86,81.44,79.80,nan,6.96,4.94
nan,nan,nan,nan,nan,nan
5.87,81.44,82.00,nan,5.64,5.01
5.88,81.44,79.80,nan,5.88,5.07
nan,nan,nan,nan,nan,nan
5.89,81.44,79.30,nan,7.56,5.03
5.91,81.44,83.60,nan,8.28,4.92
nan,nan,nan,nan,nan,nan
5.92,81.44,82.50,nan,6.42,4.99
5.93,81.44,83.60,nan,6.36,5.05
nan,nan,nan,nan,nan,nan
5.94,81.44,79.80,nan,6.72,5.01
5.95,81.44,78.70,nan,7.14,4.99
nan,nan,nan,nan,nan,nan
5.96,81.44,82.00,nan,7.80,4.94
nan,nan,nan,nan,nan,nan
5.97,81.44,83.10,nan,6.84,4.92
5.98,81.44,81.40,nan,5.52,4.99
nan,nan,nan,nan,nan,nan
5.99,81.44,80.30,nan,5.76,5.07
6.00,81.44,80.90,nan,6.12,5.13
