# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
304.52,54.40,54.80,4.08,12.24
304.54,54.40,56.50,3.72,12.20
304.56,54.40,54.80,3.90,12.22
nan,nan,nan,nan,nan
304.57,54.40,57.00,4.08,12.18
304.59,54.40,57.00,4.02,12.22
304.61,54.40,53.20,3.90,12.24
304.62,54.40,52.10,3.96,12.28
nan,nan,nan,nan,nan
304.64,54.40,54.80,4.26,12.22
304.66,54.40,53.80,4.32,12.26
304.67,54.40,52.10,3.90,12.20
304.69,54.40,54.80,4.02,12.24
304.71,54.40,54.80,4.26,12.26
nan,nan,nan,nan,nan
304.72,54.40,52.70,4.14,12.30
304.74,54.40,52.10,3.96,12.26
304.76,54.40,56.50,4.08,12.18
nan,nan,nan,nan,nan
304.77,54.40,53.80,4.08,12.22
304.79,54.40,58.60,3.90,12.26
304.80,54.40,54.30,3.96,12.30
304.82,54.40,53.20,3.96,12.22
nan,nan,nan,nan,nan
304.84,54.40,55.90,3.96,12.28
304.86,54.40,55.90,3.96,12.20
304.87,54.40,54.80,4.08,12.24
304.89,54.40,54.80,3.90,12.28
304.91,54.40,52.10,3.90,12.30
nan,nan,nan,nan,nan
304.92,54.40,52.70,3.84,12.35
304.94,54.40,55.40,3.84,12.28
304.96,54.40,52.70,3.96,12.22
nan,nan,nan,nan,nan
304.97,54.40,52.10,3.96,12.26
304.99,54.40,53.20,4.14,12.28
305.01,54.40,54.80,4.02,12.32
305.02,54.40,53.80,3.90,12.35
nan,nan,nan,nan,nan
305.04,54.40,53.20,4.02,12.30
305.06,54.40,51.10,3.96,12.32
305.07,54.40,53.20,3.90,12.26
305.09,54.40,55.40,3.90,12.30
305.11,54.40,52.70,3.96,12.22
nan,nan,nan,nan,nan
305.12,54.40,57.00,3.90,12.26
305.14,54.40,54.80,3.90,12.22
305.16,54.40,52.70,3.90,12.24
nan,nan,nan,nan,nan
305.17,54.40,54.80,4.14,12.28
305.19,54.40,55.40,4.20,12.22
305.21,54.40,51.60,4.08,12.26
305.22,54.40,54.80,3.96,12.20
nan,nan,nan,nan,nan
305.24,54.40,57.00,4.14,12.24
305.26,54.40,54.80,3.96,12.20
305.27,54.40,52.10,4.14,12.22
305.29,54.40,52.70,3.90,12.16
305.31,54.40,52.10,3.78,12.20
nan,nan,nan,nan,nan
305.32,54.40,54.30,3.90,12.13
305.34,54.40,54.80,3.96,12.11
305.36,54.40,57.00,3.96,12.13
nan,nan,nan,nan,nan
305.37,54.40,54.30,3.90,12.18
305.39,54.40,53.80,4.08,12.13
305.41,54.40,55.90,4.20,12.18
305.42,54.40,53.20,4.20,12.11
nan,nan,nan,nan,nan
305.44,54.40,55.40,4.02,12.18
305.46,54.40,55.40,4.14,12.11
305.48,54.40,52.10,4.38,12.16
305.49,54.40,52.70,4.02,12.11
305.51,54.40,57.00,4.32,12.16
nan,nan,nan,nan,nan
305.52,54.40,55.90,4.02,12.09
305.54,54.40,54.30,3.90,12.07
305.56,54.40,54.80,3.84,12.11
nan,nan,nan,nan,nan
305.58,54.40,54.80,3.90,12.16
305.59,54.40,54.80,3.90,12.09
305.61,54.40,55.40,4.08,12.13
305.62,54.40,53.80,3.84,12.07
nan,nan,nan,nan,nan
305.64,54.40,53.80,3.90,12.16
305.66,54.40,52.70,3.90,12.09
305.67,54.40,54.30,3.90,12.13
305.69,54.40,53.20,4.02,12.07
305.71,54.40,53.20,4.32,12.11
nan,nan,nan,nan,nan
305.72,54.40,54.80,4.50,12.07
305.74,54.40,55.40,3.90,12.03
nan,nan,nan,nan,nan
305.76,54.40,53.80,4.02,12.09
305.78,54.40,55.90,4.20,12.13
305.79,54.40,53.20,3.90,12.07
305.81,54.40,52.70,3.72,12.03
305.82,54.40,53.80,3.90,12.07
nan,nan,nan,nan,nan
305.84,54.40,52.70,4.20,12.05
305.86,54.40,58.10,3.78,12.09
305.88,54.40,53.20,3.84,12.03
305.89,54.40,54.30,3.78,12.09
nan,nan,nan,nan,nan
305.91,54.40,53.80,3.96,12.05
305.92,54.40,55.90,4.08,12.09
305.94,54.40,54.80,3.84,12.05
nan,nan,nan,nan,nan
305.96,54.40,56.50,3.90,12.11
305.98,54.40,54.30,3.90,12.05
305.99,54.40,51.60,4.14,12.01
306.01,62.10,55.40,3.90,12.07
306.02,62.10,61.40,4.38,12.01
nan,nan,nan,nan,nan
306.04,62.10,61.40,4.74,12.01
306.06,62.10,62.40,4.74,11.94
306.08,62.10,60.30,4.92,11.82
306.09,62.10,62.40,4.92,11.77
nan,nan,nan,nan,nan
306.11,62.10,60.80,4.86,11.65
306.12,62.10,63.50,4.74,11.62
306.14,62.10,62.40,4.74,11.48
nan,nan,nan,nan,nan
306.16,62.10,63.50,4.92,11.43
306.18,62.10,61.90,5.22,11.41
306.19,62.10,61.90,4.74,11.33
306.21,62.10,60.80,4.80,11.24
306.22,62.10,62.40,4.92,11.16
nan,nan,nan,nan,nan
306.25,62.10,61.40,4.92,11.12
306.26,62.10,60.30,5.04,11.03
306.28,62.10,61.40,4.80,10.97
306.29,62.10,61.40,4.80,10.92
nan,nan,nan,nan,nan
306.31,62.10,61.40,4.86,10.88
306.33,62.10,62.40,4.98,10.88
306.35,62.10,61.90,4.80,10.84
nan,nan,nan,nan,nan
306.36,62.10,61.90,5.10,10.78
306.38,62.10,64.60,5.04,10.73
306.39,62.10,63.50,5.16,10.69
306.41,62.10,62.40,5.10,10.71
nan,nan,nan,nan,nan
306.43,62.10,63.00,4.92,10.71
306.45,62.10,63.50,4.92,10.71
306.46,62.10,60.80,4.86,10.65
306.48,62.10,63.00,4.86,10.61
306.49,62.10,63.00,4.92,10.56
nan,nan,nan,nan,nan
306.51,62.10,61.40,4.98,10.50
306.52,62.10,61.90,4.80,10.48
306.55,62.10,62.40,4.86,10.52
nan,nan,nan,nan,nan
306.56,62.10,60.80,4.92,10.50
306.58,62.10,63.50,5.04,10.42
306.59,62.10,59.70,4.92,10.42
306.61,62.10,61.40,5.10,10.37
306.62,62.10,59.70,4.98,10.46
nan,nan,nan,nan,nan
306.65,62.10,60.80,4.98,10.39
306.66,62.10,61.90,4.92,10.39
306.68,62.10,59.70,4.80,10.44
nan,nan,nan,nan,nan
306.69,62.10,60.80,4.86,10.44
306.71,62.10,63.50,4.92,10.46
306.72,62.10,60.80,4.86,10.44
nan,nan,nan,nan,nan
306.75,62.10,58.10,4.92,10.39
306.76,62.10,61.40,5.04,10.44
306.78,62.10,64.10,4.62,10.42
306.79,62.10,61.90,4.80,10.39
306.81,62.10,63.50,4.86,10.37
306.83,62.10,61.40,4.98,10.42
nan,nan,nan,nan,nan
306.85,62.10,62.40,4.92,10.37
306.86,62.10,62.40,4.92,10.37
306.88,62.10,60.80,4.86,10.42
nan,nan,nan,nan,nan
306.89,62.10,61.90,4.98,10.39
306.91,62.10,64.10,5.04,10.48
306.93,62.10,62.40,4.62,10.42
nan,nan,nan,nan,nan
306.95,62.10,64.10,4.80,10.48
306.96,62.10,61.90,4.80,10.46
306.98,62.10,63.50,4.98,10.39
306.99,62.10,63.00,4.80,10.48
307.01,62.10,61.40,4.44,10.46
307.03,62.10,63.00,5.28,10.39
nan,nan,nan,nan,nan
307.05,62.10,63.50,5.10,10.46
307.06,62.10,63.00,4.92,10.44
307.08,62.10,61.90,4.86,10.48
nan,nan,nan,nan,nan
307.09,62.10,61.40,4.74,10.46
307.11,62.10,62.40,4.86,10.44
307.13,62.10,63.00,4.68,10.37
nan,nan,nan,nan,nan
307.15,62.10,61.90,4.74,10.44
307.16,62.10,63.00,4.56,10.42
307.18,62.10,62.40,4.80,10.46
307.19,62.10,61.40,5.10,10.44
307.21,62.10,64.10,4.92,10.42
307.23,62.10,63.00,4.74,10.50
nan,nan,nan,nan,nan
307.25,62.10,62.40,4.98,10.42
307.26,62.10,65.20,4.98,10.50
307.28,62.10,63.00,4.86,10.44
nan,nan,nan,nan,nan
307.29,62.10,62.40,4.80,10.42
307.31,62.10,63.00,5.10,10.39
307.33,62.10,64.60,4.86,10.35
nan,nan,nan,nan,nan
307.35,62.10,62.40,4.92,10.39
307.36,62.10,64.60,4.92,10.39
307.38,62.10,63.50,4.86,10.44
307.39,62.10,62.40,4.92,10.42
307.41,62.10,59.20,4.86,10.39
nan,nan,nan,nan,nan
307.43,62.10,63.50,4.62,10.48
307.45,62.10,61.40,4.74,10.39
307.46,62.10,60.30,4.92,10.37
307.48,62.10,62.40,4.92,10.46
nan,nan,nan,nan,nan
307.50,62.10,62.40,5.10,10.42
307.51,62.10,63.00,4.86,10.42
307.53,62.10,62.40,4.92,10.37
nan,nan,nan,nan,nan
307.55,62.10,61.90,4.86,10.39
307.56,62.10,60.30,4.68,10.37
307.58,62.10,65.20,4.86,10.37
307.60,62.10,61.90,4.86,10.33
307.61,62.10,62.40,4.92,10.35
nan,nan,nan,nan,nan
307.63,62.10,61.40,5.10,10.29
307.65,62.10,61.90,4.86,10.31
307.66,62.10,63.50,4.86,10.31
nan,nan,nan,nan,nan
307.68,62.10,61.40,4.86,10.29
307.70,62.10,61.90,5.16,10.35
307.71,62.10,65.20,5.04,10.33
307.73,62.10,60.30,4.86,10.22
nan,nan,nan,nan,nan
307.75,62.10,61.40,4.86,10.27
307.76,62.10,60.80,5.04,10.16
307.78,62.10,60.80,4.80,10.16
307.80,62.10,62.40,4.98,10.22
307.81,62.10,64.60,5.04,10.20
nan,nan,nan,nan,nan
307.83,62.10,63.50,4.86,10.20
307.85,62.10,58.10,4.80,10.16
307.86,62.10,61.90,4.80,10.14
nan,nan,nan,nan,nan
307.88,62.10,61.40,4.86,10.25
307.90,62.10,59.70,4.86,10.20
307.91,62.10,64.10,4.92,10.20
307.93,62.10,64.10,5.10,10.29
nan,nan,nan,nan,nan
307.95,62.10,65.20,4.92,10.22
307.96,62.10,62.40,4.98,10.22
307.98,62.10,60.80,5.22,10.22
308.00,62.10,63.50,4.92,10.27
308.01,62.10,65.70,4.74,10.27
nan,nan,nan,nan,nan
308.03,62.10,59.70,5.04,10.27
308.05,62.10,60.30,4.80,10.18
308.06,62.10,64.60,4.86,10.20
308.08,62.10,63.00,4.92,10.20
nan,nan,nan,nan,nan
308.10,62.10,64.10,4.92,10.16
308.11,62.10,63.50,4.92,10.27
308.13,62.10,61.90,4.80,10.27
nan,nan,nan,nan,nan
308.15,62.10,61.40,5.16,10.18
308.16,62.10,61.90,4.98,10.18
308.18,62.10,60.80,4.98,10.18
308.20,62.10,59.20,4.92,10.18
308.21,62.10,61.40,4.86,10.25
nan,nan,nan,nan,nan
308.23,62.10,64.10,4.62,10.14
308.25,62.10,60.80,5.40,10.18
308.26,62.10,61.40,5.04,10.18
nan,nan,nan,nan,nan
308.28,62.10,64.60,4.86,10.18
308.30,62.10,61.90,4.92,10.16
308.31,62.10,65.20,4.92,10.16
308.33,62.10,64.60,4.92,10.16
nan,nan,nan,nan,nan
308.35,62.10,61.40,4.80,10.14
308.37,62.10,62.40,4.86,10.20
308.38,62.10,63.00,5.04,10.18
308.40,62.10,64.60,4.68,10.18
308.41,62.10,61.90,5.04,10.25
nan,nan,nan,nan,nan
308.43,62.10,63.00,4.92,10.25
308.45,62.10,62.40,5.04,10.22
308.47,62.10,60.80,4.92,10.27
nan,nan,nan,nan,nan
308.48,62.10,60.30,4.86,10.22
308.50,62.10,62.40,4.92,10.18
308.51,62.10,63.50,4.74,10.22
308.53,62.10,65.70,5.16,10.22
nan,nan,nan,nan,nan
308.55,62.10,61.90,4.86,10.12
308.57,62.10,61.40,4.92,10.20
308.58,62.10,61.90,4.92,10.12
308.60,62.10,63.00,4.98,10.18
308.61,62.10,62.40,4.92,10.18
nan,nan,nan,nan,nan
308.63,62.10,62.40,4.86,10.14
308.65,62.10,63.00,5.28,10.12
308.67,62.10,63.00,4.80,10.12
nan,nan,nan,nan,nan
308.68,62.10,63.00,4.86,10.18
308.70,62.10,63.50,4.86,10.18
308.71,62.10,63.50,4.86,10.18
308.73,62.10,63.00,5.16,10.16
nan,nan,nan,nan,nan
308.75,62.10,62.40,4.98,10.14
308.77,62.10,61.40,4.92,10.10
308.78,62.10,63.50,4.92,10.10
308.80,62.10,63.00,5.10,10.10
308.81,62.10,58.10,4.86,10.12
nan,nan,nan,nan,nan
308.83,62.10,58.60,4.92,9.97
308.85,62.10,60.30,5.10,10.08
308.87,62.10,61.90,4.92,10.08
nan,nan,nan,nan,nan
308.88,62.10,64.10,5.10,10.06
308.90,62.10,64.10,5.04,10.06
308.91,62.10,65.20,4.86,10.08
308.93,62.10,63.00,5.28,10.06
nan,nan,nan,nan,nan
308.95,62.10,61.90,4.92,9.95
308.97,62.10,60.30,4.80,9.97
308.98,62.10,60.80,4.92,9.93
309.00,62.10,61.90,4.92,9.95
309.01,69.90,60.80,5.04,9.97
nan,nan,nan,nan,nan
309.03,69.90,69.00,4.92,9.95
309.05,69.90,69.50,5.82,9.95
309.07,69.90,70.60,5.58,9.86
nan,nan,nan,nan,nan
309.08,69.90,70.00,5.46,9.84
309.10,69.90,67.90,5.70,9.78
309.11,69.90,71.10,5.76,9.72
309.13,69.90,67.90,5.94,9.61
nan,nan,nan,nan,nan
309.15,69.90,70.00,5.94,9.55
309.17,69.90,71.10,5.76,9.42
309.18,69.90,70.60,5.94,9.33
309.20,69.90,73.30,5.76,9.29
nan,nan,nan,nan,nan
309.21,69.90,68.40,5.94,9.27
309.23,69.90,68.40,6.36,9.14
309.25,69.90,69.50,6.00,9.08
nan,nan,nan,nan,nan
309.27,69.90,69.50,5.46,8.97
309.28,69.90,67.90,5.82,8.95
309.30,69.90,70.60,5.34,8.93
309.31,69.90,71.70,5.88,8.91
309.33,69.90,69.50,5.82,8.91
nan,nan,nan,nan,nan
309.35,69.90,68.40,5.82,8.87
309.37,69.90,69.00,5.88,8.78
309.38,69.90,71.70,6.06,8.78
309.40,69.90,69.50,6.12,8.74
nan,nan,nan,nan,nan
309.41,69.90,71.10,5.82,8.74
309.44,69.90,71.10,6.12,8.72
309.45,69.90,69.50,5.76,8.63
nan,nan,nan,nan,nan
309.47,69.90,70.60,5.40,8.66
309.48,69.90,70.60,6.00,8.68
309.50,69.90,68.40,6.00,8.63
309.51,69.90,70.60,5.82,8.55
nan,nan,nan,nan,nan
309.54,69.90,69.50,6.54,8.55
309.55,69.90,71.70,5.88,8.49
309.57,69.90,72.20,5.34,8.51
309.58,69.90,70.00,5.88,8.55
309.60,69.90,67.30,5.88,8.51
nan,nan,nan,nan,nan
309.61,69.90,70.00,5.88,8.53
309.63,69.90,66.80,5.46,8.46
309.65,69.90,71.10,5.88,8.46
nan,nan,nan,nan,nan
309.67,69.90,68.40,6.00,8.51
309.68,69.90,70.60,6.24,8.53
309.70,69.90,69.00,5.94,8.51
309.71,69.90,70.00,5.82,8.44
309.73,69.90,70.60,5.52,8.46
nan,nan,nan,nan,nan
309.75,69.90,69.50,5.88,8.34
309.77,69.90,71.10,6.12,8.42
309.78,69.90,69.50,6.12,8.36
309.80,69.90,70.00,5.82,8.40
nan,nan,nan,nan,nan
309.81,69.90,69.00,5.70,8.36
309.83,69.90,67.90,5.76,8.40
309.85,69.90,68.40,6.06,8.38
nan,nan,nan,nan,nan
309.87,69.90,68.40,6.12,8.36
309.88,69.90,72.20,5.94,8.40
309.90,69.90,67.90,5.82,8.34
309.91,69.90,70.60,5.58,8.42
309.93,69.90,71.10,5.64,8.36
nan,nan,nan,nan,nan
309.95,69.90,70.60,6.00,8.42
309.97,69.90,70.00,6.12,8.40
309.98,69.90,69.00,6.12,8.34
310.00,69.90,69.50,5.88,8.38
nan,nan,nan,nan,nan
310.01,69.90,71.10,5.82,8.36
310.03,69.90,70.00,5.88,8.32
310.05,69.90,69.50,6.00,8.29
nan,nan,nan,nan,nan
310.07,69.90,71.10,5.88,8.36
310.08,69.90,70.00,6.06,8.32
310.10,69.90,69.50,5.82,8.27
310.12,69.90,71.10,5.76,8.25
310.13,69.90,69.50,5.82,8.29
nan,nan,nan,nan,nan
310.15,69.90,70.00,5.76,8.19
310.17,69.90,68.40,5.58,8.23
310.18,69.90,71.70,5.88,8.23
310.20,69.90,69.00,6.30,8.27
nan,nan,nan,nan,nan
310.22,69.90,70.60,5.76,8.23
310.23,69.90,68.40,5.76,8.21
310.25,69.90,71.10,5.82,8.29
nan,nan,nan,nan,nan
310.27,69.90,70.60,5.88,8.25
310.28,69.90,70.00,5.88,8.32
310.30,69.90,71.10,6.00,8.27
310.32,69.90,70.60,5.88,8.23
310.33,69.90,66.80,5.76,8.32
nan,nan,nan,nan,nan
310.35,69.90,69.50,5.34,8.29
310.37,69.90,66.80,5.88,8.25
310.38,69.90,70.00,5.94,8.32
nan,nan,nan,nan,nan
310.40,69.90,69.50,5.82,8.27
310.42,69.90,70.00,5.76,8.32
310.43,69.90,72.20,5.58,8.27
nan,nan,nan,nan,nan
310.45,69.90,71.10,5.82,8.27
310.47,69.90,68.40,6.00,8.34
310.49,69.90,67.90,6.06,8.32
310.50,69.90,71.70,6.06,8.36
310.52,69.90,70.00,5.70,8.29
310.53,69.90,68.40,5.82,8.34
nan,nan,nan,nan,nan
310.55,69.90,70.00,5.94,8.36
310.57,69.90,70.00,5.88,8.32
310.59,69.90,70.60,5.64,8.36
nan,nan,nan,nan,nan
310.60,69.90,71.10,5.82,8.32
310.62,69.90,69.00,5.82,8.36
310.63,69.90,71.70,6.06,8.40
nan,nan,nan,nan,nan
310.65,69.90,70.00,5.64,8.42
310.67,69.90,68.40,5.40,8.46
310.69,69.90,69.00,5.88,8.49
310.70,69.90,70.60,6.06,8.46
310.72,69.90,70.00,5.76,8.51
310.73,69.90,71.70,5.76,8.44
nan,nan,nan,nan,nan
310.75,69.90,71.10,5.52,8.44
310.77,69.90,70.00,5.88,8.46
310.79,69.90,70.00,5.88,8.51
nan,nan,nan,nan,nan
310.80,69.90,71.70,5.40,8.44
310.82,69.90,67.90,5.64,8.51
310.83,69.90,70.00,5.94,8.44
nan,nan,nan,nan,nan
310.85,69.90,71.10,5.94,8.44
310.87,69.90,70.00,5.82,8.49
310.89,69.90,70.60,5.76,8.51
310.90,69.90,72.80,5.82,8.49
310.92,69.90,70.00,5.94,8.51
310.93,69.90,71.70,6.18,8.44
nan,nan,nan,nan,nan
310.95,69.90,70.00,5.70,8.42
310.97,69.90,70.60,5.76,8.38
310.99,69.90,71.10,5.82,8.42
nan,nan,nan,nan,nan
311.00,69.90,70.60,5.94,8.46
311.02,69.90,67.90,5.94,8.42
311.03,69.90,70.00,5.70,8.46
nan,nan,nan,nan,nan
311.05,69.90,71.10,5.82,8.42
311.07,69.90,71.70,5.94,8.42
311.09,69.90,71.70,5.64,8.36
311.10,69.90,70.00,5.64,8.42
311.12,69.90,70.60,5.94,8.38
311.13,69.90,68.40,5.28,8.42
nan,nan,nan,nan,nan
311.15,69.90,71.10,5.88,8.46
311.17,69.90,67.90,5.58,8.46
311.19,69.90,72.20,5.70,8.40
nan,nan,nan,nan,nan
311.20,69.90,68.40,5.88,8.34
311.22,69.90,70.60,5.94,8.42
311.23,69.90,69.50,5.70,8.36
nan,nan,nan,nan,nan
311.25,69.90,69.00,5.88,8.42
311.27,69.90,72.20,5.94,8.40
311.29,69.90,69.50,6.06,8.44
311.30,69.90,70.00,5.70,8.46
311.32,69.90,71.70,5.64,8.44
311.33,69.90,69.50,5.76,8.46
nan,nan,nan,nan,nan
311.35,69.90,67.90,5.88,8.44
311.37,69.90,69.00,6.06,8.42
311.39,69.90,70.00,5.70,8.46
nan,nan,nan,nan,nan
311.40,69.90,72.80,5.82,8.42
311.42,69.90,69.50,5.82,8.42
311.43,69.90,71.70,5.94,8.40
nan,nan,nan,nan,nan
311.46,69.90,71.10,5.76,8.46
311.47,69.90,70.60,5.16,8.53
311.49,69.90,71.10,5.82,8.46
311.50,69.90,71.70,5.82,8.53
311.52,69.90,70.60,5.10,8.53
nan,nan,nan,nan,nan
311.53,69.90,68.40,5.70,8.51
311.56,69.90,71.10,5.46,8.46
311.57,69.90,70.00,6.24,8.49
nan,nan,nan,nan,nan
311.59,69.90,70.00,5.82,8.46
311.60,69.90,70.60,5.82,8.49
311.62,69.90,67.90,5.82,8.42
311.63,69.90,70.00,5.76,8.40
nan,nan,nan,nan,nan
311.66,69.90,71.10,5.94,8.46
311.67,69.90,68.40,5.70,8.40
311.69,69.90,69.50,5.76,8.49
311.70,69.90,69.50,5.58,8.42
311.72,69.90,68.40,5.46,8.44
nan,nan,nan,nan,nan
311.73,69.90,71.70,5.94,8.42
311.76,69.90,70.60,5.88,8.49
311.77,69.90,68.40,5.70,8.42
nan,nan,nan,nan,nan
311.79,69.90,70.00,5.82,8.49
311.80,69.90,67.90,5.88,8.42
311.82,69.90,68.40,6.12,8.46
311.83,69.90,69.50,5.82,8.42
nan,nan,nan,nan,nan
311.86,69.90,71.70,5.58,8.40
311.87,69.90,71.70,5.88,8.44
311.89,69.90,67.30,5.94,8.44
311.90,69.90,70.00,5.82,8.36
311.92,69.90,71.10,5.88,8.40
nan,nan,nan,nan,nan
311.93,69.90,70.00,5.88,8.38
311.96,69.90,68.40,5.82,8.36
311.97,69.90,68.40,5.76,8.29
nan,nan,nan,nan,nan
311.99,69.90,70.00,6.18,8.32
312.00,77.70,68.40,5.88,8.32
312.02,77.70,77.60,5.88,8.27
312.03,77.70,78.70,6.72,8.34
nan,nan,nan,nan,nan
312.06,77.70,78.20,6.24,8.23
312.07,77.70,77.60,6.90,8.10
312.09,77.70,75.50,6.78,8.00
312.10,77.70,75.50,6.54,7.87
312.12,77.70,77.10,6.60,7.85
nan,nan,nan,nan,nan
312.13,77.70,76.60,6.78,7.74
312.16,77.70,75.50,6.54,7.62
312.17,77.70,76.00,6.66,7.51
nan,nan,nan,nan,nan
312.19,77.70,80.90,6.78,7.53
312.20,77.70,74.90,6.24,7.45
312.22,77.70,79.30,6.42,7.36
312.23,77.70,77.60,6.78,7.30
nan,nan,nan,nan,nan
312.26,77.70,78.20,6.72,7.21
312.27,77.70,76.60,7.62,7.15
312.29,77.70,75.50,6.78,7.09
312.30,77.70,78.20,6.78,7.04
312.32,77.70,74.90,6.96,6.89
nan,nan,nan,nan,nan
312.33,77.70,78.20,6.66,6.85
312.36,77.70,78.20,6.66,6.81
312.37,77.70,78.70,6.66,6.77
nan,nan,nan,nan,nan
312.39,77.70,74.90,6.84,6.75
312.40,77.70,77.10,6.84,6.72
312.42,77.70,79.30,6.78,6.70
312.43,77.70,76.00,7.02,6.58
nan,nan,nan,nan,nan
312.46,77.70,79.80,7.38,6.55
312.47,77.70,78.70,6.36,6.53
312.49,77.70,76.00,6.30,6.53
312.50,77.70,78.20,6.78,6.51
312.52,77.70,79.80,6.90,6.51
nan,nan,nan,nan,nan
312.54,77.70,81.40,6.84,6.49
312.56,77.70,77.60,6.84,6.49
312.57,77.70,79.80,6.54,6.39
nan,nan,nan,nan,nan
312.59,77.70,77.10,7.02,6.47
312.60,77.70,79.30,6.72,6.47
312.62,77.70,77.10,6.72,6.36
312.64,77.70,76.00,7.38,6.47
nan,nan,nan,nan,nan
312.66,77.70,77.10,6.84,6.45
312.67,77.70,78.20,7.14,6.36
312.69,77.70,76.60,6.48,6.36
312.70,77.70,77.60,6.54,6.36
nan,nan,nan,nan,nan
312.72,77.70,78.70,6.54,6.36
312.74,77.70,74.40,6.84,6.36
312.76,77.70,74.90,6.78,6.36
nan,nan,nan,nan,nan
312.77,77.70,75.50,6.90,6.34
312.79,77.70,79.80,6.18,6.45
312.80,77.70,78.20,6.12,6.45
312.82,77.70,77.10,6.72,6.45
312.84,77.70,76.00,6.24,6.43
nan,nan,nan,nan,nan
312.86,77.70,77.10,6.24,6.43
312.87,77.70,73.80,6.66,6.43
312.89,77.70,77.60,6.60,6.43
312.91,77.70,77.10,6.78,6.41
nan,nan,nan,nan,nan
312.92,77.70,77.60,7.20,6.41
312.94,77.70,77.10,6.72,6.41
312.96,77.70,77.10,7.08,6.41
nan,nan,nan,nan,nan
312.97,77.70,74.90,6.84,6.49
312.99,77.70,77.60,6.54,6.49
313.01,77.70,76.00,7.32,6.47
313.02,77.70,78.70,6.84,6.47
313.04,77.70,77.60,6.72,6.36
nan,nan,nan,nan,nan
313.06,77.70,74.90,6.96,6.47
313.07,77.70,76.00,6.84,6.45
313.09,77.70,78.20,7.02,6.36
313.11,77.70,78.70,6.90,6.36
nan,nan,nan,nan,nan
313.12,77.70,76.00,6.60,6.36
313.14,77.70,75.50,6.36,6.34
313.16,77.70,77.60,6.24,6.45
nan,nan,nan,nan,nan
313.17,77.70,77.10,6.12,6.45
313.19,77.70,76.60,6.66,6.43
313.21,77.70,77.10,6.90,6.43
313.22,77.70,77.10,6.42,6.43
313.24,77.70,77.10,6.24,6.51
nan,nan,nan,nan,nan
313.26,77.70,78.20,6.78,6.49
313.28,77.70,78.70,6.84,6.49
313.29,77.70,76.60,6.36,6.47
313.31,77.70,78.70,6.72,6.55
nan,nan,nan,nan,nan
313.32,77.70,79.30,6.48,6.55
313.34,77.70,78.20,6.24,6.53
313.36,77.70,79.80,6.78,6.51
nan,nan,nan,nan,nan
313.38,77.70,77.10,6.30,6.51
313.39,77.70,77.60,6.60,6.60
313.41,77.70,76.00,7.08,6.58
313.42,77.70,77.60,6.96,6.58
313.44,77.70,76.60,6.78,6.55
nan,nan,nan,nan,nan
313.46,77.70,74.90,6.84,6.53
313.48,77.70,77.60,6.00,6.43
313.49,77.70,75.50,6.78,6.51
313.51,77.70,77.10,6.84,6.51
nan,nan,nan,nan,nan
313.52,77.70,76.60,6.54,6.49
313.54,77.70,74.90,6.78,6.49
313.56,77.70,78.70,6.42,6.36
nan,nan,nan,nan,nan
313.58,77.70,77.60,6.78,6.36
313.59,77.70,76.60,6.90,6.47
313.61,77.70,77.60,6.12,6.36
313.62,77.70,77.10,6.78,6.45
313.64,77.70,79.30,6.84,6.45
nan,nan,nan,nan,nan
313.66,77.70,77.60,6.78,6.45
313.68,77.70,77.10,6.78,6.45
313.69,77.70,76.00,6.12,6.45
nan,nan,nan,nan,nan
313.71,77.70,81.40,6.60,6.43
313.72,77.70,78.70,6.78,6.43
313.74,77.70,77.10,6.78,6.43
nan,nan,nan,nan,nan
313.76,77.70,79.80,6.78,6.43
313.78,77.70,78.20,7.20,6.41
313.79,77.70,79.80,6.66,6.41
313.81,77.70,78.20,6.78,6.41
313.82,77.70,80.30,6.90,6.41
313.84,77.70,77.60,6.60,6.41
nan,nan,nan,nan,nan
313.86,77.70,76.60,6.84,6.41
313.88,77.70,80.90,6.06,6.39
313.89,77.70,78.20,6.42,6.39
nan,nan,nan,nan,nan
313.91,77.70,77.10,6.66,6.49
313.92,77.70,78.70,6.96,6.49
313.94,77.70,78.20,6.66,6.47
nan,nan,nan,nan,nan
313.96,77.70,76.60,6.78,6.47
313.98,77.70,79.30,6.36,6.45
313.99,77.70,78.70,6.60,6.45
314.01,77.70,76.00,6.78,6.45
314.02,77.70,75.50,6.72,6.45
314.04,77.70,74.90,6.12,6.43
nan,nan,nan,nan,nan
314.06,77.70,78.20,6.78,6.43
314.08,77.70,77.60,6.18,6.51
314.09,77.70,79.30,6.12,6.51
nan,nan,nan,nan,nan
314.11,77.70,77.60,6.84,6.49
314.12,77.70,78.20,6.00,6.49
314.14,77.70,80.30,6.06,6.47
nan,nan,nan,nan,nan
314.16,77.70,77.10,6.84,6.47
314.18,77.70,75.50,6.72,6.45
314.19,77.70,78.70,6.60,6.45
314.21,77.70,78.70,6.90,6.45
314.22,77.70,75.50,6.84,6.45
314.24,77.70,78.70,6.72,6.53
nan,nan,nan,nan,nan
314.26,77.70,75.50,6.66,6.51
314.28,77.70,76.60,6.06,6.51
314.29,77.70,78.20,6.84,6.49
