# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
124.86,69.90,73.30,4.92,6.92
124.87,69.90,67.90,5.70,6.87
124.89,69.90,71.70,4.56,6.94
124.90,69.90,70.60,5.52,6.98
124.92,69.90,69.00,6.06,6.96
nan,nan,nan,nan,nan
124.93,69.90,70.60,5.64,6.92
124.96,69.90,70.60,4.50,6.96
124.97,69.90,67.90,6.18,6.92
124.99,69.90,69.00,5.34,6.87
nan,nan,nan,nan,nan
125.00,69.90,71.70,4.80,7.02
125.02,69.90,70.00,5.76,7.06
125.04,69.90,71.10,6.60,7.02
nan,nan,nan,nan,nan
125.06,69.90,72.20,6.66,6.87
125.07,69.90,71.70,3.18,7.02
125.09,69.90,72.20,4.74,7.17
125.10,69.90,69.50,5.58,7.02
125.12,69.90,72.20,6.00,6.96
nan,nan,nan,nan,nan
125.14,69.90,69.50,3.78,7.02
125.15,69.90,70.00,4.20,7.15
125.17,69.90,70.60,6.54,7.09
125.19,69.90,71.70,5.88,7.04
nan,nan,nan,nan,nan
125.20,69.90,67.30,5.46,7.00
125.22,69.90,73.30,4.74,7.04
125.23,69.90,71.70,5.70,7.00
nan,nan,nan,nan,nan
125.25,69.90,68.40,5.34,7.04
125.27,69.90,70.60,5.82,7.00
125.29,69.90,67.90,5.76,6.94
125.30,69.90,69.50,4.86,7.00
125.32,69.90,71.10,3.96,7.15
125.33,69.90,69.00,5.82,7.09
nan,nan,nan,nan,nan
125.35,69.90,69.50,6.66,7.02
125.37,69.90,69.00,4.74,7.06
125.39,69.90,70.00,3.84,7.21
nan,nan,nan,nan,nan
125.40,69.90,70.00,6.36,7.17
125.42,69.90,67.90,5.70,7.11
125.43,69.90,68.40,4.92,7.15
nan,nan,nan,nan,nan
125.45,69.90,69.00,4.98,7.17
125.47,69.90,69.50,6.06,7.11
125.49,69.90,70.60,6.78,6.96
125.50,69.90,73.30,4.92,7.02
125.52,69.90,67.90,3.78,7.25
125.53,69.90,70.60,5.88,7.19
nan,nan,nan,nan,nan
125.55,69.90,66.80,6.84,7.02
125.57,69.90,69.00,4.44,7.06
125.59,69.90,70.00,3.60,7.21
nan,nan,nan,nan,nan
125.60,69.90,71.10,5.70,7.25
125.62,69.90,70.60,6.72,7.17
125.63,69.90,70.00,5.10,7.13
nan,nan,nan,nan,nan
125.65,69.90,67.30,4.80,7.23
125.67,69.90,71.10,4.74,7.28
125.69,69.90,72.80,5.94,7.21
125.70,69.90,72.20,5.34,7.15
125.72,69.90,70.00,3.90,7.25
nan,nan,nan,nan,nan
125.74,69.90,70.60,4.74,7.30
125.75,69.90,69.00,5.40,7.34
125.77,69.90,68.40,5.76,7.25
125.78,69.90,69.00,4.86,7.19
nan,nan,nan,nan,nan
125.80,69.90,69.50,5.40,7.23
125.82,69.90,72.80,6.24,7.13
125.84,69.90,71.10,5.82,7.11
nan,nan,nan,nan,nan
125.85,69.90,70.00,4.98,7.23
125.87,69.90,69.50,5.16,7.28
125.88,69.90,69.50,6.12,7.21
125.90,69.90,72.80,3.78,7.25
125.92,69.90,69.50,4.74,7.28
125.93,69.90,69.50,6.72,7.23
nan,nan,nan,nan,nan
125.95,69.90,70.60,5.82,7.15
125.97,69.90,71.10,5.16,7.17
125.98,69.90,71.10,4.86,7.23
nan,nan,nan,nan,nan
126.00,77.70,68.40,9.48,3.99
126.02,77.70,77.60,9.42,4.41
126.03,77.70,77.60,0.42,5.09
126.05,77.70,77.60,0.48,6.34
126.06,77.70,74.90,4.08,6.34
nan,nan,nan,nan,nan
126.08,77.70,74.90,10.14,-5.58
126.10,77.70,77.60,0.12,5.37
126.12,77.70,78.20,0.18,5.94
126.13,77.70,77.10,7.74,5.77
nan,nan,nan,nan,nan
126.15,77.70,77.60,8.58,5.41
126.16,77.70,78.20,4.56,5.37
126.18,77.70,78.20,3.66,5.66
126.20,77.70,80.30,7.56,5.71
nan,nan,nan,nan,nan
126.22,77.70,75.50,8.58,5.47
126.23,77.70,75.50,6.66,5.35
126.25,77.70,77.10,3.18,5.52
126.26,77.70,78.70,5.64,5.66
nan,nan,nan,nan,nan
126.28,77.70,76.00,7.62,5.56
126.30,77.70,77.10,7.38,5.41
126.32,77.70,76.00,4.68,5.58
126.33,77.70,76.00,4.80,5.73
nan,nan,nan,nan,nan
126.35,77.70,77.10,7.62,5.69
126.36,77.70,78.70,7.62,5.54
126.38,77.70,78.70,4.56,5.71
126.40,77.70,76.60,4.98,5.85
nan,nan,nan,nan,nan
126.42,77.70,77.10,6.84,5.88
126.43,77.70,74.40,8.04,5.73
126.45,77.70,77.60,5.94,5.69
126.46,77.70,76.60,4.26,5.92
nan,nan,nan,nan,nan
126.48,77.70,76.60,8.22,5.85
126.50,77.70,76.60,6.30,5.81
126.52,77.70,79.30,4.86,5.94
126.53,77.70,76.00,6.54,5.96
126.55,77.70,74.40,5.10,6.00
nan,nan,nan,nan,nan
126.56,77.70,80.30,7.26,5.92
126.58,77.70,76.60,4.86,6.07
126.60,77.70,78.20,6.90,6.09
nan,nan,nan,nan,nan
126.61,77.70,76.60,6.84,6.00
126.63,77.70,78.20,6.00,5.94
126.65,77.70,80.90,4.74,6.07
126.66,77.70,75.50,5.70,6.17
nan,nan,nan,nan,nan
126.68,77.70,75.50,7.62,6.11
126.70,77.70,75.50,6.60,6.02
126.71,77.70,75.50,4.86,6.13
126.73,77.70,78.70,5.70,6.26
126.75,77.70,76.60,7.08,6.17
nan,nan,nan,nan,nan
126.76,77.70,76.60,6.24,6.09
126.78,77.70,76.60,4.32,6.30
126.80,77.70,77.10,5.76,6.32
nan,nan,nan,nan,nan
126.81,77.70,77.10,7.56,6.22
126.83,77.70,78.70,6.96,6.13
126.85,77.70,76.60,3.84,6.24
126.86,77.70,76.60,4.74,6.45
nan,nan,nan,nan,nan
126.88,77.70,77.10,7.68,6.34
126.90,77.70,76.60,8.28,6.15
126.91,77.70,79.30,4.56,6.26
126.93,77.70,77.10,3.90,6.47
126.95,77.70,78.70,6.84,6.45
nan,nan,nan,nan,nan
126.96,77.70,78.70,5.76,6.45
126.98,77.70,78.20,6.12,6.36
127.00,77.70,79.30,5.46,6.36
nan,nan,nan,nan,nan
127.01,77.70,76.60,5.70,6.45
127.03,77.70,76.60,7.68,6.34
127.05,77.70,76.00,5.76,6.34
127.06,77.70,79.80,4.38,6.45
nan,nan,nan,nan,nan
127.08,77.70,76.00,6.30,6.53
127.10,77.70,76.60,8.46,6.43
127.11,77.70,80.30,6.66,6.43
127.13,77.70,77.60,5.04,6.51
127.15,77.70,77.10,6.48,6.51
nan,nan,nan,nan,nan
127.16,77.70,78.70,5.58,6.60
127.18,77.70,78.20,6.72,6.58
127.20,77.70,79.80,7.50,6.45
nan,nan,nan,nan,nan
127.21,77.70,78.20,5.76,6.45
127.23,77.70,79.80,3.90,6.64
127.25,77.70,77.10,7.62,6.62
127.26,77.70,76.60,7.50,6.51
nan,nan,nan,nan,nan
127.28,77.70,76.60,4.74,6.60
127.30,77.70,76.60,3.84,6.77
127.31,77.70,79.80,6.90,6.72
127.33,77.70,78.20,8.28,6.62
127.34,77.70,77.10,6.66,6.51
nan,nan,nan,nan,nan
127.36,77.70,77.10,4.74,6.60
127.38,77.70,78.20,5.58,6.75
127.40,77.70,77.60,5.76,6.83
nan,nan,nan,nan,nan
127.41,77.70,80.90,8.76,6.60
127.43,77.70,76.60,5.82,6.58
127.44,77.70,76.60,4.80,6.77
127.46,77.70,77.10,7.26,6.72
nan,nan,nan,nan,nan
127.48,77.70,78.20,6.72,6.60
127.50,77.70,74.90,4.44,6.77
127.51,77.70,79.30,4.92,6.85
127.53,77.70,78.70,5.28,6.92
127.54,77.70,75.50,8.46,6.79
nan,nan,nan,nan,nan
127.56,77.70,77.10,6.72,6.66
127.58,77.70,77.10,5.88,6.92
127.60,77.70,80.30,7.08,6.85
127.61,77.70,74.90,6.72,6.72
nan,nan,nan,nan,nan
127.63,77.70,75.50,7.32,6.62
127.64,77.70,80.30,5.58,6.68
127.66,77.70,78.20,4.20,6.85
nan,nan,nan,nan,nan
127.68,77.70,75.50,5.94,6.89
127.70,77.70,78.20,6.66,6.85
127.71,77.70,78.20,6.72,6.83
127.73,77.70,77.10,5.88,6.89
127.74,77.70,78.70,5.94,6.96
nan,nan,nan,nan,nan
127.76,77.70,78.70,6.66,6.92
127.78,77.70,76.60,5.16,6.96
127.80,77.70,79.80,5.70,7.02
127.81,77.70,80.90,7.68,6.87
nan,nan,nan,nan,nan
127.83,77.70,78.20,5.70,6.83
127.84,77.70,77.10,5.34,6.89
127.86,77.70,78.70,5.64,6.96
nan,nan,nan,nan,nan
127.88,77.70,78.70,6.84,6.89
127.90,77.70,78.70,5.10,6.96
127.91,77.70,77.10,6.54,6.92
127.93,77.70,77.10,5.76,6.98
127.94,77.70,79.80,6.54,6.94
127.96,77.70,78.70,6.18,6.89
nan,nan,nan,nan,nan
127.98,77.70,78.20,4.92,7.04
128.00,77.70,77.60,6.72,6.98
128.01,77.70,77.60,5.82,6.94
nan,nan,nan,nan,nan
128.03,77.70,77.60,5.58,7.00
128.04,77.70,77.10,5.64,7.04
128.06,77.70,76.00,7.68,7.00
nan,nan,nan,nan,nan
128.08,77.70,77.10,6.66,6.94
128.10,77.70,78.20,4.56,7.09
128.11,77.70,76.00,5.70,7.13
128.13,77.70,78.20,7.56,6.98
128.14,77.70,76.60,5.16,7.02
128.16,77.70,78.20,5.76,7.09
nan,nan,nan,nan,nan
128.18,77.70,78.70,7.02,7.00
128.20,77.70,76.00,5.10,7.04
128.21,77.70,77.10,5.58,7.11
nan,nan,nan,nan,nan
128.23,77.70,78.20,6.66,7.04
128.24,77.70,75.50,5.40,7.11
128.26,77.70,77.10,6.78,7.06
nan,nan,nan,nan,nan
128.28,77.70,78.70,5.58,7.09
128.30,77.70,78.20,5.52,7.13
128.31,77.70,77.10,7.56,7.09
128.33,77.70,78.20,6.96,7.02
128.34,77.70,76.00,5.04,7.06
128.36,77.70,78.20,5.58,7.13
nan,nan,nan,nan,nan
128.38,77.70,76.60,6.72,7.13
128.40,77.70,77.60,6.66,7.06
128.41,77.70,78.20,4.86,7.13
nan,nan,nan,nan,nan
128.43,77.70,77.60,5.76,7.17
128.44,77.70,78.70,6.90,7.11
128.46,77.70,77.60,6.24,7.17
nan,nan,nan,nan,nan
128.48,77.70,77.60,7.62,7.09
128.50,77.70,80.30,6.30,7.04
128.51,77.70,77.60,4.74,7.17
128.53,77.70,74.40,6.72,7.21
128.54,77.70,77.10,7.92,7.06
128.56,77.70,79.30,7.02,7.02
nan,nan,nan,nan,nan
128.58,77.70,78.70,3.84,7.23
128.60,77.70,76.00,6.12,7.28
128.61,77.70,80.30,8.64,7.11
nan,nan,nan,nan,nan
128.63,77.70,76.60,5.76,7.06
128.64,77.70,77.10,4.26,7.21
128.66,77.70,78.70,4.92,7.34
nan,nan,nan,nan,nan
128.68,77.70,77.60,8.46,7.15
128.70,77.70,79.30,6.54,7.09
128.71,77.70,76.60,4.80,7.23
128.73,77.70,77.60,5.94,7.25
128.74,77.70,80.30,6.54,7.21
128.76,77.70,77.10,7.32,7.15
nan,nan,nan,nan,nan
128.78,77.70,76.00,4.74,7.25
128.80,77.70,77.10,5.70,7.30
128.81,77.70,79.80,6.96,7.23
nan,nan,nan,nan,nan
128.83,77.70,76.00,5.82,7.25
128.84,77.70,79.30,6.78,7.21
128.86,77.70,78.70,5.76,7.23
nan,nan,nan,nan,nan
128.88,77.70,80.30,5.94,7.25
128.90,77.70,78.20,6.60,7.19
128.91,77.70,77.60,3.90,7.32
128.93,77.70,77.10,5.76,7.34
128.94,77.70,77.60,7.14,7.28
128.96,77.70,77.10,6.96,7.21
nan,nan,nan,nan,nan
128.98,77.70,79.80,4.74,7.32
129.00,77.70,77.10,6.60,7.36
129.00,85.40,76.60,10.08,0.04
129.02,85.40,87.90,10.80,0.04
129.03,85.40,86.30,8.52,0.83
129.05,85.40,83.60,1.98,2.12
nan,nan,nan,nan,nan
129.07,85.40,89.60,0.06,4.18
129.08,85.40,83.60,6.12,4.54
129.10,85.40,87.40,9.24,4.20
129.12,85.40,84.10,7.32,4.22
129.13,85.40,85.80,1.92,4.88
nan,nan,nan,nan,nan
129.15,85.40,86.30,5.76,5.26
129.17,85.40,84.10,10.50,5.18
129.18,85.40,83.10,8.16,5.07
nan,nan,nan,nan,nan
129.20,85.40,85.20,5.58,5.15
129.22,85.40,85.80,4.68,5.45
129.23,85.40,87.90,7.62,5.52
129.25,85.40,85.20,9.00,5.39
nan,nan,nan,nan,nan
129.27,85.40,84.10,7.02,5.39
129.28,85.40,87.90,4.50,5.64
129.30,85.40,86.90,6.66,5.79
129.32,85.40,84.10,8.64,5.54
129.33,85.40,86.30,7.32,5.52
nan,nan,nan,nan,nan
129.35,85.40,85.80,5.40,5.66
129.37,85.40,86.30,5.70,5.83
129.38,85.40,85.20,7.50,5.77
129.40,85.40,84.70,7.92,5.71
nan,nan,nan,nan,nan
129.42,85.40,82.50,7.08,5.66
129.43,85.40,86.30,5.76,5.81
129.45,85.40,85.20,7.62,5.88
nan,nan,nan,nan,nan
129.47,85.40,86.90,8.76,5.79
129.48,85.40,86.90,6.72,5.75
129.50,85.40,84.70,6.66,5.77
129.52,85.40,84.10,5.70,5.92
129.53,85.40,84.70,6.96,6.05
nan,nan,nan,nan,nan
129.55,85.40,86.30,10.44,5.79
129.57,85.40,85.80,7.80,5.73
129.58,85.40,87.40,5.52,5.88
129.60,85.40,87.40,6.66,6.00
nan,nan,nan,nan,nan
129.62,85.40,84.70,7.44,6.02
129.63,85.40,83.10,7.74,5.96
129.65,85.40,84.70,7.68,5.88
nan,nan,nan,nan,nan
129.67,85.40,84.70,3.84,6.22
129.68,85.40,85.80,8.76,6.24
129.70,85.40,87.40,9.00,6.05
129.72,85.40,84.70,8.10,5.88
129.73,85.40,87.40,6.00,6.00
nan,nan,nan,nan,nan
129.75,85.40,83.60,5.46,6.24
129.77,85.40,83.60,7.74,6.24
129.78,85.40,86.90,8.10,6.15
nan,nan,nan,nan,nan
129.80,85.40,85.80,6.72,6.17
129.82,85.40,86.30,6.84,6.19
129.83,85.40,84.10,6.72,6.19
129.85,85.40,86.30,7.68,6.22
nan,nan,nan,nan,nan
129.87,85.40,85.20,8.70,6.13
129.88,85.40,85.20,5.58,6.26
129.90,85.40,82.00,6.66,6.34
129.92,85.40,85.20,9.54,6.15
129.93,85.40,86.30,6.66,6.17
nan,nan,nan,nan,nan
129.95,85.40,85.20,6.72,6.28
129.97,85.40,85.80,5.70,6.39
129.98,85.40,84.70,7.38,6.39
130.00,85.40,83.60,7.62,6.36
nan,nan,nan,nan,nan
130.02,85.40,87.90,8.10,6.28
130.03,85.40,86.90,5.76,6.39
130.05,85.40,84.10,4.92,6.58
nan,nan,nan,nan,nan
130.07,85.40,86.30,7.38,6.45
130.08,85.40,82.50,6.12,6.45
130.10,85.40,83.60,5.70,6.55
130.12,85.40,84.70,6.42,6.64
130.13,85.40,84.70,8.22,6.51
nan,nan,nan,nan,nan
130.15,85.40,85.80,6.12,6.51
130.17,85.40,86.30,6.90,6.60
130.18,85.40,84.70,8.88,6.45
nan,nan,nan,nan,nan
130.20,85.40,85.80,7.62,6.45
130.22,85.40,84.70,6.78,6.45
130.23,85.40,85.80,6.48,6.53
130.25,85.40,87.40,5.76,6.62
nan,nan,nan,nan,nan
130.27,85.40,87.40,7.86,6.60
130.28,85.40,83.60,6.78,6.58
130.30,85.40,87.40,7.20,6.58
130.32,85.40,84.10,4.86,6.75
130.33,85.40,86.30,8.52,6.72
nan,nan,nan,nan,nan
130.35,85.40,83.10,7.68,6.60
130.37,85.40,83.60,5.94,6.58
130.38,85.40,87.90,5.76,6.75
130.40,85.40,85.80,6.66,6.83
nan,nan,nan,nan,nan
130.42,85.40,84.10,7.92,6.68
130.43,85.40,86.90,6.66,6.66
130.45,85.40,86.30,6.12,6.75
nan,nan,nan,nan,nan
130.47,85.40,84.10,7.26,6.81
130.48,85.40,83.60,7.98,6.77
130.50,85.40,85.80,6.96,6.75
130.52,85.40,85.80,6.78,6.81
130.53,85.40,85.20,5.76,6.87
130.55,85.40,87.40,8.64,6.83
nan,nan,nan,nan,nan
130.57,85.40,86.30,6.84,6.79
130.58,85.40,87.40,6.72,6.77
130.60,85.40,87.40,5.82,6.83
nan,nan,nan,nan,nan
130.61,85.40,84.70,6.36,6.89
130.63,85.40,85.20,7.80,6.85
130.65,85.40,83.60,6.78,6.92
nan,nan,nan,nan,nan
130.67,85.40,85.20,6.72,6.96
130.68,85.40,85.80,6.90,6.92
130.70,85.40,86.30,6.18,6.94
130.71,85.40,85.20,6.48,7.02
130.73,85.40,87.40,7.44,6.98
130.75,85.40,84.70,8.58,6.85
nan,nan,nan,nan,nan
130.77,85.40,86.30,5.40,7.00
130.78,85.40,85.80,6.96,7.04
130.80,85.40,86.30,9.06,6.87
nan,nan,nan,nan,nan
130.81,85.40,86.90,8.04,6.75
130.83,85.40,87.90,7.68,6.72
130.85,85.40,84.70,4.74,6.89
nan,nan,nan,nan,nan
130.87,85.40,86.90,7.62,6.94
130.88,85.40,83.60,8.16,6.81
130.90,85.40,84.10,5.70,6.87
130.91,85.40,84.10,6.66,6.94
130.93,85.40,85.20,7.80,6.89
130.95,85.40,83.10,7.68,6.85
nan,nan,nan,nan,nan
130.97,85.40,85.80,5.64,7.00
130.98,85.40,86.30,7.26,6.96
131.00,85.40,86.30,6.60,7.00
nan,nan,nan,nan,nan
131.01,85.40,86.30,7.56,6.96
131.03,85.40,85.20,7.44,7.02
131.05,85.40,83.60,7.32,6.98
nan,nan,nan,nan,nan
131.07,85.40,84.70,6.66,7.00
131.08,85.40,85.20,6.66,7.02
131.10,85.40,86.30,7.68,6.89
131.11,85.40,84.10,6.78,6.98
131.13,85.40,83.60,6.90,6.94
131.15,85.40,85.80,6.72,6.98
nan,nan,nan,nan,nan
131.17,85.40,87.40,6.72,7.02
131.18,85.40,84.10,7.62,7.02
131.20,85.40,84.10,7.26,7.00
nan,nan,nan,nan,nan
131.21,85.40,84.70,7.62,6.98
131.23,85.40,86.30,6.78,7.02
131.25,85.40,85.20,6.48,7.09
nan,nan,nan,nan,nan
131.27,85.40,84.70,8.52,7.00
131.28,85.40,83.60,6.60,7.06
131.30,85.40,86.90,7.56,7.11
131.31,85.40,86.30,6.96,7.06
131.33,85.40,86.30,6.72,7.02
131.35,85.40,85.80,5.70,7.06
nan,nan,nan,nan,nan
131.37,85.40,83.60,7.50,7.09
131.38,85.40,86.30,6.66,7.13
131.40,85.40,84.10,7.14,7.17
nan,nan,nan,nan,nan
131.41,85.40,86.90,7.68,7.13
131.43,85.40,85.80,7.26,7.06
131.45,85.40,84.70,4.74,7.19
nan,nan,nan,nan,nan
131.47,85.40,83.60,7.08,7.21
131.48,85.40,85.20,7.56,7.17
131.50,85.40,85.20,8.52,7.11
131.51,85.40,88.50,5.82,7.15
131.53,85.40,85.80,6.84,7.19
nan,nan,nan,nan,nan
131.55,85.40,85.80,7.20,7.21
131.57,85.40,85.20,7.56,7.15
131.58,85.40,84.10,8.34,7.09
131.60,85.40,85.20,6.54,7.13
nan,nan,nan,nan,nan
131.61,85.40,85.20,5.88,7.19
131.63,85.40,85.20,5.82,7.32
131.65,85.40,84.10,8.52,7.23
nan,nan,nan,nan,nan
131.67,85.40,85.80,6.72,7.17
131.68,85.40,83.10,7.02,7.19
131.70,85.40,85.20,6.36,7.23
131.71,85.40,85.20,6.78,7.28
131.73,85.40,84.10,7.38,7.21
131.75,85.40,86.30,6.54,7.23
nan,nan,nan,nan,nan
131.77,85.40,84.70,7.80,7.17
131.78,85.40,86.30,4.74,7.28
131.80,85.40,87.90,7.20,7.32
nan,nan,nan,nan,nan
131.81,85.40,84.10,7.68,7.25
131.83,85.40,85.80,7.62,7.19
131.85,85.40,89.00,6.06,7.23
nan,nan,nan,nan,nan
131.87,85.40,86.90,5.70,7.34
131.88,85.40,85.80,10.02,7.17
131.90,85.40,84.70,5.70,7.21
131.91,85.40,84.10,5.88,7.36
131.93,85.40,86.90,8.22,7.28
131.95,85.40,85.20,7.68,7.21
nan,nan,nan,nan,nan
131.97,85.40,85.80,6.48,7.23
131.98,85.40,85.20,5.76,7.36
132.00,85.40,85.80,7.08,7.38
132.00,92.20,83.60,10.86,0.00
132.02,92.20,93.40,9.36,0.11
132.03,92.20,92.30,8.64,0.98
132.05,92.20,90.70,0.06,2.80
nan,nan,nan,nan,nan
132.07,92.20,92.30,3.84,3.92
132.08,92.20,91.70,11.16,4.01
132.10,92.20,91.70,9.78,3.78
132.12,92.20,91.70,7.86,3.86
132.13,92.20,91.20,3.78,4.45
nan,nan,nan,nan,nan
132.15,92.20,94.50,6.90,4.90
132.17,92.20,91.20,10.32,4.90
132.18,92.20,91.20,7.74,4.84
nan,nan,nan,nan,nan
132.20,92.20,89.60,6.42,5.01
132.22,92.20,90.10,5.82,5.22
132.23,92.20,92.80,7.80,5.30
132.25,92.20,89.60,7.62,5.30
nan,nan,nan,nan,nan
132.27,92.20,91.70,7.74,5.28
132.28,92.20,92.30,7.38,5.37
132.30,92.20,92.80,6.72,5.43
132.32,92.20,93.40,8.58,5.41
132.33,92.20,95.00,6.90,5.47
nan,nan,nan,nan,nan
132.35,92.20,93.90,7.62,5.45
132.37,92.20,95.50,7.50,5.54
132.38,92.20,91.20,8.64,5.49
132.40,92.20,93.40,7.44,5.54
nan,nan,nan,nan,nan
132.42,92.20,91.20,5.70,5.71
132.43,92.20,90.70,8.70,5.64
132.45,92.20,91.20,6.60,5.71
nan,nan,nan,nan,nan
132.47,92.20,90.70,6.72,5.85
132.48,92.20,92.30,9.12,5.79
132.50,92.20,92.30,9.00,5.64
132.52,92.20,90.10,4.86,5.79
132.53,92.20,92.30,7.80,5.94
nan,nan,nan,nan,nan
132.55,92.20,93.90,8.52,5.79
132.57,92.20,93.40,8.82,5.75
132.58,92.20,91.70,6.66,5.77
132.60,92.20,93.40,5.70,5.92
nan,nan,nan,nan,nan
132.61,92.20,93.90,6.72,6.05
132.63,92.20,92.80,8.94,5.88
132.65,92.20,92.80,6.66,5.83
nan,nan,nan,nan,nan
132.67,92.20,95.00,4.80,6.07
132.68,92.20,96.10,6.78,6.17
132.70,92.20,91.70,10.62,5.90
132.71,92.20,90.70,7.50,5.94
132.73,92.20,92.30,6.72,6.07
nan,nan,nan,nan,nan
132.75,92.20,95.00,7.50,6.19
132.77,92.20,91.20,8.52,6.11
132.78,92.20,95.00,9.42,5.92
132.80,92.20,90.70,5.04,6.15
nan,nan,nan,nan,nan
132.81,92.20,92.30,6.30,6.36
132.83,92.20,94.50,10.56,6.17
132.85,92.20,91.70,7.44,6.19
nan,nan,nan,nan,nan
132.87,92.20,90.70,6.78,6.30
132.88,92.20,91.20,6.36,6.41
132.90,92.20,93.40,8.70,6.30
132.91,92.20,91.70,8.34,6.22
132.93,92.20,92.80,6.90,6.22
nan,nan,nan,nan,nan
132.95,92.20,93.90,6.30,6.34
132.97,92.20,89.00,9.60,6.34
132.98,92.20,94.50,7.68,6.24
133.00,92.20,90.10,8.10,6.15
nan,nan,nan,nan,nan
133.01,92.20,93.40,5.82,6.36
133.03,92.20,92.80,7.62,6.47
133.05,92.20,91.20,9.60,6.36
nan,nan,nan,nan,nan
133.07,92.20,91.20,9.18,6.26
133.08,92.20,95.00,6.36,6.36
133.10,92.20,94.50,6.78,6.55
133.11,92.20,93.90,9.90,6.45
133.13,92.20,91.20,8.64,6.34
nan,nan,nan,nan,nan
133.15,92.20,89.60,6.66,6.36
133.17,92.20,91.20,6.66,6.45
133.18,92.20,95.50,8.28,6.45
133.20,92.20,95.00,7.92,6.43
nan,nan,nan,nan,nan
133.21,92.20,89.60,7.56,6.43
133.23,92.20,92.30,8.70,6.43
133.25,92.20,92.80,7.20,6.51
nan,nan,nan,nan,nan
133.27,92.20,90.10,6.66,6.60
133.28,92.20,95.00,8.64,6.58
133.30,92.20,93.40,8.52,6.47
133.31,92.20,91.70,6.90,6.45
133.33,92.20,91.20,5.76,6.64
nan,nan,nan,nan,nan
133.35,92.20,94.50,8.70,6.70
133.37,92.20,92.80,8.76,6.60
133.38,92.20,92.80,8.52,6.47
133.40,92.20,92.30,5.46,6.58
nan,nan,nan,nan,nan
133.41,92.20,92.30,7.20,6.75
133.43,92.20,90.70,9.48,6.62
133.45,92.20,96.10,6.84,6.62
133.47,92.20,95.50,6.66,6.68
nan,nan,nan,nan,nan
133.48,92.20,94.50,6.72,6.77
133.50,92.20,91.70,8.94,6.72
133.51,92.20,92.80,6.78,6.70
133.53,92.20,91.20,6.72,6.77
nan,nan,nan,nan,nan
133.55,92.20,91.20,8.58,6.64
133.57,92.20,89.60,7.44,6.62
133.58,92.20,92.30,5.76,6.79
133.60,92.20,90.70,9.24,6.77
nan,nan,nan,nan,nan
133.61,92.20,93.40,8.70,6.64
133.63,92.20,93.90,7.32,6.70
133.65,92.20,92.80,6.72,6.85
nan,nan,nan,nan,nan
133.67,92.20,92.30,8.58,6.83
133.68,92.20,93.40,7.98,6.79
133.70,92.20,93.90,8.22,6.77
133.71,92.20,92.30,6.90,6.85
133.73,92.20,91.20,6.96,6.89
nan,nan,nan,nan,nan
133.75,92.20,93.40,8.70,6.85
133.77,92.20,93.90,8.70,6.81
133.78,92.20,89.60,7.20,6.87
133.80,92.20,92.30,6.48,7.04
nan,nan,nan,nan,nan
133.81,92.20,89.60,8.46,7.00
133.83,92.20,91.70,9.60,6.85
133.85,92.20,95.50,6.36,6.92
nan,nan,nan,nan,nan
133.87,92.20,89.60,6.30,7.06
133.88,92.20,93.40,7.62,7.00
133.90,92.20,91.70,10.26,6.87
133.91,92.20,89.00,7.56,6.83
133.93,92.20,93.40,6.06,7.00
nan,nan,nan,nan,nan
133.95,92.20,91.20,10.38,6.94
133.97,92.20,93.90,8.64,6.81
133.98,92.20,89.60,6.66,6.87
134.00,92.20,93.40,7.62,6.94
nan,nan,nan,nan,nan
134.01,92.20,90.10,7.86,6.98
134.03,92.20,93.90,8.28,6.94
134.05,92.20,92.80,7.38,6.89
134.07,92.20,94.50,6.66,6.94
nan,nan,nan,nan,nan
134.08,92.20,94.50,6.60,7.09
134.10,92.20,92.30,9.30,7.04
134.11,92.20,92.80,8.10,7.00
134.13,92.20,91.70,6.96,7.04
nan,nan,nan,nan,nan
134.15,92.20,90.70,7.02,7.09
134.17,92.20,90.70,8.28,7.02
134.18,92.20,94.50,6.84,7.06
134.20,92.20,89.60,8.94,7.02
134.21,92.20,93.40,7.02,7.06
nan,nan,nan,nan,nan
134.23,92.20,91.20,7.20,7.13
134.25,92.20,90.10,9.00,7.04
134.27,92.20,92.80,9.78,6.89
nan,nan,nan,nan,nan
134.28,92.20,90.10,5.82,7.04
134.30,92.20,91.20,8.34,7.11
134.31,92.20,90.70,7.68,7.15
134.33,92.20,93.90,8.58,7.00
nan,nan,nan,nan,nan
134.35,92.20,92.80,6.66,7.02
134.37,92.20,91.70,6.60,7.17
134.38,92.20,91.70,9.42,7.13
134.40,92.20,91.70,7.86,7.06
134.41,92.20,91.70,7.20,7.11
nan,nan,nan,nan,nan
134.43,92.20,92.30,8.04,7.15
134.45,92.20,92.30,7.44,7.19
134.47,92.20,95.00,9.60,7.02
nan,nan,nan,nan,nan
134.48,92.20,92.30,6.78,7.09
134.50,92.20,91.70,7.56,7.13
134.51,92.20,92.30,7.80,7.15
134.53,92.20,90.70,7.98,7.11
nan,nan,nan,nan,nan
134.55,92.20,92.30,8.58,7.02
134.57,92.20,92.80,5.46,7.17
134.58,92.20,91.20,7.74,7.21
134.60,92.20,92.30,8.70,7.15
134.61,92.20,93.90,7.80,7.09
nan,nan,nan,nan,nan
