# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
205.54,40.80,39.70,2.82,5.01
205.56,40.80,42.40,2.70,4.99
nan,nan,nan,nan,nan
205.57,40.80,42.40,2.52,4.99
205.59,40.80,41.30,3.06,4.90
nan,nan,nan,nan,nan
205.60,40.80,41.80,2.04,4.99
nan,nan,nan,nan,nan
205.62,40.80,41.80,3.00,4.94
nan,nan,nan,nan,nan
205.64,40.80,41.30,3.06,4.86
205.66,40.80,41.30,1.26,4.94
nan,nan,nan,nan,nan
205.67,40.80,43.50,2.82,4.96
205.69,40.80,39.10,3.30,4.88
nan,nan,nan,nan,nan
205.70,40.80,42.40,2.76,4.88
nan,nan,nan,nan,nan
205.72,40.80,39.10,1.86,4.92
nan,nan,nan,nan,nan
205.74,40.80,41.30,2.04,5.03
205.76,40.80,42.90,3.66,5.03
nan,nan,nan,nan,nan
205.77,40.80,39.10,2.82,5.03
205.79,40.80,38.00,3.36,4.94
nan,nan,nan,nan,nan
205.80,40.80,40.20,1.98,4.94
nan,nan,nan,nan,nan
205.83,40.80,38.60,2.04,4.99
nan,nan,nan,nan,nan
205.84,40.80,41.80,2.88,4.99
205.86,40.80,39.10,2.46,5.01
nan,nan,nan,nan,nan
205.87,40.80,38.00,2.34,4.99
205.89,40.80,39.10,2.88,4.99
nan,nan,nan,nan,nan
205.90,40.80,42.40,3.78,4.90
nan,nan,nan,nan,nan
205.93,40.80,40.70,2.52,4.94
nan,nan,nan,nan,nan
205.94,40.80,41.80,2.22,4.94
205.96,40.80,42.90,2.88,4.96
nan,nan,nan,nan,nan
205.97,40.80,40.70,2.82,4.94
205.99,40.80,40.70,2.82,4.96
nan,nan,nan,nan,nan
206.00,40.80,42.40,2.58,4.96
nan,nan,nan,nan,nan
206.03,40.80,43.50,3.18,4.90
nan,nan,nan,nan,nan
206.04,40.80,41.30,1.92,4.92
206.06,40.80,41.30,2.82,4.92
nan,nan,nan,nan,nan
206.07,40.80,40.70,1.98,5.01
206.09,40.80,39.10,3.78,4.92
nan,nan,nan,nan,nan
206.10,40.80,40.20,3.84,4.84
nan,nan,nan,nan,nan
206.13,40.80,42.40,0.96,4.99
nan,nan,nan,nan,nan
206.14,40.80,41.30,0.06,5.18
206.16,40.80,41.30,3.78,5.07
nan,nan,nan,nan,nan
206.17,40.80,42.40,3.90,4.86
206.19,40.80,40.70,0.96,4.96
nan,nan,nan,nan,nan
206.20,40.80,42.40,1.98,5.07
nan,nan,nan,nan,nan
206.23,40.80,41.30,4.86,4.92
nan,nan,nan,nan,nan
206.24,40.80,43.50,2.82,4.90
206.26,40.80,38.00,1.50,5.03
nan,nan,nan,nan,nan
206.27,40.80,40.70,1.92,5.11
206.29,40.80,39.70,3.66,5.01
nan,nan,nan,nan,nan
206.30,40.80,44.00,3.48,4.90
nan,nan,nan,nan,nan
206.33,40.80,41.80,0.72,5.07
nan,nan,nan,nan,nan
206.34,40.80,43.50,2.88,5.05
206.36,40.80,41.80,2.82,5.05
nan,nan,nan,nan,nan
206.37,40.80,40.20,2.94,4.94
206.39,40.80,41.30,2.52,4.94
nan,nan,nan,nan,nan
206.40,40.80,42.40,2.40,4.94
nan,nan,nan,nan,nan
206.43,40.80,40.70,1.92,5.01
nan,nan,nan,nan,nan
206.44,40.80,41.80,2.88,4.99
206.46,40.80,42.90,3.06,4.90
nan,nan,nan,nan,nan
206.47,40.80,39.10,3.00,4.90
206.49,40.80,39.10,1.44,5.03
nan,nan,nan,nan,nan
206.51,40.80,41.30,2.88,5.01
nan,nan,nan,nan,nan
206.53,40.80,40.20,1.92,5.05
nan,nan,nan,nan,nan
206.54,40.80,44.50,3.90,4.96
206.56,40.80,41.30,3.72,4.94
nan,nan,nan,nan,nan
206.57,40.80,41.80,1.98,4.96
206.59,40.80,36.90,2.58,4.96
nan,nan,nan,nan,nan
206.61,40.80,42.40,1.98,5.05
nan,nan,nan,nan,nan
206.63,40.80,44.50,3.96,4.99
nan,nan,nan,nan,nan
206.64,40.80,40.70,2.82,4.90
206.66,40.80,39.70,1.56,5.01
nan,nan,nan,nan,nan
206.67,40.80,39.70,3.00,5.01
nan,nan,nan,nan,nan
206.69,40.80,40.70,3.66,4.92
206.71,40.80,40.20,2.82,4.90
nan,nan,nan,nan,nan
206.73,40.80,42.90,1.02,5.07
nan,nan,nan,nan,nan
206.74,40.80,42.40,3.84,5.07
206.76,40.80,43.50,4.38,4.94
nan,nan,nan,nan,nan
206.77,40.80,41.80,1.92,4.96
nan,nan,nan,nan,nan
206.79,40.80,38.00,1.86,5.07
206.81,40.80,39.70,2.82,5.05
nan,nan,nan,nan,nan
206.83,40.80,39.10,3.78,4.99
nan,nan,nan,nan,nan
206.84,40.80,41.80,1.86,5.01
206.86,40.80,40.70,2.88,5.01
nan,nan,nan,nan,nan
206.87,40.80,41.30,1.92,5.09
nan,nan,nan,nan,nan
206.89,40.80,42.40,3.72,5.01
206.91,40.80,42.40,3.60,4.90
nan,nan,nan,nan,nan
206.93,40.80,41.80,0.06,5.13
nan,nan,nan,nan,nan
206.94,40.80,41.80,2.82,5.22
206.96,40.80,40.70,4.80,5.03
nan,nan,nan,nan,nan
206.98,40.80,41.30,4.50,4.82
nan,nan,nan,nan,nan
206.99,40.80,40.70,0.84,4.94
207.01,47.60,42.40,1.08,5.13
nan,nan,nan,nan,nan
207.03,47.60,46.70,4.26,5.05
nan,nan,nan,nan,nan
207.04,47.60,50.00,3.78,4.88
207.06,47.60,45.60,2.22,4.90
nan,nan,nan,nan,nan
207.08,47.60,45.60,2.94,4.88
nan,nan,nan,nan,nan
207.09,47.60,47.30,3.00,4.90
207.11,47.60,50.00,3.42,4.92
nan,nan,nan,nan,nan
207.13,47.60,50.00,3.84,4.88
nan,nan,nan,nan,nan
207.14,47.60,46.70,4.14,4.77
nan,nan,nan,nan,nan
207.16,47.60,48.30,2.70,4.79
207.18,47.60,48.90,1.14,5.01
nan,nan,nan,nan,nan
207.19,47.60,47.80,5.04,4.90
207.21,47.60,46.20,2.88,4.92
nan,nan,nan,nan,nan
207.23,47.60,46.20,3.60,4.90
nan,nan,nan,nan,nan
207.24,47.60,45.10,3.60,4.88
207.26,47.60,48.90,2.46,4.90
nan,nan,nan,nan,nan
207.28,47.60,47.80,3.24,4.88
nan,nan,nan,nan,nan
207.29,47.60,47.80,4.38,4.82
207.31,47.60,46.70,3.42,4.84
nan,nan,nan,nan,nan
207.33,47.60,48.30,1.92,5.01
nan,nan,nan,nan,nan
207.34,47.60,47.80,3.84,4.96
207.36,47.60,48.90,2.88,4.99
nan,nan,nan,nan,nan
207.38,47.60,47.80,3.72,4.96
nan,nan,nan,nan,nan
207.39,47.60,46.70,3.66,4.88
207.41,47.60,48.90,2.76,4.90
nan,nan,nan,nan,nan
207.43,47.60,44.50,2.28,5.03
nan,nan,nan,nan,nan
207.44,47.60,48.90,3.84,4.94
207.46,47.60,50.50,4.50,4.86
nan,nan,nan,nan,nan
207.48,47.60,46.20,3.00,4.75
nan,nan,nan,nan,nan
207.49,47.60,47.80,0.96,4.99
207.51,47.60,49.40,4.26,4.99
nan,nan,nan,nan,nan
207.53,47.60,47.30,6.72,4.75
nan,nan,nan,nan,nan
207.54,47.60,48.30,2.46,4.75
nan,nan,nan,nan,nan
207.56,47.60,46.20,2.22,4.88
207.58,47.60,48.30,3.72,4.90
nan,nan,nan,nan,nan
207.59,47.60,47.80,3.78,4.88
207.61,47.60,47.80,2.88,4.90
nan,nan,nan,nan,nan
207.63,47.60,50.00,2.22,4.96
nan,nan,nan,nan,nan
207.64,47.60,50.00,2.04,5.05
nan,nan,nan,nan,nan
207.66,47.60,47.30,5.10,4.86
207.68,47.60,47.80,2.82,4.88
nan,nan,nan,nan,nan
207.69,47.60,48.30,2.28,4.96
207.71,47.60,47.30,2.94,4.96
nan,nan,nan,nan,nan
207.73,47.60,46.70,4.62,4.84
nan,nan,nan,nan,nan
207.75,47.60,47.80,2.88,4.84
nan,nan,nan,nan,nan
207.76,47.60,47.80,2.82,4.94
207.78,47.60,47.80,2.76,4.96
nan,nan,nan,nan,nan
207.79,47.60,49.40,4.32,4.86
207.81,47.60,45.60,2.88,4.88
nan,nan,nan,nan,nan
207.83,47.60,48.90,2.70,4.94
nan,nan,nan,nan,nan
207.85,47.60,45.60,3.72,4.88
nan,nan,nan,nan,nan
207.86,47.60,46.20,3.60,4.84
207.88,47.60,47.80,2.88,4.86
nan,nan,nan,nan,nan
207.89,47.60,51.10,3.12,4.88
207.91,47.60,50.00,2.82,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
207.93,47.60,46.70,3.84,4.84
207.95,47.60,46.70,3.06,4.88
nan,nan,nan,nan,nan
207.96,47.60,45.60,2.28,4.96
207.98,47.60,47.80,3.96,4.94
nan,nan,nan,nan,nan
207.99,47.60,47.30,2.64,4.96
208.01,47.60,48.30,4.26,4.86
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
208.03,47.60,48.90,1.92,4.92
208.05,47.60,46.20,3.66,4.92
nan,nan,nan,nan,nan
208.06,47.60,50.50,3.12,5.01
208.08,47.60,49.40,4.74,4.92
nan,nan,nan,nan,nan
208.09,47.60,48.30,3.78,4.84
208.11,47.60,47.30,1.20,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
208.13,47.60,45.60,3.00,4.99
208.15,47.60,48.90,4.26,4.90
nan,nan,nan,nan,nan
208.16,47.60,49.40,3.12,4.88
208.18,47.60,47.30,2.88,4.90
nan,nan,nan,nan,nan
208.19,47.60,48.90,3.84,4.92
208.21,47.60,47.30,3.12,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
208.23,47.60,49.40,2.82,4.96
208.25,47.60,46.70,3.72,4.96
nan,nan,nan,nan,nan
208.26,47.60,47.80,4.98,4.82
208.28,47.60,47.80,2.40,4.90
nan,nan,nan,nan,nan
208.29,47.60,48.30,2.82,4.99
208.31,47.60,47.30,4.08,4.90
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
208.33,47.60,48.30,3.24,4.84
208.35,47.60,46.70,0.90,5.05
nan,nan,nan,nan,nan
208.36,47.60,49.40,2.88,5.11
208.38,47.60,47.80,4.80,4.99
nan,nan,nan,nan,nan
208.39,47.60,47.80,4.38,4.86
208.41,47.60,47.30,2.94,4.88
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
208.43,47.60,48.90,2.04,5.01
208.45,47.60,47.80,3.42,5.01
nan,nan,nan,nan,nan
208.46,47.60,48.90,3.78,4.92
208.48,47.60,43.50,3.06,4.90
nan,nan,nan,nan,nan
208.49,47.60,48.30,2.76,4.96
208.51,47.60,48.30,3.78,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
208.53,47.60,46.70,3.90,4.90
208.55,47.60,45.60,3.36,4.90
nan,nan,nan,nan,nan
208.56,47.60,46.70,2.94,4.99
208.58,47.60,46.70,3.12,4.96
nan,nan,nan,nan,nan
208.59,47.60,46.20,3.18,4.92
208.61,47.60,46.20,3.00,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
208.63,47.60,46.70,2.28,4.99
208.65,47.60,48.90,3.54,4.96
nan,nan,nan,nan,nan
208.66,47.60,45.10,3.90,4.88
208.68,47.60,47.30,2.82,4.90
nan,nan,nan,nan,nan
208.69,47.60,48.90,2.88,4.99
nan,nan,nan,nan,nan
208.71,47.60,47.30,3.84,4.99
nan,nan,nan,nan,nan
208.73,47.60,47.80,3.78,4.94
208.75,47.60,51.10,3.78,4.94
nan,nan,nan,nan,nan
208.76,47.60,46.70,3.00,4.94
208.78,47.60,44.00,3.18,4.96
nan,nan,nan,nan,nan
208.79,47.60,48.30,3.78,4.94
nan,nan,nan,nan,nan
208.81,47.60,49.40,2.94,4.94
nan,nan,nan,nan,nan
208.83,47.60,45.60,2.58,5.01
208.85,47.60,46.70,3.48,4.99
nan,nan,nan,nan,nan
208.86,47.60,46.70,4.08,4.90
208.88,47.60,46.70,2.10,5.01
nan,nan,nan,nan,nan
208.89,47.60,49.40,2.88,4.99
208.91,47.60,47.80,2.88,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
208.93,47.60,46.20,3.60,4.94
208.95,47.60,48.30,2.88,4.94
nan,nan,nan,nan,nan
208.96,47.60,48.30,4.20,4.86
208.98,47.60,47.80,1.92,4.96
nan,nan,nan,nan,nan
208.99,47.60,49.40,3.72,4.96
nan,nan,nan,nan,nan
209.01,47.60,48.30,3.90,4.96
nan,nan,nan,nan,nan
209.03,47.60,44.00,3.78,4.92
209.05,47.60,50.00,3.72,4.92
nan,nan,nan,nan,nan
209.06,47.60,47.30,2.82,4.94
209.08,47.60,47.80,3.24,4.94
nan,nan,nan,nan,nan
209.09,47.60,50.00,3.48,4.96
nan,nan,nan,nan,nan
209.11,47.60,47.30,2.82,4.94
nan,nan,nan,nan,nan
209.13,47.60,49.40,2.46,4.99
209.15,47.60,46.20,3.66,4.99
nan,nan,nan,nan,nan
209.16,47.60,47.80,3.84,4.99
209.18,47.60,46.70,4.74,4.90
nan,nan,nan,nan,nan
209.20,47.60,48.30,2.88,4.90
nan,nan,nan,nan,nan
209.21,47.60,47.80,2.94,4.99
nan,nan,nan,nan,nan
209.23,47.60,47.30,3.78,4.94
209.25,47.60,48.30,3.36,4.96
nan,nan,nan,nan,nan
209.26,47.60,48.90,2.82,4.94
209.28,47.60,46.20,3.78,4.86
nan,nan,nan,nan,nan
209.30,47.60,47.80,2.28,4.92
nan,nan,nan,nan,nan
209.31,47.60,47.80,2.82,4.99
nan,nan,nan,nan,nan
209.33,47.60,46.70,4.68,4.84
209.35,47.60,46.70,2.82,4.86
nan,nan,nan,nan,nan
209.36,47.60,46.70,3.36,4.94
nan,nan,nan,nan,nan
209.38,47.60,48.90,3.84,4.94
209.40,47.60,48.90,3.84,4.90
nan,nan,nan,nan,nan
209.41,47.60,48.30,3.48,4.86
nan,nan,nan,nan,nan
209.43,47.60,47.80,1.68,5.01
209.45,47.60,45.60,3.84,5.01
nan,nan,nan,nan,nan
209.46,47.60,46.20,4.14,4.92
nan,nan,nan,nan,nan
209.48,47.60,46.70,3.78,4.90
209.50,47.60,51.10,2.88,5.01
nan,nan,nan,nan,nan
209.52,47.60,45.10,2.82,5.07
nan,nan,nan,nan,nan
209.53,47.60,45.60,3.90,4.94
209.55,47.60,48.30,3.24,4.96
nan,nan,nan,nan,nan
209.56,47.60,48.90,2.88,4.96
nan,nan,nan,nan,nan
209.58,47.60,47.30,2.82,5.05
209.60,47.60,46.20,4.74,4.94
nan,nan,nan,nan,nan
209.62,47.60,48.30,3.12,4.92
nan,nan,nan,nan,nan
209.63,47.60,49.40,3.60,4.90
209.65,47.60,46.20,2.82,4.92
nan,nan,nan,nan,nan
209.67,47.60,47.80,3.12,4.92
nan,nan,nan,nan,nan
209.68,47.60,48.30,2.70,5.01
209.70,47.60,45.60,2.82,5.03
nan,nan,nan,nan,nan
209.71,47.60,50.00,4.50,4.92
nan,nan,nan,nan,nan
209.73,47.60,47.80,2.88,4.90
209.75,47.60,49.40,2.88,4.99
nan,nan,nan,nan,nan
209.77,47.60,48.30,3.66,4.99
nan,nan,nan,nan,nan
209.78,47.60,48.90,2.76,5.01
209.80,47.60,47.30,4.14,4.88
nan,nan,nan,nan,nan
209.81,47.60,47.80,2.94,5.01
nan,nan,nan,nan,nan
209.83,47.60,47.30,2.10,5.13
209.85,47.60,45.60,5.70,5.03
nan,nan,nan,nan,nan
209.87,47.60,50.00,3.78,4.94
nan,nan,nan,nan,nan
209.88,47.60,46.70,2.76,4.92
209.90,47.60,45.60,1.14,5.13
nan,nan,nan,nan,nan
209.91,47.60,46.70,3.78,5.03
nan,nan,nan,nan,nan
209.93,47.60,48.90,3.42,4.92
209.95,47.60,50.00,3.30,4.88
nan,nan,nan,nan,nan
209.97,47.60,47.80,0.96,5.09
nan,nan,nan,nan,nan
209.98,47.60,49.40,4.74,5.07
210.00,47.60,49.40,4.98,4.88
nan,nan,nan,nan,nan
210.01,54.40,44.00,2.76,4.90
nan,nan,nan,nan,nan
210.03,54.40,56.50,2.40,5.05
nan,nan,nan,nan,nan
210.05,54.40,52.70,4.80,5.03
210.07,54.40,55.90,5.70,4.84
nan,nan,nan,nan,nan
210.08,54.40,54.80,2.76,4.86
210.10,54.40,54.80,2.94,4.99
nan,nan,nan,nan,nan
210.11,54.40,53.80,4.74,4.88
nan,nan,nan,nan,nan
210.14,54.40,54.30,3.78,4.84
nan,nan,nan,nan,nan
210.15,54.40,54.30,3.72,4.86
210.17,54.40,57.00,3.54,4.86
nan,nan,nan,nan,nan
210.18,54.40,54.80,3.60,4.88
210.20,54.40,53.80,3.84,4.86
nan,nan,nan,nan,nan
210.21,54.40,53.80,4.98,4.77
nan,nan,nan,nan,nan
210.24,54.40,52.10,1.86,4.94
nan,nan,nan,nan,nan
210.25,54.40,54.80,2.88,5.05
210.27,54.40,54.30,4.32,4.94
nan,nan,nan,nan,nan
210.28,54.40,55.40,3.84,4.86
210.30,54.40,53.20,4.74,4.77
nan,nan,nan,nan,nan
210.31,54.40,51.60,2.28,4.88
nan,nan,nan,nan,nan
210.34,54.40,53.80,4.80,4.92
nan,nan,nan,nan,nan
210.35,54.40,55.90,6.72,4.75
210.37,54.40,53.20,3.18,4.75
nan,nan,nan,nan,nan
210.38,54.40,54.30,2.52,4.88
210.40,54.40,53.80,3.48,4.99
nan,nan,nan,nan,nan
210.41,54.40,53.80,6.60,4.88
nan,nan,nan,nan,nan
210.44,54.40,54.30,4.44,4.75
nan,nan,nan,nan,nan
210.45,54.40,54.30,2.10,4.88
210.47,54.40,53.20,2.88,4.99
nan,nan,nan,nan,nan
210.48,54.40,53.20,4.86,4.96
210.50,54.40,52.70,6.66,4.79
nan,nan,nan,nan,nan
210.51,54.40,55.40,3.54,4.82
nan,nan,nan,nan,nan
210.54,54.40,53.80,2.88,4.96
nan,nan,nan,nan,nan
210.55,54.40,54.30,4.56,4.96
210.57,54.40,58.10,4.50,4.88
nan,nan,nan,nan,nan
210.58,54.40,52.70,3.78,4.86
210.60,54.40,55.40,3.84,4.88
nan,nan,nan,nan,nan
210.61,54.40,53.20,3.78,4.90
nan,nan,nan,nan,nan
210.64,54.40,54.30,4.26,4.84
nan,nan,nan,nan,nan
210.65,54.40,53.80,4.62,4.86
210.67,54.40,53.20,3.84,4.86
nan,nan,nan,nan,nan
210.68,54.40,55.90,2.88,4.96
210.70,54.40,53.20,4.80,4.96
nan,nan,nan,nan,nan
210.71,54.40,53.80,6.42,4.79
nan,nan,nan,nan,nan
210.74,54.40,53.20,2.04,4.92
nan,nan,nan,nan,nan
210.75,54.40,55.90,3.42,5.05
210.77,54.40,54.30,4.80,4.94
nan,nan,nan,nan,nan
210.78,54.40,55.90,5.16,4.84
210.80,54.40,55.40,3.72,4.86
nan,nan,nan,nan,nan
210.81,54.40,53.20,3.06,4.88
nan,nan,nan,nan,nan
210.84,54.40,54.80,3.72,4.94
nan,nan,nan,nan,nan
210.85,54.40,55.40,4.74,4.84
210.87,54.40,53.20,3.66,4.86
nan,nan,nan,nan,nan
210.88,54.40,55.40,2.88,4.96
210.90,54.40,55.90,4.20,4.96
nan,nan,nan,nan,nan
210.92,54.40,54.30,4.20,4.96
nan,nan,nan,nan,nan
210.94,54.40,54.30,4.80,4.84
nan,nan,nan,nan,nan
210.95,54.40,52.10,3.90,4.84
210.97,54.40,55.90,3.48,4.86
nan,nan,nan,nan,nan
210.98,54.40,55.90,2.88,4.96
211.00,54.40,54.80,5.22,4.94
nan,nan,nan,nan,nan
211.02,54.40,54.80,5.64,4.86
nan,nan,nan,nan,nan
211.04,54.40,54.30,2.76,4.92
nan,nan,nan,nan,nan
211.05,54.40,54.80,2.88,5.03
211.07,54.40,53.80,4.56,5.03
nan,nan,nan,nan,nan
211.08,54.40,54.80,4.80,4.94
nan,nan,nan,nan,nan
211.10,54.40,54.30,4.74,4.84
211.12,54.40,52.70,2.22,4.94
nan,nan,nan,nan,nan
211.14,54.40,54.30,5.76,4.90
nan,nan,nan,nan,nan
211.15,54.40,55.90,4.50,4.79
211.17,54.40,56.50,3.66,4.82
nan,nan,nan,nan,nan
211.18,54.40,54.80,2.16,4.94
nan,nan,nan,nan,nan
211.20,54.40,54.30,4.56,4.94
211.22,54.40,55.90,4.74,4.84
nan,nan,nan,nan,nan
211.24,54.40,52.70,2.88,4.90
nan,nan,nan,nan,nan
211.25,54.40,54.80,2.82,5.01
211.27,54.40,57.00,4.50,4.99
nan,nan,nan,nan,nan
211.29,54.40,54.30,4.86,4.90
nan,nan,nan,nan,nan
211.30,54.40,52.70,2.10,5.03
211.32,54.40,55.90,3.78,5.01
nan,nan,nan,nan,nan
211.34,54.40,53.80,4.80,4.86
nan,nan,nan,nan,nan
211.35,54.40,57.00,4.02,4.77
211.37,54.40,56.50,3.18,4.88
nan,nan,nan,nan,nan
211.38,54.40,55.40,1.98,5.07
nan,nan,nan,nan,nan
211.40,54.40,53.20,6.12,4.99
211.42,54.40,54.80,6.36,4.77
nan,nan,nan,nan,nan
211.44,54.40,54.30,1.98,4.94
nan,nan,nan,nan,nan
211.45,54.40,55.40,3.18,5.05
211.47,54.40,58.10,5.70,4.96
nan,nan,nan,nan,nan
211.49,54.40,55.90,5.28,4.84
nan,nan,nan,nan,nan
211.50,54.40,54.80,2.40,4.96
211.52,54.40,52.10,4.32,4.99
nan,nan,nan,nan,nan
211.54,54.40,55.40,3.84,4.92
nan,nan,nan,nan,nan
211.55,54.40,55.40,4.80,4.84
nan,nan,nan,nan,nan
211.57,54.40,57.00,2.58,4.94
211.59,54.40,53.80,3.00,5.03
nan,nan,nan,nan,nan
211.60,54.40,54.30,4.86,4.94
211.62,54.40,52.10,5.04,4.86
nan,nan,nan,nan,nan
211.64,54.40,57.00,1.92,4.99
nan,nan,nan,nan,nan
211.65,54.40,54.30,3.84,5.01
nan,nan,nan,nan,nan
211.67,54.40,55.40,3.78,5.01
211.69,54.40,52.70,5.82,4.82
nan,nan,nan,nan,nan
211.70,54.40,55.90,2.82,4.92
211.72,54.40,56.50,4.02,4.92
nan,nan,nan,nan,nan
211.74,54.40,52.10,3.30,4.96
nan,nan,nan,nan,nan
211.76,54.40,54.30,4.80,4.96
nan,nan,nan,nan,nan
211.77,54.40,54.30,2.94,4.99
211.79,54.40,56.50,3.12,4.99
nan,nan,nan,nan,nan
211.80,54.40,55.90,4.08,4.96
211.82,54.40,54.80,3.36,4.99
nan,nan,nan,nan,nan
211.84,54.40,54.30,4.74,4.94
nan,nan,nan,nan,nan
211.86,54.40,52.70,4.62,4.92
nan,nan,nan,nan,nan
211.87,54.40,53.80,2.88,4.94
211.89,54.40,53.80,4.80,4.94
nan,nan,nan,nan,nan
211.90,54.40,53.80,2.88,5.03
211.92,54.40,53.20,4.74,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
211.94,54.40,52.70,3.84,4.90
211.96,54.40,56.50,3.78,4.90
nan,nan,nan,nan,nan
211.97,54.40,52.70,3.00,5.01
211.99,54.40,55.40,4.68,5.01
nan,nan,nan,nan,nan
212.00,54.40,54.30,6.36,4.84
212.02,54.40,53.80,3.84,4.82
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
212.04,54.40,53.80,2.82,4.99
212.06,54.40,53.20,3.72,5.07
nan,nan,nan,nan,nan
212.07,54.40,54.80,6.18,4.96
212.09,54.40,54.30,3.90,4.88
nan,nan,nan,nan,nan
212.10,54.40,54.30,1.86,5.01
212.12,54.40,53.80,3.78,5.07
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
212.14,54.40,54.80,4.74,5.03
212.16,54.40,54.30,4.68,4.94
nan,nan,nan,nan,nan
212.17,54.40,52.70,2.88,5.03
212.19,54.40,57.00,2.70,5.13
nan,nan,nan,nan,nan
212.20,54.40,55.40,4.74,5.03
212.22,54.40,55.90,4.80,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
212.24,54.40,54.80,1.98,5.07
212.26,54.40,53.80,3.78,5.07
nan,nan,nan,nan,nan
212.27,54.40,55.90,3.78,5.05
212.29,54.40,54.80,4.62,4.94
nan,nan,nan,nan,nan
212.30,54.40,53.80,3.24,4.96
212.32,54.40,54.80,3.90,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
212.34,54.40,54.80,3.06,5.01
212.36,54.40,53.20,2.82,5.01
nan,nan,nan,nan,nan
212.37,54.40,53.80,3.78,5.03
212.39,54.40,54.80,4.50,5.01
nan,nan,nan,nan,nan
212.40,54.40,52.70,4.62,4.92
212.42,54.40,54.30,2.46,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
212.44,54.40,52.10,3.84,5.05
212.46,54.40,53.20,4.44,4.96
nan,nan,nan,nan,nan
212.47,54.40,53.80,4.80,4.88
212.49,54.40,53.20,2.82,4.96
nan,nan,nan,nan,nan
212.50,54.40,54.30,3.06,5.07
212.52,54.40,54.80,5.04,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
212.54,54.40,54.80,4.80,4.82
212.56,54.40,54.30,0.96,5.03
nan,nan,nan,nan,nan
212.57,54.40,54.30,3.36,5.13
212.59,54.40,55.40,4.80,5.01
nan,nan,nan,nan,nan
212.60,54.40,54.30,4.68,4.92
212.62,54.40,53.80,2.04,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
212.64,54.40,54.80,3.78,5.05
212.66,54.40,54.80,4.26,4.96
nan,nan,nan,nan,nan
212.67,54.40,53.20,3.96,4.96
212.69,54.40,55.90,3.78,4.96
nan,nan,nan,nan,nan
212.70,54.40,52.10,2.88,5.07
nan,nan,nan,nan,nan
212.72,54.40,56.50,4.38,5.07
nan,nan,nan,nan,nan
212.74,54.40,54.30,4.92,4.90
212.76,54.40,54.80,3.42,4.92
nan,nan,nan,nan,nan
212.77,54.40,55.90,2.82,5.03
212.79,54.40,53.80,3.72,5.11
nan,nan,nan,nan,nan
212.80,54.40,55.40,4.74,5.01
nan,nan,nan,nan,nan
212.82,54.40,53.20,5.70,4.82
nan,nan,nan,nan,nan
212.84,54.40,54.30,0.72,5.09
212.86,54.40,53.80,3.78,5.15
nan,nan,nan,nan,nan
212.87,54.40,53.80,4.98,4.96
212.89,54.40,57.00,4.74,4.88
nan,nan,nan,nan,nan
212.91,54.40,54.30,2.88,4.96
nan,nan,nan,nan,nan
212.92,54.40,53.80,2.76,5.07
nan,nan,nan,nan,nan
212.94,54.40,55.90,4.80,5.01
212.96,54.40,55.40,4.68,4.90
nan,nan,nan,nan,nan
212.97,54.40,55.90,3.12,4.92
212.99,54.40,55.90,2.88,5.03
nan,nan,nan,nan,nan
213.01,62.10,54.80,3.84,5.11
nan,nan,nan,nan,nan
213.02,62.10,63.00,6.36,4.92
nan,nan,nan,nan,nan
213.04,62.10,63.00,3.48,4.99
213.06,62.10,61.40,2.88,5.09
nan,nan,nan,nan,nan
213.07,62.10,62.40,5.52,4.96
213.09,62.10,63.50,4.74,4.88
nan,nan,nan,nan,nan
213.11,62.10,63.50,3.60,4.96
nan,nan,nan,nan,nan
213.12,62.10,61.90,3.84,4.99
nan,nan,nan,nan,nan
213.14,62.10,61.90,5.58,4.84
213.16,62.10,63.00,4.20,4.77
nan,nan,nan,nan,nan
213.17,62.10,61.90,2.88,4.88
213.19,62.10,62.40,4.44,4.88
nan,nan,nan,nan,nan
213.21,62.10,63.00,5.70,4.79
nan,nan,nan,nan,nan
213.22,62.10,60.30,3.12,4.90
nan,nan,nan,nan,nan
213.24,62.10,62.40,5.70,4.77
213.26,62.10,60.30,4.38,4.77
nan,nan,nan,nan,nan
213.27,62.10,60.80,3.06,4.88
nan,nan,nan,nan,nan
