# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
334.49,85.40,86.90,7.80,34.56
334.52,85.40,86.30,7.80,34.58
334.53,85.40,83.60,8.04,34.54
nan,nan,nan,nan,nan
334.55,85.40,83.60,7.68,34.56
334.56,85.40,84.10,7.98,34.60
334.58,85.40,85.80,7.62,34.66
334.59,85.40,86.90,7.62,34.64
nan,nan,nan,nan,nan
334.62,85.40,86.30,7.68,34.64
334.63,85.40,86.30,7.86,34.66
334.65,85.40,86.30,8.16,34.64
334.66,85.40,84.10,7.80,34.71
334.68,85.40,85.80,7.98,34.73
nan,nan,nan,nan,nan
334.70,85.40,83.10,7.62,34.71
334.72,85.40,86.30,7.92,34.68
334.73,85.40,86.90,7.92,34.71
nan,nan,nan,nan,nan
334.75,85.40,85.20,7.68,34.66
334.76,85.40,84.10,7.74,34.75
334.78,85.40,83.60,7.68,34.77
334.80,85.40,84.70,7.68,34.73
nan,nan,nan,nan,nan
334.82,85.40,86.90,7.68,34.71
334.83,85.40,84.10,7.62,34.73
334.85,85.40,85.20,7.80,34.66
334.86,85.40,85.20,7.80,34.73
nan,nan,nan,nan,nan
334.88,85.40,85.80,7.80,34.75
334.90,85.40,85.80,7.80,34.66
334.92,85.40,80.90,7.74,34.64
nan,nan,nan,nan,nan
334.93,85.40,85.20,7.98,34.73
334.95,85.40,86.90,7.62,34.66
334.96,85.40,88.50,7.62,34.64
334.98,85.40,85.80,8.04,34.60
335.00,85.40,84.10,8.52,34.62
nan,nan,nan,nan,nan
335.02,85.40,87.40,7.68,34.62
335.03,85.40,83.60,7.74,34.60
335.05,85.40,84.70,7.68,34.62
335.07,85.40,85.20,7.68,34.51
nan,nan,nan,nan,nan
335.08,85.40,86.90,7.68,34.60
335.10,85.40,86.90,7.68,34.51
335.12,85.40,84.70,7.62,34.54
nan,nan,nan,nan,nan
335.13,85.40,85.80,7.98,34.51
335.15,85.40,84.70,8.22,34.45
335.17,85.40,85.80,8.28,34.45
335.18,85.40,84.70,8.04,34.43
335.20,85.40,85.80,8.04,34.47
nan,nan,nan,nan,nan
335.22,85.40,89.00,7.68,34.39
335.23,85.40,83.60,7.74,34.47
335.25,85.40,84.10,7.80,34.41
335.27,85.40,84.70,7.80,34.39
nan,nan,nan,nan,nan
335.28,85.40,84.10,7.86,34.47
335.30,85.40,84.70,7.86,34.43
335.32,85.40,85.20,8.46,34.45
nan,nan,nan,nan,nan
335.33,85.40,83.10,7.80,34.45
335.35,85.40,85.20,7.80,34.47
335.37,85.40,85.80,8.16,34.47
335.38,85.40,87.40,7.98,34.45
335.40,85.40,86.30,7.92,34.54
nan,nan,nan,nan,nan
335.42,85.40,86.90,7.56,34.49
335.43,85.40,86.30,7.74,34.58
335.45,85.40,86.30,7.62,34.56
335.47,85.40,83.60,7.68,34.60
nan,nan,nan,nan,nan
335.48,85.40,85.20,7.62,34.58
335.50,85.40,83.60,7.86,34.56
335.52,85.40,84.10,7.62,34.60
nan,nan,nan,nan,nan
335.54,85.40,84.70,7.62,34.58
335.55,85.40,83.60,7.86,34.66
335.57,85.40,83.60,7.86,34.58
335.58,85.40,83.60,7.68,34.66
335.60,85.40,84.10,7.74,34.64
nan,nan,nan,nan,nan
335.62,85.40,86.90,8.16,34.66
335.64,85.40,86.90,8.04,34.71
335.65,85.40,83.60,7.80,34.73
nan,nan,nan,nan,nan
335.67,85.40,84.10,7.68,34.64
335.68,85.40,87.90,7.74,34.71
335.70,85.40,83.60,7.56,34.68
nan,nan,nan,nan,nan
335.72,85.40,88.50,8.52,34.71
335.74,85.40,85.20,7.80,34.68
335.75,85.40,83.60,7.68,34.66
335.77,85.40,83.60,7.56,34.68
335.78,85.40,86.30,7.86,34.64
335.80,85.40,83.10,7.56,34.62
nan,nan,nan,nan,nan
335.82,85.40,86.30,7.68,34.56
335.84,85.40,86.30,7.74,34.64
335.85,85.40,85.20,7.86,34.62
nan,nan,nan,nan,nan
335.87,85.40,85.80,7.92,34.56
335.88,85.40,87.90,7.92,34.54
335.90,85.40,85.20,7.62,34.51
nan,nan,nan,nan,nan
335.92,85.40,85.80,8.10,34.56
335.94,85.40,85.20,7.74,34.56
335.95,85.40,87.40,7.86,34.54
335.97,85.40,84.70,7.74,34.47
335.98,85.40,86.90,7.98,34.56
336.00,85.40,85.20,8.58,34.45
nan,nan,nan,nan,nan
336.02,77.70,86.30,8.40,34.49
336.04,77.70,78.20,8.04,34.47
336.05,77.70,79.30,7.92,34.47
nan,nan,nan,nan,nan
336.07,77.70,77.10,7.56,34.41
336.08,77.70,78.20,7.32,34.49
336.10,77.70,76.60,7.56,34.58
nan,nan,nan,nan,nan
336.12,77.70,76.60,7.86,34.77
336.14,77.70,76.60,7.62,34.79
336.15,77.70,78.70,6.72,34.85
336.17,77.70,77.10,7.26,35.00
336.18,77.70,79.80,7.38,35.00
336.20,77.70,78.20,7.68,35.15
nan,nan,nan,nan,nan
336.22,77.70,74.90,7.32,35.17
336.24,77.70,74.90,7.68,35.28
336.25,77.70,77.60,6.78,35.30
nan,nan,nan,nan,nan
336.27,77.70,78.20,7.08,35.41
336.28,77.70,77.10,7.26,35.49
336.30,77.70,78.70,7.44,35.49
nan,nan,nan,nan,nan
336.32,77.70,78.20,7.32,35.57
336.34,77.70,77.60,7.08,35.74
336.35,77.70,77.10,7.32,35.74
336.37,77.70,76.60,6.72,35.72
336.38,77.70,79.30,6.78,35.87
336.40,77.70,78.70,6.96,35.87
nan,nan,nan,nan,nan
336.42,77.70,74.40,7.38,35.91
336.44,77.70,76.60,7.38,35.96
336.45,77.70,73.80,7.50,36.02
nan,nan,nan,nan,nan
336.47,77.70,76.60,7.68,36.00
336.48,77.70,78.70,7.20,36.04
336.50,77.70,78.20,6.78,36.11
nan,nan,nan,nan,nan
336.52,77.70,77.10,6.72,36.13
336.54,77.70,77.60,6.60,36.08
336.55,77.70,76.60,7.38,36.21
336.57,77.70,77.10,7.44,36.17
336.58,77.70,77.60,7.32,36.23
nan,nan,nan,nan,nan
336.60,77.70,76.60,7.32,36.25
336.62,77.70,79.30,6.96,36.27
336.64,77.70,76.60,7.08,36.32
nan,nan,nan,nan,nan
336.65,77.70,76.60,6.78,36.34
336.67,77.70,78.20,7.14,36.27
336.68,77.70,77.10,6.96,36.34
336.70,77.70,76.00,7.56,36.34
nan,nan,nan,nan,nan
336.72,77.70,74.90,7.14,36.34
336.74,77.70,78.70,7.14,36.38
336.75,77.70,78.20,7.68,36.40
336.77,77.70,76.00,7.32,36.44
336.78,77.70,76.00,6.66,36.38
nan,nan,nan,nan,nan
336.80,77.70,77.60,6.84,36.38
336.82,77.70,79.30,6.78,36.38
336.84,77.70,77.10,6.66,36.40
nan,nan,nan,nan,nan
336.85,77.70,77.60,7.14,36.44
336.87,77.70,78.70,7.62,36.38
336.88,77.70,77.10,7.44,36.42
336.90,77.70,77.60,7.32,36.42
nan,nan,nan,nan,nan
336.92,77.70,78.20,6.96,36.42
336.94,77.70,79.30,7.02,36.36
336.95,77.70,77.60,7.50,36.38
336.97,77.70,77.60,7.44,36.32
336.99,77.70,76.60,6.78,36.36
nan,nan,nan,nan,nan
337.00,77.70,77.60,7.26,36.38
337.02,77.70,76.60,7.56,36.38
337.04,77.70,78.20,7.56,36.34
nan,nan,nan,nan,nan
337.05,77.70,79.30,7.32,36.34
337.07,77.70,79.30,7.56,36.38
337.09,77.70,76.60,7.62,36.42
337.10,77.70,78.20,7.20,36.44
nan,nan,nan,nan,nan
337.12,77.70,75.50,7.50,36.42
337.14,77.70,78.20,7.50,36.47
337.15,77.70,76.00,7.32,36.47
337.17,77.70,78.70,6.90,36.51
337.19,77.70,76.00,7.20,36.44
nan,nan,nan,nan,nan
337.20,77.70,79.30,7.02,36.47
337.22,77.70,81.40,7.62,36.44
337.24,77.70,79.30,6.90,36.49
nan,nan,nan,nan,nan
337.25,77.70,80.30,7.02,36.40
337.27,77.70,79.30,7.68,36.44
337.29,77.70,73.80,7.26,36.38
337.30,77.70,75.50,6.66,36.42
nan,nan,nan,nan,nan
337.32,77.70,76.00,7.08,36.49
337.34,77.70,77.60,6.60,36.42
337.35,77.70,78.20,6.66,36.42
337.37,77.70,77.10,7.26,36.47
337.39,77.70,76.60,7.68,36.51
nan,nan,nan,nan,nan
337.40,77.70,76.60,7.62,36.53
337.42,77.70,78.70,6.78,36.49
337.44,77.70,79.80,7.14,36.53
nan,nan,nan,nan,nan
337.46,77.70,77.10,6.90,36.55
337.47,77.70,80.30,6.72,36.55
337.49,77.70,77.10,7.26,36.59
337.50,77.70,76.00,6.72,36.61
nan,nan,nan,nan,nan
337.52,77.70,78.70,6.66,36.55
337.54,77.70,79.80,6.78,36.59
337.56,77.70,74.90,7.56,36.61
337.57,77.70,78.70,7.62,36.61
nan,nan,nan,nan,nan
337.59,77.70,76.00,7.08,36.55
337.60,77.70,78.20,6.66,36.57
337.62,77.70,75.50,7.14,36.53
nan,nan,nan,nan,nan
337.64,77.70,73.80,6.96,36.55
337.66,77.70,77.10,7.08,36.49
337.67,77.70,77.10,7.62,36.49
337.69,77.70,76.60,7.08,36.53
337.70,77.70,75.50,6.84,36.47
nan,nan,nan,nan,nan
337.72,77.70,78.20,7.50,36.51
337.74,77.70,76.60,6.72,36.55
337.76,77.70,78.20,7.20,36.47
337.77,77.70,77.10,7.02,36.51
nan,nan,nan,nan,nan
337.79,77.70,75.50,7.08,36.51
337.80,77.70,78.70,6.66,36.53
337.82,77.70,78.70,7.62,36.53
nan,nan,nan,nan,nan
337.84,77.70,76.00,7.26,36.53
337.86,77.70,80.30,7.56,36.55
337.87,77.70,79.80,7.32,36.55
337.89,77.70,76.60,6.72,36.57
337.90,77.70,79.80,7.50,36.61
nan,nan,nan,nan,nan
337.93,77.70,77.60,6.66,36.59
337.94,77.70,80.30,6.84,36.59
337.96,77.70,77.60,6.90,36.61
337.97,77.70,78.70,6.90,36.64
nan,nan,nan,nan,nan
337.99,77.70,78.20,6.78,36.64
338.00,77.70,79.80,6.84,36.66
338.03,77.70,77.10,6.78,36.61
nan,nan,nan,nan,nan
338.04,77.70,76.60,6.60,36.61
338.06,77.70,78.20,6.78,36.64
338.07,77.70,78.70,7.56,36.66
338.09,77.70,77.60,6.66,36.66
338.10,77.70,79.80,6.96,36.68
nan,nan,nan,nan,nan
338.13,77.70,75.50,7.02,36.72
338.14,77.70,75.50,6.66,36.72
338.16,77.70,79.30,6.96,36.74
338.17,77.70,77.10,6.96,36.76
nan,nan,nan,nan,nan
338.19,77.70,79.30,7.26,36.68
338.20,77.70,77.10,6.60,36.76
338.23,77.70,77.10,7.32,36.72
nan,nan,nan,nan,nan
338.24,77.70,78.20,6.78,36.72
338.26,77.70,77.10,7.56,36.72
338.27,77.70,76.00,7.02,36.74
338.29,77.70,77.60,6.84,36.74
338.30,77.70,76.60,7.44,36.66
nan,nan,nan,nan,nan
338.33,77.70,79.30,6.78,36.72
338.34,77.70,79.30,7.02,36.70
338.36,77.70,78.70,7.02,36.61
338.37,77.70,77.60,7.50,36.64
nan,nan,nan,nan,nan
338.39,77.70,78.20,7.56,36.66
338.40,77.70,79.30,7.56,36.66
338.43,77.70,79.80,7.44,36.64
nan,nan,nan,nan,nan
338.44,77.70,76.60,7.50,36.64
338.46,77.70,76.00,7.38,36.55
338.47,77.70,77.10,7.02,36.57
338.49,77.70,75.50,7.68,36.59
338.50,77.70,79.30,7.62,36.51
nan,nan,nan,nan,nan
338.53,77.70,78.20,7.08,36.49
338.54,77.70,77.10,7.26,36.51
338.56,77.70,78.70,6.96,36.53
nan,nan,nan,nan,nan
338.57,77.70,77.60,6.78,36.44
338.59,77.70,75.50,6.90,36.49
338.61,77.70,76.00,7.44,36.49
nan,nan,nan,nan,nan
338.63,77.70,79.80,7.08,36.49
338.64,77.70,78.70,6.78,36.42
338.66,77.70,79.80,7.68,36.53
338.67,77.70,76.00,7.44,36.47
338.69,77.70,75.50,7.50,36.49
338.71,77.70,78.70,6.72,36.42
nan,nan,nan,nan,nan
338.73,77.70,75.50,7.68,36.49
338.74,77.70,78.70,6.96,36.42
338.76,77.70,77.60,6.90,36.44
nan,nan,nan,nan,nan
338.77,77.70,77.60,6.84,36.47
338.79,77.70,78.20,7.14,36.51
338.81,77.70,79.80,7.50,36.51
nan,nan,nan,nan,nan
338.83,77.70,79.30,6.96,36.51
338.84,77.70,78.20,6.96,36.53
338.86,77.70,76.60,6.66,36.53
338.87,77.70,76.60,7.32,36.47
338.89,77.70,77.60,7.44,36.51
338.91,77.70,76.60,6.78,36.53
nan,nan,nan,nan,nan
338.93,77.70,74.90,7.14,36.49
338.94,77.70,76.00,7.44,36.51
338.96,77.70,75.50,6.66,36.55
nan,nan,nan,nan,nan
338.97,77.70,78.20,6.72,36.55
338.99,77.70,80.30,6.72,36.57
339.01,69.90,75.50,7.02,36.61
nan,nan,nan,nan,nan
339.03,69.90,68.40,6.66,36.55
339.04,69.90,68.40,6.78,36.57
339.06,69.90,68.40,6.90,36.70
339.08,69.90,69.00,6.72,36.78
339.09,69.90,66.80,6.66,36.89
339.11,69.90,71.10,6.78,37.00
nan,nan,nan,nan,nan
339.13,69.90,69.50,6.72,37.10
339.14,69.90,70.60,6.90,37.19
339.16,69.90,70.00,6.66,37.27
nan,nan,nan,nan,nan
339.18,69.90,71.10,6.60,37.31
339.19,69.90,69.50,6.60,37.38
339.21,69.90,67.90,6.36,37.44
nan,nan,nan,nan,nan
339.23,69.90,69.00,6.36,37.51
339.24,69.90,69.00,6.42,37.46
339.26,69.90,69.50,6.72,37.61
339.28,69.90,71.70,6.54,37.68
339.29,69.90,70.60,6.78,37.70
nan,nan,nan,nan,nan
339.31,69.90,70.00,6.24,37.72
339.33,69.90,70.00,6.72,37.76
339.34,69.90,70.60,6.72,37.80
nan,nan,nan,nan,nan
339.36,69.90,68.40,6.48,37.82
339.38,69.90,71.10,6.72,37.87
339.39,69.90,68.40,6.72,37.89
339.41,69.90,68.40,6.78,37.91
nan,nan,nan,nan,nan
339.43,69.90,72.20,6.78,37.93
339.44,69.90,69.00,6.66,37.95
339.46,69.90,73.30,6.84,37.97
339.48,69.90,69.50,6.72,37.89
339.49,69.90,70.60,6.66,37.91
nan,nan,nan,nan,nan
339.51,69.90,71.10,6.90,37.93
339.53,69.90,72.20,6.60,37.95
339.54,69.90,69.00,6.66,37.97
nan,nan,nan,nan,nan
339.56,69.90,69.50,6.54,38.08
339.58,69.90,69.50,6.72,38.10
339.59,69.90,69.00,6.54,38.10
nan,nan,nan,nan,nan
339.61,69.90,71.10,6.66,38.10
339.63,69.90,69.50,6.84,38.12
339.65,69.90,69.00,6.84,38.12
339.66,69.90,69.00,6.84,38.12
339.68,69.90,71.10,6.78,38.12
339.69,69.90,68.40,6.48,38.12
nan,nan,nan,nan,nan
339.71,69.90,71.70,6.60,38.14
339.73,69.90,69.00,6.54,38.23
339.75,69.90,70.00,6.60,38.23
nan,nan,nan,nan,nan
339.76,69.90,69.50,6.72,38.23
339.78,69.90,71.10,6.66,38.31
339.79,69.90,67.30,6.30,38.31
339.81,69.90,68.40,6.24,38.29
nan,nan,nan,nan,nan
339.83,69.90,70.60,6.60,38.29
339.85,69.90,69.50,6.66,38.38
339.86,69.90,71.70,6.72,38.35
339.88,69.90,69.00,6.18,38.44
339.89,69.90,69.50,6.66,38.42
nan,nan,nan,nan,nan
339.91,69.90,67.30,6.78,38.42
339.93,69.90,69.50,6.36,38.48
339.95,69.90,70.00,5.94,38.46
nan,nan,nan,nan,nan
339.96,69.90,67.90,6.00,38.54
339.98,69.90,72.20,5.94,38.52
339.99,69.90,70.60,6.48,38.50
340.01,69.90,68.40,6.18,38.48
nan,nan,nan,nan,nan
340.03,69.90,68.40,6.42,38.52
340.05,69.90,68.40,6.66,38.52
340.06,69.90,70.60,6.66,38.48
340.08,69.90,70.60,6.54,38.46
340.09,69.90,70.60,6.12,38.44
nan,nan,nan,nan,nan
340.11,69.90,69.00,6.36,38.52
340.13,69.90,71.10,6.60,38.48
340.15,69.90,68.40,6.72,38.46
nan,nan,nan,nan,nan
340.16,69.90,72.20,6.60,38.44
340.18,69.90,71.10,6.66,38.42
340.19,69.90,70.60,6.66,38.50
340.21,69.90,69.00,6.60,38.48
nan,nan,nan,nan,nan
340.23,69.90,70.00,6.18,38.46
340.25,69.90,70.00,6.36,38.50
340.26,69.90,72.80,6.24,38.50
340.28,69.90,71.10,6.66,38.48
340.29,69.90,70.00,6.78,38.46
nan,nan,nan,nan,nan
340.31,69.90,69.50,6.66,38.54
340.33,69.90,71.10,6.54,38.50
340.35,69.90,71.70,6.66,38.59
nan,nan,nan,nan,nan
340.36,69.90,69.00,6.72,38.54
340.38,69.90,70.00,6.42,38.52
340.39,69.90,69.00,6.66,38.61
340.41,69.90,70.60,6.66,38.57
nan,nan,nan,nan,nan
340.43,69.90,72.80,6.36,38.63
340.45,69.90,69.50,6.18,38.61
340.46,69.90,70.60,6.30,38.54
340.48,69.90,69.00,6.18,38.52
nan,nan,nan,nan,nan
340.49,69.90,69.00,6.06,38.61
340.51,69.90,70.00,5.64,38.59
340.53,69.90,70.60,6.18,38.63
nan,nan,nan,nan,nan
340.55,69.90,67.30,6.72,38.61
340.56,69.90,69.00,6.30,38.57
340.58,69.90,70.60,5.82,38.63
340.59,69.90,67.30,5.76,38.69
340.61,69.90,68.40,5.70,38.67
nan,nan,nan,nan,nan
340.63,69.90,70.00,6.24,38.63
340.65,69.90,73.80,5.94,38.69
340.66,69.90,67.90,6.30,38.65
340.68,69.90,69.00,6.66,38.71
nan,nan,nan,nan,nan
340.69,69.90,70.60,6.42,38.67
340.71,69.90,72.80,6.60,38.65
340.73,69.90,72.20,6.60,38.69
nan,nan,nan,nan,nan
340.75,69.90,69.00,6.78,38.65
340.76,69.90,69.00,6.72,38.63
340.78,69.90,69.00,6.30,38.69
340.79,69.90,70.60,6.30,38.65
340.81,69.90,70.60,6.42,38.63
nan,nan,nan,nan,nan
340.83,69.90,69.50,6.60,38.59
340.85,69.90,70.60,6.42,38.54
340.86,69.90,67.90,6.42,38.63
340.88,69.90,70.60,6.72,38.59
nan,nan,nan,nan,nan
340.89,69.90,71.10,6.24,38.65
340.92,69.90,69.50,6.60,38.63
340.93,69.90,67.90,6.54,38.59
nan,nan,nan,nan,nan
340.95,69.90,72.20,6.60,38.57
340.96,69.90,69.50,6.42,38.52
340.98,69.90,71.70,5.94,38.61
340.99,69.90,69.00,5.82,38.65
nan,nan,nan,nan,nan
341.02,69.90,70.60,6.78,38.63
341.03,69.90,70.60,6.60,38.59
341.05,69.90,71.10,6.60,38.57
341.06,69.90,69.50,6.60,38.63
341.08,69.90,71.70,6.60,38.61
nan,nan,nan,nan,nan
341.09,69.90,68.40,6.66,38.57
341.11,69.90,71.10,6.54,38.65
341.13,69.90,68.40,6.54,38.59
nan,nan,nan,nan,nan
341.15,69.90,71.10,6.48,38.57
341.16,69.90,71.10,6.72,38.63
341.18,69.90,71.70,6.72,38.61
341.19,69.90,71.10,6.48,38.57
341.21,69.90,71.70,6.66,38.65
nan,nan,nan,nan,nan
341.23,69.90,67.90,6.72,38.59
341.25,69.90,69.50,6.24,38.65
341.26,69.90,68.40,6.48,38.63
341.28,69.90,72.20,6.06,38.69
nan,nan,nan,nan,nan
341.29,69.90,69.00,6.54,38.65
341.31,69.90,70.60,6.42,38.63
341.33,69.90,71.10,6.42,38.67
nan,nan,nan,nan,nan
341.35,69.90,70.00,6.60,38.71
341.36,69.90,69.50,6.60,38.69
341.38,69.90,69.00,6.42,38.67
341.40,69.90,70.60,6.48,38.74
341.41,69.90,70.60,6.60,38.69
nan,nan,nan,nan,nan
341.43,69.90,69.50,6.60,38.74
341.45,69.90,70.60,6.48,38.69
341.46,69.90,67.90,6.42,38.67
341.48,69.90,72.20,6.72,38.71
nan,nan,nan,nan,nan
341.50,69.90,71.70,6.42,38.67
341.51,69.90,72.80,6.66,38.65
341.53,69.90,69.50,6.60,38.69
nan,nan,nan,nan,nan
341.55,69.90,68.40,6.60,38.65
341.56,69.90,72.20,6.78,38.63
341.58,69.90,68.40,6.12,38.59
341.60,69.90,67.30,6.18,38.57
341.61,69.90,70.00,6.48,38.54
nan,nan,nan,nan,nan
341.63,69.90,70.60,6.60,38.50
341.65,69.90,71.10,6.72,38.57
341.66,69.90,70.00,6.54,38.54
nan,nan,nan,nan,nan
341.68,69.90,71.70,6.42,38.52
341.70,69.90,71.10,5.94,38.59
341.71,69.90,72.20,6.18,38.57
nan,nan,nan,nan,nan
341.73,69.90,71.10,6.60,38.52
341.75,69.90,70.60,6.60,38.59
341.77,69.90,72.20,6.54,38.57
341.78,69.90,69.00,6.30,38.54
341.80,69.90,70.60,6.42,38.63
341.81,69.90,67.30,6.48,38.59
nan,nan,nan,nan,nan
341.83,69.90,69.50,6.00,38.54
341.85,69.90,69.00,6.60,38.61
341.87,69.90,69.50,6.42,38.59
nan,nan,nan,nan,nan
341.88,69.90,70.00,6.30,38.57
341.90,69.90,69.50,6.24,38.52
341.91,69.90,69.00,6.36,38.61
nan,nan,nan,nan,nan
341.93,69.90,66.20,6.78,38.57
341.95,69.90,70.60,6.72,38.54
341.97,69.90,70.00,5.94,38.50
341.98,69.90,69.50,5.88,38.50
342.00,69.90,67.30,6.24,38.57
342.01,62.10,71.10,6.60,38.54
nan,nan,nan,nan,nan
342.03,62.10,63.00,6.54,38.59
342.05,62.10,60.30,5.76,38.57
342.07,62.10,62.40,5.94,38.54
nan,nan,nan,nan,nan
342.08,62.10,59.20,5.94,38.61
342.10,62.10,63.50,5.70,38.67
342.11,62.10,61.40,5.76,38.84
nan,nan,nan,nan,nan
342.13,62.10,63.50,5.70,38.95
342.15,62.10,63.50,5.88,39.01
342.17,62.10,62.40,5.70,39.05
342.18,62.10,60.30,5.70,39.18
342.20,62.10,60.30,5.70,39.31
342.21,62.10,62.40,5.76,39.31
nan,nan,nan,nan,nan
342.24,62.10,60.30,5.46,39.48
342.25,62.10,61.40,5.52,39.50
342.27,62.10,60.30,5.64,39.61
nan,nan,nan,nan,nan
342.28,62.10,58.60,5.70,39.69
342.30,62.10,65.20,5.76,39.69
342.32,62.10,63.00,5.40,39.86
nan,nan,nan,nan,nan
342.34,62.10,64.10,5.40,39.78
342.35,62.10,63.00,5.82,39.88
342.37,62.10,60.80,5.76,39.94
342.38,62.10,65.20,5.70,40.01
342.40,62.10,59.20,5.76,39.99
342.41,62.10,60.30,5.64,40.05
nan,nan,nan,nan,nan
342.44,62.10,61.90,5.76,40.05
342.45,62.10,62.40,5.70,40.03
nan,nan,nan,nan,nan
342.47,62.10,63.50,5.88,40.07
342.48,62.10,64.10,5.58,40.14
342.50,62.10,64.10,5.64,40.11
342.51,62.10,62.40,5.70,40.16
nan,nan,nan,nan,nan
342.54,62.10,63.50,5.64,40.14
342.55,62.10,63.50,5.76,40.11
342.57,62.10,61.90,5.76,40.16
342.58,62.10,64.10,5.64,40.20
342.60,62.10,61.40,5.82,40.28
nan,nan,nan,nan,nan
342.61,62.10,62.40,5.70,40.22
342.64,62.10,60.30,5.34,40.28
342.65,62.10,63.50,5.58,40.26
nan,nan,nan,nan,nan
342.67,62.10,63.50,5.94,40.31
342.68,62.10,62.40,5.64,40.33
342.70,62.10,60.80,5.64,40.35
nan,nan,nan,nan,nan
342.72,62.10,60.80,5.70,40.41
342.74,62.10,62.40,5.82,40.39
342.75,62.10,60.80,5.88,40.35
342.77,62.10,61.90,5.52,40.37
342.78,62.10,61.40,5.76,40.39
342.80,62.10,64.10,5.52,40.41
nan,nan,nan,nan,nan
342.82,62.10,61.90,5.58,40.43
342.84,62.10,63.00,5.76,40.43
342.85,62.10,62.40,5.52,40.45
nan,nan,nan,nan,nan
342.87,62.10,61.90,5.64,40.50
342.88,62.10,60.80,5.64,40.52
342.90,62.10,59.70,5.76,40.54
342.91,62.10,60.80,5.76,40.58
nan,nan,nan,nan,nan
342.94,62.10,61.90,5.40,40.54
342.95,62.10,61.40,5.70,40.54
342.97,62.10,61.90,5.76,40.60
342.98,62.10,60.80,5.40,40.60
343.00,62.10,61.40,5.64,40.62
nan,nan,nan,nan,nan
343.01,62.10,59.70,5.82,40.56
343.04,62.10,60.80,5.76,40.60
343.05,62.10,61.40,5.64,40.62
nan,nan,nan,nan,nan
343.07,62.10,61.90,5.46,40.67
343.08,62.10,59.20,5.64,40.67
343.10,62.10,61.40,5.82,40.58
343.12,62.10,63.50,5.82,40.62
nan,nan,nan,nan,nan
343.14,62.10,62.40,5.58,40.56
343.15,62.10,61.40,5.58,40.58
343.17,62.10,61.90,5.52,40.58
343.18,62.10,61.40,5.64,40.54
343.20,62.10,64.10,5.52,40.54
nan,nan,nan,nan,nan
343.22,62.10,63.00,5.58,40.56
343.24,62.10,63.50,5.58,40.54
343.25,62.10,63.50,5.76,40.54
nan,nan,nan,nan,nan
343.27,62.10,61.40,5.58,40.56
343.28,62.10,60.80,5.82,40.52
343.30,62.10,61.90,5.82,40.54
343.32,62.10,59.20,5.82,40.54
nan,nan,nan,nan,nan
343.34,62.10,61.90,5.46,40.62
343.35,62.10,65.70,5.70,40.54
343.37,62.10,63.50,5.76,40.54
343.38,62.10,63.00,5.52,40.60
nan,nan,nan,nan,nan
343.40,62.10,61.90,5.58,40.60
343.42,62.10,60.30,5.52,40.52
343.44,62.10,62.40,5.64,40.62
nan,nan,nan,nan,nan
343.45,62.10,61.40,5.58,40.60
343.47,62.10,61.90,5.52,40.62
343.48,62.10,64.60,5.46,40.56
343.50,62.10,60.80,5.70,40.58
343.52,62.10,60.80,5.58,40.58
nan,nan,nan,nan,nan
343.54,62.10,60.80,5.76,40.67
343.55,62.10,61.90,5.64,40.64
343.57,62.10,63.50,5.94,40.75
343.59,62.10,60.30,5.52,40.67
nan,nan,nan,nan,nan
343.60,62.10,59.70,5.40,40.71
343.62,62.10,60.30,5.58,40.71
343.64,62.10,61.90,5.70,40.73
nan,nan,nan,nan,nan
343.65,62.10,61.40,5.46,40.77
343.67,62.10,61.40,5.52,40.77
343.69,62.10,60.30,5.52,40.75
343.70,62.10,63.50,5.22,40.75
343.72,62.10,59.70,5.58,40.71
nan,nan,nan,nan,nan
343.74,62.10,61.90,5.88,40.73
343.75,62.10,64.10,5.58,40.75
343.77,62.10,63.00,5.70,40.77
343.79,62.10,60.80,5.58,40.67
nan,nan,nan,nan,nan
343.80,62.10,64.60,5.70,40.67
343.82,62.10,61.90,5.64,40.62
343.84,62.10,63.50,5.64,40.64
nan,nan,nan,nan,nan
343.86,62.10,63.00,5.76,40.56
343.87,62.10,61.40,5.88,40.60
343.89,62.10,61.90,5.94,40.60
343.90,62.10,64.60,5.82,40.62
343.92,62.10,62.40,5.76,40.58
nan,nan,nan,nan,nan
343.94,62.10,65.70,5.58,40.60
343.96,62.10,64.10,5.76,40.62
343.97,62.10,62.40,5.88,40.58
nan,nan,nan,nan,nan
343.99,62.10,61.90,5.52,40.50
344.00,62.10,61.40,5.64,40.50
344.02,62.10,61.90,5.58,40.52
nan,nan,nan,nan,nan
344.04,62.10,61.40,5.64,40.60
344.06,62.10,60.80,5.64,40.60
344.07,62.10,62.40,5.52,40.56
344.09,62.10,63.00,5.52,40.56
344.10,62.10,61.90,5.76,40.58
344.12,62.10,63.50,5.64,40.58
nan,nan,nan,nan,nan
344.14,62.10,62.40,5.88,40.64
344.16,62.10,61.40,5.46,40.67
344.17,62.10,61.90,5.82,40.67
nan,nan,nan,nan,nan
344.19,62.10,60.30,5.76,40.60
344.20,62.10,60.30,5.76,40.62
344.22,62.10,61.90,5.76,40.62
nan,nan,nan,nan,nan
344.24,62.10,64.10,5.52,40.69
344.26,62.10,62.40,5.76,40.69
