# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
312.07,77.70,79.30,7.92,4.96
312.08,77.70,77.10,6.54,4.88
312.10,77.70,79.30,6.72,4.77
nan,nan,nan,nan,nan
312.12,77.70,78.70,3.84,4.94
312.14,77.70,76.00,5.70,5.05
312.15,77.70,78.20,7.08,4.94
312.17,77.70,79.30,7.74,4.67
312.18,77.70,77.10,3.84,4.79
312.20,77.70,79.30,5.70,4.90
nan,nan,nan,nan,nan
312.22,77.70,79.80,6.90,4.86
312.24,77.70,78.70,7.26,4.77
312.25,77.70,80.30,6.24,4.77
nan,nan,nan,nan,nan
312.27,77.70,78.70,4.44,4.90
312.28,77.70,77.60,5.76,4.92
312.30,77.70,76.60,6.72,4.82
nan,nan,nan,nan,nan
312.32,77.70,78.20,5.16,4.88
312.34,77.70,76.00,6.12,4.90
312.35,77.70,76.60,6.30,4.90
312.37,77.70,78.70,7.26,4.82
312.38,77.70,78.20,6.96,4.73
312.40,77.70,77.60,6.18,4.77
nan,nan,nan,nan,nan
312.42,77.70,80.30,6.12,4.82
312.44,77.70,74.40,6.24,4.84
312.45,77.70,78.70,7.74,4.73
nan,nan,nan,nan,nan
312.47,77.70,78.70,7.20,4.67
312.48,77.70,79.30,5.64,4.79
312.50,77.70,78.70,7.56,4.82
nan,nan,nan,nan,nan
312.52,77.70,76.00,6.54,4.86
312.54,77.70,78.20,6.60,4.88
312.55,77.70,78.20,7.74,4.79
312.57,77.70,78.70,5.64,4.79
312.58,77.70,80.30,6.78,4.82
312.60,77.70,76.60,5.52,4.84
nan,nan,nan,nan,nan
312.62,77.70,76.00,6.78,4.88
312.64,77.70,75.50,8.04,4.79
312.65,77.70,77.60,6.06,4.73
nan,nan,nan,nan,nan
312.67,77.70,80.30,5.64,4.82
312.68,77.70,75.50,4.80,4.94
312.70,77.70,77.60,6.66,4.86
nan,nan,nan,nan,nan
312.72,77.70,77.10,7.74,4.79
312.74,77.70,76.60,5.70,4.82
312.75,77.70,77.10,5.34,4.94
312.77,77.70,77.10,7.74,4.92
312.78,77.70,79.30,6.78,4.84
nan,nan,nan,nan,nan
312.80,77.70,76.60,6.18,4.86
312.82,77.70,78.20,5.10,5.01
312.84,77.70,79.80,7.02,5.01
nan,nan,nan,nan,nan
312.85,77.70,78.20,8.70,4.82
312.87,77.70,78.20,5.94,4.75
312.88,77.70,80.30,3.84,4.96
312.90,77.70,74.40,6.54,5.05
nan,nan,nan,nan,nan
312.92,77.70,78.20,10.80,4.71
312.94,77.70,77.60,8.46,4.52
312.95,77.70,78.20,3.72,4.75
312.97,77.70,77.10,5.88,4.88
312.99,77.70,78.70,6.78,4.86
nan,nan,nan,nan,nan
313.00,77.70,82.00,7.68,4.79
313.02,77.70,77.60,4.80,4.86
313.04,77.70,76.00,5.70,4.94
nan,nan,nan,nan,nan
313.05,77.70,76.00,5.82,4.94
313.07,77.70,77.10,7.62,4.77
313.09,77.70,77.60,5.70,4.79
313.10,77.70,75.50,5.22,4.90
nan,nan,nan,nan,nan
313.12,77.70,79.80,5.70,4.94
313.14,77.70,79.80,6.66,4.86
313.15,77.70,79.30,6.24,4.86
313.17,77.70,76.60,5.94,4.88
313.19,77.70,77.10,4.92,4.99
nan,nan,nan,nan,nan
313.20,77.70,77.10,6.54,4.96
313.22,77.70,76.00,6.72,4.84
313.24,77.70,76.60,6.54,4.86
nan,nan,nan,nan,nan
313.25,77.70,78.20,4.68,4.94
313.27,77.70,79.30,6.96,4.94
313.29,77.70,79.80,5.82,5.01
313.31,77.70,79.30,6.12,4.99
nan,nan,nan,nan,nan
313.32,77.70,75.50,7.68,4.90
313.34,77.70,77.60,5.40,4.92
313.35,77.70,101.10,4.86,5.01
313.37,77.70,77.60,6.60,4.92
313.39,77.70,77.10,7.92,4.71
nan,nan,nan,nan,nan
313.41,77.70,77.60,4.50,4.79
313.42,77.70,78.70,7.08,4.82
313.44,77.70,79.30,7.32,4.84
nan,nan,nan,nan,nan
313.45,77.70,78.70,6.06,4.84
313.47,77.70,80.90,6.00,4.86
313.49,77.70,79.30,6.54,4.88
313.50,77.70,78.20,5.64,4.86
nan,nan,nan,nan,nan
313.52,77.70,79.80,5.64,4.92
313.54,77.70,79.30,5.76,4.94
313.56,77.70,77.10,6.66,4.84
313.57,77.70,76.60,7.08,4.75
313.59,77.70,79.30,4.74,4.88
nan,nan,nan,nan,nan
313.60,77.70,79.80,6.96,4.90
313.62,77.70,79.80,5.70,4.92
313.64,77.70,74.90,6.96,4.94
nan,nan,nan,nan,nan
313.66,77.70,78.70,5.76,4.96
313.67,77.70,79.80,5.88,4.94
313.69,77.70,76.60,6.06,4.96
313.70,77.70,79.30,7.50,4.96
nan,nan,nan,nan,nan
313.72,77.70,80.30,7.56,4.90
313.74,77.70,77.10,5.76,4.92
313.76,77.70,78.70,5.76,5.03
313.77,77.70,75.50,7.62,5.01
nan,nan,nan,nan,nan
313.79,77.70,78.70,7.14,4.92
313.80,77.70,78.70,6.12,4.94
313.82,77.70,77.60,5.58,5.07
nan,nan,nan,nan,nan
313.84,77.70,75.50,6.78,5.07
313.86,77.70,78.20,7.74,4.96
313.87,77.70,78.20,7.26,4.86
313.89,77.70,78.20,6.12,4.88
313.90,77.70,77.60,6.30,4.99
nan,nan,nan,nan,nan
313.92,77.70,78.20,6.72,4.92
313.94,77.70,79.30,7.44,4.84
313.96,77.70,78.20,5.82,4.86
313.97,77.70,78.20,6.06,4.96
nan,nan,nan,nan,nan
313.99,77.70,80.30,7.86,4.96
314.00,77.70,77.60,6.66,4.96
314.03,77.70,78.20,7.38,4.92
nan,nan,nan,nan,nan
314.04,77.70,77.10,6.90,4.84
314.06,77.70,79.30,4.92,4.94
314.07,77.70,77.60,6.90,4.94
314.09,77.70,77.60,7.68,4.84
314.10,77.70,76.60,5.70,4.86
nan,nan,nan,nan,nan
314.13,77.70,76.60,4.74,5.01
314.14,77.70,78.70,7.56,4.92
314.16,77.70,78.70,6.60,4.82
314.17,77.70,74.40,6.60,4.84
nan,nan,nan,nan,nan
314.19,77.70,77.60,5.28,4.92
314.20,77.70,77.60,6.48,4.94
314.23,77.70,79.30,6.00,4.90
nan,nan,nan,nan,nan
314.24,77.70,79.80,6.78,4.90
314.26,77.70,78.20,6.30,4.90
314.27,77.70,75.50,5.70,4.92
314.29,77.70,76.00,6.90,4.92
314.30,77.70,76.60,5.76,5.01
nan,nan,nan,nan,nan
314.33,77.70,79.30,8.40,4.90
314.34,77.70,80.30,7.62,4.86
314.36,77.70,77.60,4.98,4.99
314.37,77.70,78.70,6.72,4.99
nan,nan,nan,nan,nan
314.39,77.70,78.20,7.92,4.88
314.40,77.70,76.60,5.76,4.90
314.43,77.70,76.00,6.60,4.88
nan,nan,nan,nan,nan
314.44,77.70,76.60,8.88,4.77
314.46,77.70,78.20,5.04,4.88
314.47,77.70,76.60,6.72,4.90
314.49,77.70,77.60,6.54,4.90
314.50,77.70,78.20,6.48,4.90
nan,nan,nan,nan,nan
314.53,77.70,78.20,6.72,4.86
314.54,77.70,79.80,6.66,4.88
314.56,77.70,78.20,5.58,4.96
nan,nan,nan,nan,nan
314.57,77.70,78.20,6.00,4.99
314.59,77.70,77.10,6.66,4.99
314.60,77.70,82.00,7.08,4.99
nan,nan,nan,nan,nan
314.63,77.70,76.60,7.62,4.92
314.64,77.70,78.20,5.70,4.94
314.66,77.70,77.60,5.88,5.05
314.67,77.70,77.60,7.68,5.03
314.69,77.70,79.30,6.66,4.94
314.70,77.70,76.00,5.82,5.05
nan,nan,nan,nan,nan
314.73,77.70,77.60,5.64,5.07
314.74,77.70,78.20,6.90,4.99
314.76,77.70,79.30,6.84,4.90
nan,nan,nan,nan,nan
314.77,77.70,76.60,5.28,4.99
314.79,77.70,75.50,5.94,4.99
314.81,77.70,78.70,7.62,4.90
nan,nan,nan,nan,nan
314.83,77.70,77.10,6.72,4.94
314.84,77.70,78.70,5.46,5.05
314.86,77.70,76.60,6.60,5.05
314.87,77.70,79.30,6.72,4.94
314.89,77.70,77.10,6.24,4.94
314.91,77.70,76.60,5.94,4.96
nan,nan,nan,nan,nan
314.93,77.70,78.20,5.76,4.99
314.94,77.70,77.10,6.66,4.99
314.96,77.70,74.90,7.56,4.99
nan,nan,nan,nan,nan
314.97,77.70,76.60,6.06,4.99
314.99,77.70,78.70,5.70,4.99
315.01,85.40,77.60,7.08,5.01
nan,nan,nan,nan,nan
315.03,85.40,87.40,6.66,4.96
315.04,85.40,85.20,6.60,4.94
315.06,85.40,86.90,7.02,4.86
315.07,85.40,87.40,8.52,4.77
315.09,85.40,84.70,5.04,4.88
315.11,85.40,85.80,6.66,4.90
nan,nan,nan,nan,nan
315.13,85.40,86.30,9.60,4.67
315.14,85.40,86.90,5.94,4.71
315.16,85.40,85.20,4.74,4.90
nan,nan,nan,nan,nan
315.17,85.40,84.10,7.68,4.90
315.19,85.40,84.70,10.56,4.73
315.21,85.40,87.40,6.84,4.65
nan,nan,nan,nan,nan
315.23,85.40,85.20,3.90,4.92
315.24,85.40,87.90,7.02,5.01
315.26,85.40,86.30,9.54,4.82
315.27,85.40,85.80,7.62,4.73
315.29,85.40,86.30,6.66,4.84
315.31,85.40,89.60,6.66,4.94
nan,nan,nan,nan,nan
315.33,85.40,86.90,8.64,4.84
315.34,85.40,84.10,8.28,4.62
315.36,85.40,86.30,7.20,4.65
nan,nan,nan,nan,nan
315.37,85.40,85.80,5.76,4.77
315.39,85.40,87.90,6.66,4.86
315.41,85.40,84.70,7.68,4.79
nan,nan,nan,nan,nan
315.43,85.40,86.30,7.38,4.75
315.44,85.40,85.20,5.70,4.86
315.46,85.40,84.70,6.48,4.96
315.48,85.40,87.40,9.66,4.84
315.49,85.40,82.00,8.64,4.71
315.51,85.40,83.60,7.68,4.71
nan,nan,nan,nan,nan
315.53,85.40,87.40,6.72,4.88
315.54,85.40,84.10,8.58,4.88
315.56,85.40,86.90,7.56,4.79
nan,nan,nan,nan,nan
315.57,85.40,84.70,6.60,4.79
315.59,85.40,83.60,6.90,4.77
315.61,85.40,87.40,6.18,4.86
nan,nan,nan,nan,nan
315.63,85.40,86.30,8.52,4.82
315.64,85.40,84.70,7.74,4.82
315.66,85.40,85.80,7.62,4.73
315.67,85.40,87.40,6.66,4.86
315.69,85.40,84.10,8.58,4.84
nan,nan,nan,nan,nan
315.71,85.40,84.70,7.80,4.84
315.73,85.40,84.70,8.64,4.73
315.74,85.40,84.70,5.76,4.84
315.76,85.40,85.20,7.02,4.86
nan,nan,nan,nan,nan
315.77,85.40,85.80,6.72,4.88
315.79,85.40,83.10,6.72,4.88
315.81,85.40,84.70,6.66,4.86
nan,nan,nan,nan,nan
315.83,85.40,87.40,6.72,4.86
315.84,85.40,86.90,7.92,4.86
315.86,85.40,85.80,6.54,4.96
315.88,85.40,84.70,9.66,4.88
315.89,85.40,83.60,9.54,4.69
315.91,85.40,84.70,6.24,4.79
nan,nan,nan,nan,nan
315.93,85.40,86.90,6.54,4.96
315.94,85.40,85.80,7.86,4.88
315.96,85.40,86.30,7.74,4.77
nan,nan,nan,nan,nan
315.98,85.40,85.80,6.72,4.79
315.99,85.40,85.20,6.30,4.86
316.01,85.40,83.10,7.80,4.84
nan,nan,nan,nan,nan
316.03,85.40,86.30,6.72,4.88
316.04,85.40,87.90,8.64,4.79
316.06,85.40,84.10,6.60,4.79
316.08,85.40,87.40,6.66,4.92
316.09,85.40,87.40,7.56,4.88
nan,nan,nan,nan,nan
316.11,85.40,83.10,8.64,4.84
316.13,85.40,86.30,7.62,4.79
316.14,85.40,89.60,6.06,4.90
nan,nan,nan,nan,nan
316.16,85.40,88.50,6.78,5.01
316.18,85.40,85.20,9.60,4.90
316.19,85.40,87.40,7.26,4.92
316.21,85.40,85.80,7.68,4.94
nan,nan,nan,nan,nan
316.23,85.40,85.20,7.08,4.99
316.24,85.40,84.70,8.04,4.88
316.26,85.40,86.90,6.72,4.96
316.28,85.40,85.80,6.66,4.99
316.29,85.40,86.30,8.28,4.90
nan,nan,nan,nan,nan
316.31,85.40,86.90,6.96,4.79
316.33,85.40,86.30,4.74,5.01
316.34,85.40,83.60,6.36,5.07
316.36,85.40,83.10,8.10,4.94
nan,nan,nan,nan,nan
316.38,85.40,85.80,7.08,4.96
316.39,85.40,83.60,7.20,4.96
316.41,85.40,85.80,6.66,4.96
nan,nan,nan,nan,nan
316.43,85.40,85.80,5.70,5.01
316.44,85.40,87.40,7.26,5.01
316.46,85.40,85.20,7.80,4.92
316.48,85.40,85.20,7.68,4.92
316.49,85.40,89.60,6.66,4.92
nan,nan,nan,nan,nan
316.51,85.40,86.30,7.74,4.94
316.53,85.40,85.20,6.18,4.99
316.54,85.40,85.80,7.80,4.88
nan,nan,nan,nan,nan
316.56,85.40,85.20,7.20,4.90
316.58,85.40,84.10,6.66,4.99
316.59,85.40,83.60,7.68,4.90
316.61,85.40,86.30,7.74,4.82
nan,nan,nan,nan,nan
316.63,85.40,84.70,6.06,4.96
316.64,85.40,86.30,8.70,4.96
316.66,85.40,85.20,9.00,4.79
316.68,85.40,84.10,7.32,4.88
316.69,85.40,86.30,6.72,4.96
nan,nan,nan,nan,nan
316.71,85.40,83.60,8.94,4.84
316.73,85.40,86.30,6.84,4.86
316.74,85.40,85.80,5.82,4.96
nan,nan,nan,nan,nan
316.76,85.40,85.80,6.72,5.07
316.78,85.40,85.20,8.22,4.94
316.79,85.40,88.50,7.62,4.94
316.81,85.40,84.10,8.46,4.90
nan,nan,nan,nan,nan
316.83,85.40,83.60,5.94,5.01
316.85,85.40,83.60,5.76,5.11
316.86,85.40,83.60,9.54,5.03
316.88,85.40,86.90,9.54,4.82
316.89,85.40,85.20,6.54,4.84
nan,nan,nan,nan,nan
316.91,85.40,86.90,7.56,4.86
316.93,85.40,84.70,6.84,4.99
316.95,85.40,85.80,7.80,4.99
nan,nan,nan,nan,nan
316.96,85.40,84.70,8.58,4.90
316.98,85.40,85.80,6.48,4.90
316.99,85.40,86.90,7.68,4.92
317.01,85.40,86.30,7.92,4.92
nan,nan,nan,nan,nan
317.03,85.40,83.60,7.68,4.99
317.05,85.40,83.60,9.54,4.88
317.06,85.40,86.90,6.60,4.90
317.08,85.40,87.90,7.68,4.92
317.09,85.40,84.70,7.62,4.90
nan,nan,nan,nan,nan
317.11,85.40,86.30,6.78,4.92
317.13,85.40,85.80,6.78,4.96
317.15,85.40,83.10,7.62,4.96
nan,nan,nan,nan,nan
317.16,85.40,85.20,7.38,4.96
317.18,85.40,86.90,6.72,4.99
317.19,85.40,84.10,7.56,5.07
317.21,85.40,83.10,7.74,5.07
nan,nan,nan,nan,nan
317.23,85.40,84.70,9.60,4.86
317.25,85.40,87.40,8.52,4.75
317.26,85.40,84.10,5.82,4.84
317.28,85.40,85.80,5.64,5.05
317.29,85.40,84.10,7.44,5.05
nan,nan,nan,nan,nan
317.31,85.40,85.20,7.50,5.03
317.33,85.40,87.40,7.26,4.99
317.35,85.40,85.80,6.78,4.99
nan,nan,nan,nan,nan
317.36,85.40,86.90,7.68,4.99
317.38,85.40,85.80,6.66,4.99
317.39,85.40,83.60,6.72,4.99
317.41,85.40,86.30,7.74,4.99
nan,nan,nan,nan,nan
317.43,85.40,86.30,6.78,5.03
317.45,85.40,83.10,8.88,4.94
317.46,85.40,84.10,7.02,4.92
317.48,85.40,84.70,6.66,4.94
nan,nan,nan,nan,nan
317.49,85.40,82.50,7.92,4.94
317.51,85.40,84.10,7.56,4.94
317.53,85.40,86.90,8.28,4.92
nan,nan,nan,nan,nan
317.55,85.40,83.10,7.38,4.90
317.56,85.40,90.10,6.66,4.90
317.58,85.40,85.20,7.62,4.90
317.59,85.40,85.20,7.14,4.92
317.61,85.40,86.30,6.78,4.94
nan,nan,nan,nan,nan
317.63,85.40,85.20,5.76,4.99
317.65,85.40,85.20,6.78,4.99
317.66,85.40,84.10,8.16,4.90
317.68,85.40,81.40,7.32,4.88
nan,nan,nan,nan,nan
317.69,85.40,86.30,6.72,5.01
317.71,85.40,86.30,6.84,5.09
317.73,85.40,82.50,7.08,5.03
nan,nan,nan,nan,nan
317.75,85.40,84.70,7.74,4.84
317.76,85.40,89.60,3.78,5.13
317.78,85.40,86.90,6.66,5.20
317.79,85.40,85.80,7.86,5.15
317.81,85.40,86.30,7.68,5.03
nan,nan,nan,nan,nan
317.83,85.40,86.30,7.56,4.96
317.85,85.40,84.10,8.04,5.07
317.86,85.40,85.20,9.90,4.86
317.88,85.40,87.90,9.54,4.73
nan,nan,nan,nan,nan
317.89,85.40,84.70,7.86,4.71
317.91,85.40,85.20,7.26,4.82
317.93,85.40,86.90,6.78,4.86
nan,nan,nan,nan,nan
317.95,85.40,82.50,6.78,4.88
317.96,85.40,87.40,7.32,4.88
317.98,85.40,85.20,7.02,4.96
318.00,85.40,85.80,7.62,4.94
318.01,92.20,84.70,7.68,4.90
nan,nan,nan,nan,nan
318.03,92.20,93.40,7.68,4.88
318.05,92.20,92.80,6.54,4.96
318.06,92.20,94.50,6.66,4.96
318.08,92.20,90.10,8.82,4.86
nan,nan,nan,nan,nan
318.10,92.20,92.30,7.44,4.82
318.11,92.20,92.30,6.66,4.90
318.13,92.20,92.80,8.94,4.86
nan,nan,nan,nan,nan
318.15,92.20,92.80,7.62,4.84
318.16,92.20,92.80,6.12,4.96
318.18,92.20,89.60,7.08,4.99
318.20,92.20,90.10,8.58,4.88
318.21,92.20,90.10,8.82,4.79
nan,nan,nan,nan,nan
318.23,92.20,89.60,5.76,4.96
318.25,92.20,93.90,7.80,5.05
318.26,92.20,94.50,8.16,4.94
nan,nan,nan,nan,nan
318.28,92.20,93.40,8.70,4.86
318.30,92.20,93.90,6.72,4.88
318.31,92.20,91.20,7.62,4.88
nan,nan,nan,nan,nan
318.33,92.20,90.70,7.38,4.84
318.35,92.20,94.50,7.14,4.94
318.36,92.20,90.10,8.70,4.94
318.38,92.20,92.30,9.78,4.75
318.40,92.20,92.80,6.78,4.77
318.41,92.20,92.30,7.62,4.88
nan,nan,nan,nan,nan
318.43,92.20,93.40,8.16,4.94
318.45,92.20,93.40,8.28,4.94
318.47,92.20,93.90,9.12,4.84
nan,nan,nan,nan,nan
318.48,92.20,93.40,7.56,4.86
318.50,92.20,92.80,7.50,4.88
318.51,92.20,92.30,8.52,4.88
nan,nan,nan,nan,nan
318.53,92.20,91.20,7.74,4.84
318.55,92.20,93.40,8.58,4.86
318.57,92.20,93.40,6.66,4.88
318.58,92.20,92.80,7.14,4.96
318.60,92.20,91.70,8.64,4.88
318.61,92.20,91.70,8.70,4.77
nan,nan,nan,nan,nan
318.63,92.20,91.20,7.86,4.75
318.65,92.20,90.70,6.66,4.88
318.67,92.20,91.20,6.60,4.90
nan,nan,nan,nan,nan
318.68,92.20,93.40,8.94,4.88
318.70,92.20,90.70,9.48,4.82
318.71,92.20,95.50,6.84,4.92
nan,nan,nan,nan,nan
318.73,92.20,90.70,7.02,4.96
318.75,92.20,95.00,6.72,4.96
318.77,92.20,92.80,8.88,4.88
318.78,92.20,89.00,7.38,4.88
318.80,92.20,93.90,6.48,5.01
318.81,92.20,92.30,8.70,4.90
nan,nan,nan,nan,nan
318.84,92.20,89.60,7.62,4.86
318.85,92.20,87.90,7.62,4.96
318.87,92.20,92.30,8.64,4.96
nan,nan,nan,nan,nan
318.88,92.20,91.20,10.02,4.77
318.90,92.20,91.70,6.66,4.79
318.91,92.20,89.60,6.96,4.92
nan,nan,nan,nan,nan
318.94,92.20,92.30,9.24,4.86
318.95,92.20,92.80,9.06,4.67
318.97,92.20,89.00,5.76,4.79
318.98,92.20,91.70,7.68,4.92
319.00,92.20,93.40,7.74,5.01
nan,nan,nan,nan,nan
319.01,92.20,92.30,9.60,4.82
319.04,92.20,94.50,8.82,4.71
319.05,92.20,91.20,5.82,4.90
nan,nan,nan,nan,nan
319.07,92.20,93.40,7.92,5.01
319.08,92.20,91.70,7.68,5.01
319.10,92.20,89.60,9.18,4.79
319.11,92.20,91.70,8.16,4.73
nan,nan,nan,nan,nan
319.14,92.20,95.50,5.76,4.99
319.15,92.20,91.70,8.88,5.09
319.17,92.20,90.70,9.60,4.88
319.18,92.20,91.20,8.34,4.79
319.20,92.20,93.40,5.70,5.01
nan,nan,nan,nan,nan
319.21,92.20,91.70,9.36,5.01
319.24,92.20,92.80,9.60,4.86
319.25,92.20,92.80,8.58,4.75
nan,nan,nan,nan,nan
319.27,92.20,93.90,5.76,4.88
319.28,92.20,91.20,7.68,4.99
319.30,92.20,91.70,9.00,4.99
319.31,92.20,92.30,8.04,4.99
nan,nan,nan,nan,nan
319.34,92.20,92.80,8.52,4.92
319.35,92.20,92.30,7.62,4.94
319.37,92.20,90.70,7.56,4.92
319.38,92.20,93.40,8.88,4.94
319.40,92.20,92.80,7.62,4.96
nan,nan,nan,nan,nan
319.42,92.20,93.40,8.88,4.92
319.44,92.20,95.00,9.24,4.82
319.45,92.20,92.30,6.96,4.84
nan,nan,nan,nan,nan
319.47,92.20,91.20,7.68,4.92
319.48,92.20,91.20,8.82,4.94
319.50,92.20,91.70,7.80,4.86
nan,nan,nan,nan,nan
319.52,92.20,92.30,6.84,4.92
319.54,92.20,92.80,7.86,5.01
319.55,92.20,92.30,9.66,4.92
319.57,92.20,93.40,7.62,4.92
319.58,92.20,92.30,6.42,5.03
319.60,92.20,92.30,8.58,4.94
nan,nan,nan,nan,nan
319.62,92.20,93.40,8.94,4.84
319.64,92.20,92.30,7.68,4.90
319.65,92.20,92.30,7.62,5.01
nan,nan,nan,nan,nan
319.67,92.20,93.40,8.64,4.90
319.68,92.20,90.70,7.74,4.90
319.70,92.20,92.80,8.40,4.92
319.72,92.20,91.20,6.72,5.01
nan,nan,nan,nan,nan
319.74,92.20,89.60,9.54,4.96
319.75,92.20,91.20,8.52,4.88
319.77,92.20,91.20,7.68,4.88
319.78,92.20,90.70,7.74,4.99
319.80,92.20,92.80,6.72,5.01
nan,nan,nan,nan,nan
319.81,92.20,92.30,8.64,4.90
319.84,92.20,92.30,7.62,4.86
319.85,92.20,93.40,7.68,4.96
nan,nan,nan,nan,nan
319.87,92.20,92.80,8.16,4.96
319.88,92.20,90.10,8.16,4.96
319.90,92.20,89.60,7.68,4.88
319.92,92.20,91.20,7.68,4.88
nan,nan,nan,nan,nan
319.94,92.20,92.30,7.62,5.03
319.95,92.20,93.90,10.20,4.92
319.97,92.20,90.10,8.70,4.84
319.98,92.20,90.70,6.72,4.94
320.00,92.20,91.70,8.82,4.94
nan,nan,nan,nan,nan
320.02,92.20,93.90,9.78,4.86
320.04,92.20,89.60,7.62,4.90
320.05,92.20,91.20,7.26,4.92
nan,nan,nan,nan,nan
320.07,92.20,92.30,8.22,4.92
320.08,92.20,91.20,7.80,5.03
320.10,92.20,91.20,9.06,4.92
320.12,92.20,91.20,7.74,4.94
nan,nan,nan,nan,nan
320.14,92.20,92.30,6.78,4.99
320.15,92.20,91.70,8.70,4.99
320.17,92.20,92.30,8.88,4.86
320.18,92.20,92.30,6.72,4.94
nan,nan,nan,nan,nan
320.20,92.20,92.80,8.58,4.90
320.22,92.20,91.70,5.70,5.03
320.24,92.20,92.80,9.96,4.96
nan,nan,nan,nan,nan
320.25,92.20,92.80,7.62,4.86
320.27,92.20,91.20,6.72,4.94
320.29,92.20,93.40,6.66,5.01
320.30,92.20,91.70,7.50,5.07
320.32,92.20,93.90,8.88,4.96
nan,nan,nan,nan,nan
320.34,92.20,93.40,7.62,4.92
320.35,92.20,91.20,6.72,5.01
320.37,92.20,91.70,9.66,4.92
320.39,92.20,92.30,7.50,4.94
nan,nan,nan,nan,nan
320.40,92.20,95.50,6.66,5.03
320.42,92.20,91.70,8.70,5.03
320.44,92.20,92.30,8.52,4.88
nan,nan,nan,nan,nan
320.45,92.20,90.70,6.36,4.99
320.47,92.20,95.00,6.84,5.07
320.49,92.20,93.90,8.94,4.99
320.50,92.20,92.30,8.22,4.96
320.52,92.20,92.80,6.06,5.07
nan,nan,nan,nan,nan
320.54,92.20,95.50,9.12,4.92
320.55,92.20,92.30,9.24,4.75
320.57,92.20,89.60,6.48,4.86
320.59,92.20,92.80,7.50,4.86
nan,nan,nan,nan,nan
320.60,92.20,91.70,8.64,4.88
320.62,92.20,92.30,7.98,4.88
320.64,92.20,91.20,9.24,4.84
nan,nan,nan,nan,nan
320.65,92.20,93.40,6.84,4.96
320.67,92.20,91.20,8.70,4.94
320.69,92.20,90.70,9.60,4.86
320.70,92.20,91.70,7.32,4.88
320.72,92.20,93.90,7.98,4.96
nan,nan,nan,nan,nan
320.74,92.20,90.70,7.98,4.92
320.75,92.20,92.30,7.50,4.92
320.77,92.20,91.20,6.78,5.01
320.79,92.20,91.70,8.70,5.01
nan,nan,nan,nan,nan
320.80,92.20,93.90,7.68,5.03
320.82,92.20,88.50,9.54,5.01
320.84,92.20,92.30,9.30,4.88
nan,nan,nan,nan,nan
320.86,92.20,92.30,6.66,4.88
320.87,92.20,92.30,6.72,5.07
320.89,92.20,92.30,9.60,5.07
320.90,92.20,92.30,10.38,4.88
320.92,92.20,90.10,7.80,4.88
nan,nan,nan,nan,nan
320.94,92.20,93.90,6.90,5.03
320.96,92.20,92.30,10.56,4.90
320.97,92.20,94.50,9.48,4.60
320.99,92.20,90.70,10.20,4.48
nan,nan,nan,nan,nan
321.00,99.40,94.50,9.18,4.20
321.02,99.40,97.70,8.22,4.09
nan,nan,nan,nan,nan
321.04,99.40,99.30,7.62,4.58
321.06,99.40,97.70,8.70,4.79
321.07,99.40,98.30,9.18,4.58
321.09,99.40,98.80,10.50,4.50
321.10,99.40,98.30,9.72,4.39
321.12,99.40,99.30,8.16,4.54
nan,nan,nan,nan,nan
321.14,99.40,99.90,7.56,4.69
321.16,99.40,99.90,8.88,4.82
321.17,99.40,99.30,9.78,4.84
nan,nan,nan,nan,nan
321.19,99.40,100.40,8.58,4.84
321.20,99.40,99.30,8.46,4.86
321.22,99.40,98.80,9.84,4.88
nan,nan,nan,nan,nan
321.24,99.40,99.30,7.80,4.92
321.26,99.40,96.60,8.52,4.92
321.27,99.40,100.40,8.04,4.94
321.29,99.40,97.70,9.66,4.92
321.30,99.40,97.70,8.28,4.94
321.32,99.40,98.30,8.46,4.96
nan,nan,nan,nan,nan
321.34,99.40,99.30,10.38,4.79
321.36,99.40,99.30,9.54,4.73
321.37,99.40,99.90,7.86,4.84
nan,nan,nan,nan,nan
321.39,99.40,99.90,8.70,4.96
321.40,99.40,101.50,10.74,4.86
321.42,99.40,100.40,10.14,4.67
nan,nan,nan,nan,nan
321.44,99.40,97.20,5.88,4.86
321.46,99.40,97.70,7.56,5.05
321.47,99.40,99.90,10.50,4.94
321.49,99.40,99.30,10.32,4.77
321.50,99.40,97.70,8.22,4.77
321.52,99.40,98.30,6.72,4.88
nan,nan,nan,nan,nan
321.54,99.40,98.30,10.20,4.86
321.56,99.40,100.40,9.18,4.75
321.57,99.40,99.30,8.46,4.77
nan,nan,nan,nan,nan
321.59,99.40,99.30,7.62,4.90
321.60,99.40,100.40,8.58,4.88
321.62,99.40,98.80,9.42,4.82
nan,nan,nan,nan,nan
321.64,99.40,98.30,8.64,4.77
321.66,99.40,98.80,7.50,4.88
321.67,99.40,98.80,7.68,4.99
321.69,99.40,103.10,8.94,4.90
321.70,99.40,98.80,8.94,4.88
321.72,99.40,98.80,6.60,5.01
nan,nan,nan,nan,nan
321.74,99.40,102.60,8.52,4.86
321.76,99.40,99.30,7.62,4.86
321.77,99.40,97.70,8.58,4.96
nan,nan,nan,nan,nan
321.79,99.40,100.40,8.64,4.96
321.80,99.40,98.80,6.78,5.05
321.82,99.40,99.30,9.30,4.96
nan,nan,nan,nan,nan
