# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
295.36,34.00,32.60,1.92,4.67
295.37,34.00,33.10,1.98,4.71
295.39,34.00,36.40,3.24,4.60
295.40,34.00,32.10,0.84,4.71
295.42,34.00,35.30,1.92,4.73
295.43,34.00,34.20,1.92,4.73
295.44,34.00,35.90,2.94,4.62
295.46,34.00,34.20,1.02,4.73
295.47,34.00,35.30,2.04,4.77
295.49,34.00,34.20,1.98,4.77
295.50,34.00,33.10,2.04,4.77
295.51,34.00,38.00,2.04,4.77
295.53,34.00,35.30,2.76,4.69
295.54,34.00,35.90,1.20,4.69
295.56,34.00,35.30,1.92,4.71
295.57,34.00,34.80,1.20,4.79
295.58,34.00,34.20,2.82,4.71
295.60,34.00,35.30,1.86,4.71
295.61,34.00,32.60,1.92,4.71
295.62,34.00,34.80,2.40,4.65
295.64,34.00,32.10,2.22,4.65
295.65,34.00,33.10,1.98,4.75
nan,nan,nan,nan,nan
295.67,34.00,34.20,2.82,4.71
295.69,34.00,36.40,2.40,4.67
295.71,34.00,34.20,1.02,4.77
295.72,34.00,34.20,1.92,4.77
nan,nan,nan,nan,nan
295.73,34.00,34.80,2.58,4.69
295.75,34.00,33.10,1.98,4.71
295.76,34.00,34.20,2.34,4.71
nan,nan,nan,nan,nan
295.79,34.00,34.20,0.96,4.79
295.80,34.00,32.60,1.92,4.88
295.81,34.00,33.10,3.78,4.79
295.83,34.00,34.80,2.76,4.71
295.84,34.00,32.60,1.98,4.71
295.86,34.00,34.20,1.14,4.82
295.87,34.00,32.60,2.04,4.82
295.88,34.00,33.70,2.94,4.73
295.90,34.00,32.60,2.40,4.73
295.91,34.00,33.10,1.98,4.73
295.93,34.00,30.40,1.02,4.84
295.94,34.00,33.70,2.04,4.86
295.96,34.00,29.90,2.04,4.84
295.97,34.00,34.20,1.92,4.84
295.98,34.00,35.30,3.06,4.73
296.00,34.00,35.30,0.78,4.84
296.01,34.00,31.50,1.98,4.86
296.03,34.00,34.80,1.98,4.86
296.04,34.00,35.30,2.04,4.86
nan,nan,nan,nan,nan
296.05,34.00,35.30,2.94,4.75
296.07,34.00,32.60,0.72,4.84
296.08,34.00,35.30,1.86,4.86
296.10,34.00,32.60,1.92,4.86
296.11,34.00,31.50,1.92,4.86
296.12,34.00,35.90,3.42,4.75
296.14,34.00,33.70,0.78,4.86
296.15,34.00,36.40,1.98,4.86
296.17,34.00,34.80,2.46,4.77
296.18,34.00,31.00,2.22,4.77
296.19,34.00,34.20,1.92,4.77
296.21,34.00,37.50,0.90,4.86
296.22,34.00,32.10,1.02,4.96
296.23,34.00,34.20,3.24,4.84
296.25,34.00,32.10,1.50,4.86
296.26,34.00,33.10,1.08,4.96
296.28,34.00,33.70,3.12,4.86
296.29,34.00,34.20,2.52,4.84
296.30,34.00,33.70,1.08,4.84
296.32,34.00,33.70,1.14,4.96
296.33,34.00,31.00,1.98,4.94
296.35,34.00,33.10,2.28,4.84
nan,nan,nan,nan,nan
296.36,34.00,34.20,1.92,4.86
nan,nan,nan,nan,nan
296.39,34.00,31.50,1.92,4.86
296.40,34.00,35.30,2.40,4.84
296.42,34.00,34.20,1.56,4.84
296.43,34.00,31.00,1.98,4.84
296.45,34.00,32.60,1.98,4.86
296.46,34.00,35.90,2.28,4.86
296.47,34.00,31.00,2.34,4.75
nan,nan,nan,nan,nan
296.50,34.00,31.50,0.06,4.92
296.51,34.00,32.60,1.20,5.03
296.53,34.00,33.10,2.88,4.92
296.54,34.00,33.10,2.04,4.90
296.55,34.00,34.20,2.04,4.90
296.57,34.00,32.60,1.98,4.90
296.58,34.00,35.90,3.84,4.79
296.60,34.00,32.10,0.90,4.90
296.61,34.00,32.10,1.98,4.90
296.62,34.00,33.70,2.40,4.88
296.64,34.00,35.30,1.98,4.88
296.65,34.00,34.20,1.92,4.90
296.67,34.00,34.20,2.10,4.90
nan,nan,nan,nan,nan
296.68,34.00,32.60,2.70,4.88
296.69,34.00,32.10,1.68,4.88
296.71,34.00,35.90,1.98,4.88
296.72,34.00,34.80,1.92,4.86
296.74,34.00,34.80,1.92,4.88
296.75,34.00,34.20,1.32,4.96
296.76,34.00,33.70,3.78,4.86
296.78,34.00,35.30,1.92,4.86
296.79,34.00,31.00,1.02,4.94
296.80,34.00,35.90,2.16,4.94
296.82,34.00,33.10,1.98,4.94
296.83,34.00,34.20,3.00,4.84
296.85,34.00,29.90,1.68,4.92
296.86,34.00,31.50,1.02,5.03
296.87,34.00,32.60,3.54,4.90
296.89,34.00,32.60,1.14,4.92
296.90,34.00,33.70,0.96,5.01
296.92,34.00,34.20,2.64,4.99
296.93,34.00,32.10,2.46,4.99
296.94,34.00,33.70,3.78,4.88
296.96,34.00,31.50,1.92,4.88
296.97,34.00,32.60,0.96,4.99
nan,nan,nan,nan,nan
296.99,34.00,33.10,1.32,5.07
297.00,40.80,33.70,8.88,0.00
297.01,40.80,41.30,9.18,0.00
297.03,40.80,42.90,1.74,0.98
297.04,40.80,41.80,0.54,2.65
297.06,40.80,41.80,0.00,3.35
297.07,40.80,39.70,4.86,3.44
297.08,40.80,42.40,4.80,3.25
297.10,40.80,43.50,1.02,3.44
297.11,40.80,41.30,1.02,3.75
297.13,40.80,40.20,2.88,3.90
297.14,40.80,42.40,3.96,3.86
297.15,40.80,39.70,3.00,3.84
297.17,40.80,41.80,1.02,3.99
297.18,40.80,39.70,2.04,4.07
297.20,40.80,39.70,2.88,4.01
297.21,40.80,40.20,1.98,4.05
297.22,40.80,40.70,2.34,4.09
297.24,40.80,42.90,2.94,4.05
297.25,40.80,41.80,2.76,4.03
nan,nan,nan,nan,nan
297.27,40.80,40.70,1.92,4.07
297.28,40.80,38.00,1.98,4.12
297.29,40.80,41.80,3.78,4.05
297.31,40.80,38.60,1.86,4.12
297.32,40.80,37.50,2.82,4.14
297.34,40.80,41.80,2.40,4.12
297.35,40.80,42.90,0.96,4.26
297.36,40.80,39.10,2.82,4.20
297.38,40.80,40.70,1.92,4.22
297.39,40.80,40.70,2.94,4.16
297.41,40.80,39.10,1.98,4.14
297.42,40.80,41.80,1.02,4.26
297.43,40.80,40.70,2.40,4.31
297.45,40.80,42.40,3.60,4.22
297.46,40.80,41.30,2.10,4.20
297.48,40.80,42.40,1.26,4.33
297.49,40.80,40.20,2.94,4.26
297.50,40.80,39.10,2.94,4.29
297.52,40.80,40.20,3.54,4.22
297.53,40.80,40.70,0.96,4.35
297.55,40.80,40.70,2.52,4.41
nan,nan,nan,nan,nan
297.56,40.80,41.80,3.96,4.33
297.57,40.80,41.80,1.86,4.37
297.59,40.80,40.20,1.92,4.39
297.60,40.80,41.30,2.88,4.41
297.62,40.80,41.30,3.42,4.37
297.63,40.80,41.80,3.48,4.31
297.64,40.80,41.80,1.98,4.33
297.66,40.80,41.30,1.14,4.45
297.67,40.80,40.70,2.46,4.50
297.69,40.80,41.80,2.88,4.41
297.70,40.80,44.00,3.36,4.35
297.71,40.80,43.50,2.10,4.37
297.73,40.80,39.70,2.76,4.39
297.74,40.80,40.70,1.02,4.54
297.76,40.80,44.00,2.88,4.56
297.77,40.80,40.20,3.36,4.48
297.78,40.80,40.20,3.84,4.41
297.80,40.80,40.20,2.10,4.43
297.81,40.80,40.20,2.22,4.45
297.83,40.80,40.20,0.96,4.58
297.84,40.80,39.10,2.40,4.60
nan,nan,nan,nan,nan
297.85,40.80,42.40,2.88,4.52
297.87,40.80,41.80,3.06,4.43
297.88,40.80,39.70,2.28,4.45
297.90,40.80,39.70,1.26,4.60
297.91,40.80,41.30,2.94,4.60
297.92,40.80,39.70,4.20,4.43
297.94,40.80,41.30,2.22,4.45
297.95,40.80,42.40,1.62,4.56
297.96,40.80,38.60,1.98,4.67
297.98,40.80,41.80,3.84,4.60
297.99,40.80,39.10,3.90,4.52
298.01,40.80,38.00,2.88,4.45
298.02,40.80,39.70,1.20,4.56
298.03,40.80,40.20,1.74,4.67
298.05,40.80,41.80,3.84,4.58
298.06,40.80,42.40,1.98,4.62
298.08,40.80,39.70,2.94,4.62
298.09,40.80,41.80,2.28,4.65
298.10,40.80,43.50,3.78,4.56
298.12,40.80,40.20,1.08,4.67
298.13,40.80,41.30,3.48,4.60
298.15,40.80,40.70,3.60,4.52
nan,nan,nan,nan,nan
298.16,40.80,41.30,1.92,4.54
298.17,40.80,42.40,1.98,4.65
298.19,40.80,41.80,2.88,4.65
298.20,40.80,39.10,3.18,4.58
298.22,40.80,40.20,0.96,4.71
298.23,40.80,40.20,3.96,4.60
298.24,40.80,42.90,2.52,4.62
298.26,40.80,40.70,1.38,4.73
298.27,40.80,39.10,3.78,4.65
298.29,40.80,42.40,3.24,4.56
298.30,40.80,40.70,1.74,4.67
298.31,40.80,40.70,2.10,4.77
298.33,40.80,41.80,3.90,4.67
298.34,40.80,40.20,3.18,4.58
298.36,40.80,40.70,0.84,4.73
298.37,40.80,39.10,2.94,4.73
298.38,40.80,39.70,2.88,4.73
298.40,40.80,40.70,2.88,4.73
298.41,40.80,40.20,1.98,4.75
298.43,40.80,40.70,3.72,4.67
nan,nan,nan,nan,nan
298.44,40.80,40.70,1.02,4.77
298.45,40.80,40.70,3.84,4.67
298.47,40.80,40.20,2.76,4.67
298.48,40.80,39.10,1.98,4.71
298.50,40.80,40.70,2.70,4.71
298.51,40.80,41.30,2.88,4.71
298.52,40.80,39.10,2.52,4.71
298.54,40.80,39.10,1.08,4.82
298.55,40.80,40.70,3.84,4.71
298.57,40.80,40.70,1.98,4.75
298.58,40.80,40.70,2.88,4.75
298.59,40.80,40.20,2.88,4.75
298.61,40.80,43.50,2.70,4.75
298.62,40.80,39.70,2.22,4.75
298.64,40.80,41.80,2.88,4.77
298.65,40.80,40.20,1.38,4.88
298.66,40.80,36.40,4.32,4.77
298.68,40.80,41.30,2.64,4.77
298.69,40.80,39.70,2.04,4.77
298.71,40.80,42.90,2.52,4.79
298.72,40.80,40.70,1.92,4.88
nan,nan,nan,nan,nan
298.73,40.80,39.70,3.96,4.77
298.75,40.80,42.90,1.26,4.88
298.76,40.80,41.80,4.26,4.79
298.78,40.80,41.80,3.18,4.71
298.79,40.80,40.20,1.02,4.79
298.80,40.80,42.40,2.46,4.79
298.82,40.80,45.10,1.20,4.90
298.83,40.80,38.60,3.84,4.82
298.85,40.80,40.70,2.58,4.82
298.86,40.80,41.30,2.88,4.82
298.87,40.80,41.80,2.64,4.82
298.89,40.80,39.70,2.10,4.82
298.90,40.80,36.90,1.98,4.84
298.92,40.80,40.20,3.00,4.82
298.93,40.80,39.10,2.94,4.82
298.95,40.80,41.30,2.82,4.84
298.96,40.80,40.20,2.70,4.84
298.97,40.80,38.00,2.22,4.84
nan,nan,nan,nan,nan
298.99,40.80,40.20,2.04,4.84
299.00,40.80,42.40,2.04,4.92
299.02,40.80,41.30,2.76,4.92
299.03,40.80,41.30,3.84,4.82
299.04,40.80,42.90,2.82,4.82
299.06,40.80,40.70,2.22,4.82
299.07,40.80,37.50,1.74,4.90
299.09,40.80,41.80,2.04,4.92
299.10,40.80,40.70,3.72,4.82
299.11,40.80,40.70,2.22,4.82
299.13,40.80,40.20,1.92,4.90
299.14,40.80,39.70,2.88,4.90
299.15,40.80,41.30,3.00,4.79
299.17,40.80,40.70,1.08,4.90
299.18,40.80,41.30,2.94,4.90
299.20,40.80,40.70,1.92,4.99
299.21,40.80,40.20,4.02,4.88
299.22,40.80,42.40,2.88,4.77
299.24,40.80,44.00,0.90,4.90
299.25,40.80,44.00,1.68,4.99
nan,nan,nan,nan,nan
299.27,40.80,41.30,4.44,4.88
299.28,40.80,41.80,2.88,4.77
299.29,40.80,39.70,1.92,4.77
299.31,40.80,39.10,1.92,4.88
299.32,40.80,41.80,2.22,4.96
299.34,40.80,41.80,3.84,4.88
299.35,40.80,40.20,2.04,4.88
299.36,40.80,39.70,1.98,4.88
299.38,40.80,40.70,2.70,4.86
299.39,40.80,39.10,2.70,4.88
299.41,40.80,39.70,1.86,4.96
299.42,40.80,40.70,2.58,4.96
299.43,40.80,41.30,3.84,4.86
299.45,40.80,40.20,2.28,4.84
299.46,40.80,44.00,1.98,4.84
299.48,40.80,43.50,1.08,4.96
299.49,40.80,40.70,3.90,4.86
299.50,40.80,44.00,2.88,4.84
299.52,40.80,43.50,2.82,4.84
299.53,40.80,40.70,1.86,4.94
299.55,40.80,42.90,2.94,4.86
299.56,40.80,39.10,1.92,4.84
nan,nan,nan,nan,nan
299.57,40.80,41.30,1.98,4.94
299.59,40.80,39.70,2.88,4.92
299.60,40.80,40.20,2.88,4.92
299.62,40.80,39.70,1.92,4.94
299.63,40.80,41.30,3.78,4.84
299.64,40.80,40.70,1.20,4.92
299.66,40.80,41.80,2.94,4.92
299.67,40.80,40.70,3.00,4.90
299.69,40.80,42.90,2.94,4.92
299.70,40.80,40.20,3.36,4.82
299.71,40.80,40.70,1.02,4.90
299.73,40.80,40.20,1.92,5.01
299.74,40.80,42.90,3.90,4.88
299.76,40.80,38.60,3.84,4.71
299.77,40.80,39.70,1.14,4.82
299.78,40.80,43.50,1.92,4.90
299.80,40.80,39.10,2.76,4.90
299.81,40.80,40.20,2.94,4.82
nan,nan,nan,nan,nan
299.83,40.80,41.30,1.50,4.90
299.84,40.80,38.60,2.94,4.90
299.85,40.80,40.20,3.00,4.90
299.87,40.80,41.30,2.64,4.88
299.88,40.80,40.20,2.58,4.90
299.90,40.80,40.70,2.46,4.88
299.91,40.80,40.20,1.92,4.99
299.92,40.80,40.70,3.24,4.86
299.94,40.80,40.70,1.80,4.96
299.95,40.80,41.80,2.82,4.96
299.97,40.80,40.70,2.88,4.86
299.98,40.80,40.70,1.26,4.96
299.99,40.80,39.10,2.88,4.94
300.00,47.60,44.00,10.62,0.00
300.01,47.60,50.50,10.20,0.00
300.03,47.60,48.90,0.78,0.89
300.04,47.60,46.20,0.24,2.18
300.06,47.60,45.10,0.00,3.18
300.07,47.60,48.90,6.00,3.08
300.08,47.60,45.10,6.66,2.89
300.10,47.60,46.70,1.08,3.10
300.11,47.60,44.50,0.12,3.59
300.13,47.60,46.70,2.88,3.80
300.14,47.60,49.40,4.02,3.75
300.15,47.60,48.30,3.90,3.71
300.17,47.60,44.00,2.94,3.78
300.18,47.60,46.70,3.00,3.84
300.20,47.60,47.80,3.00,3.90
300.21,47.60,46.20,4.44,3.90
300.22,47.60,46.70,2.88,3.95
300.24,47.60,47.80,2.88,3.99
300.25,47.60,48.30,2.64,4.05
300.27,47.60,48.90,3.90,4.03
nan,nan,nan,nan,nan
300.28,47.60,46.70,3.54,3.99
300.29,47.60,47.80,3.84,3.92
300.31,47.60,50.00,2.82,3.99
300.32,47.60,46.70,2.88,4.03
300.34,47.60,48.90,2.28,4.12
300.35,47.60,47.80,4.86,4.05
300.36,47.60,45.60,3.90,3.99
300.38,47.60,48.30,1.92,4.14
300.39,47.60,46.70,3.84,4.07
300.41,47.60,47.30,2.88,4.12
300.42,47.60,48.30,2.70,4.20
300.43,47.60,47.30,4.80,4.14
300.45,47.60,47.80,3.90,4.07
300.46,47.60,50.00,2.76,4.12
300.48,47.60,48.30,2.46,4.24
300.49,47.60,48.90,3.12,4.22
nan,nan,nan,nan,nan
300.52,47.60,44.00,4.02,4.07
300.53,47.60,47.80,2.28,4.14
300.54,47.60,45.60,2.94,4.18
300.56,47.60,50.00,3.48,4.22
300.57,47.60,48.30,3.96,4.16
300.59,47.60,46.20,2.88,4.20
nan,nan,nan,nan,nan
300.61,47.60,46.20,2.88,4.22
300.63,47.60,46.70,3.36,4.29
300.64,47.60,50.00,3.90,4.22
300.65,47.60,50.50,2.76,4.29
nan,nan,nan,nan,nan
300.67,47.60,46.20,2.88,4.33
300.68,47.60,48.30,2.94,4.35
300.69,47.60,47.30,3.84,4.29
300.71,47.60,47.80,2.16,4.31
300.72,47.60,46.20,2.94,4.33
300.74,47.60,48.30,2.88,4.39
300.75,47.60,50.00,3.84,4.31
300.77,47.60,46.70,2.28,4.35
300.78,47.60,47.80,2.34,4.48
300.79,47.60,45.60,4.02,4.41
300.81,47.60,50.00,3.66,4.35
300.82,47.60,45.60,2.22,4.45
300.84,47.60,48.90,3.96,4.39
300.85,47.60,50.00,2.88,4.41
300.86,47.60,48.30,3.06,4.45
300.88,47.60,46.70,3.96,4.39
300.89,47.60,46.70,2.70,4.41
300.91,47.60,48.90,2.94,4.43
300.92,47.60,51.10,3.24,4.45
nan,nan,nan,nan,nan
300.93,47.60,48.90,3.84,4.39
300.95,47.60,46.20,2.88,4.43
300.96,47.60,47.80,4.02,4.35
300.98,47.60,48.90,1.32,4.48
300.99,47.60,48.30,2.94,4.50
301.00,47.60,48.90,3.72,4.43
301.02,47.60,46.70,3.24,4.45
301.03,47.60,46.70,2.88,4.48
301.05,47.60,47.80,2.88,4.60
301.06,47.60,48.30,5.76,4.43
301.07,47.60,48.30,2.94,4.45
nan,nan,nan,nan,nan
301.10,47.60,48.30,1.26,4.69
301.11,47.60,48.30,3.06,4.69
301.13,47.60,46.20,3.84,4.60
301.14,47.60,46.20,3.90,4.50
301.16,47.60,46.20,1.92,4.62
301.17,47.60,45.60,2.16,4.73
nan,nan,nan,nan,nan
301.19,47.60,48.30,3.84,4.62
301.21,47.60,45.10,4.08,4.45
301.22,47.60,46.70,0.96,4.58
301.24,47.60,45.60,1.92,4.69
301.25,47.60,50.00,4.80,4.62
301.26,47.60,48.90,4.62,4.52
301.28,47.60,48.90,2.46,4.54
301.29,47.60,46.20,1.98,4.65
301.31,47.60,49.40,2.64,4.75
nan,nan,nan,nan,nan
301.32,47.60,48.30,3.84,4.69
nan,nan,nan,nan,nan
301.35,47.60,48.90,4.80,4.52
301.36,47.60,46.20,0.96,4.65
301.38,47.60,49.40,2.04,4.75
301.39,47.60,46.20,2.88,4.75
301.41,47.60,46.70,4.20,4.65
301.42,47.60,48.30,2.16,4.67
301.43,47.60,46.70,2.94,4.69
nan,nan,nan,nan,nan
301.46,47.60,48.90,3.18,4.67
301.47,47.60,48.30,3.00,4.69
301.49,47.60,45.10,3.06,4.69
301.50,47.60,47.30,3.24,4.69
301.51,47.60,47.80,4.80,4.60
301.53,47.60,47.30,1.92,4.65
301.54,47.60,47.80,2.52,4.73
301.56,47.60,46.70,2.88,4.75
301.57,47.60,50.50,2.88,4.75
301.58,47.60,47.30,3.12,4.69
301.60,47.60,50.50,2.88,4.69
301.61,47.60,46.20,3.30,4.69
301.63,47.60,47.80,2.76,4.69
nan,nan,nan,nan,nan
301.64,47.60,48.30,1.92,4.79
301.65,47.60,49.40,2.88,4.82
301.68,47.60,50.00,4.50,4.69
301.69,47.60,46.70,2.76,4.69
nan,nan,nan,nan,nan
301.71,47.60,48.90,1.92,4.79
301.72,47.60,46.20,3.30,4.82
301.74,47.60,46.20,3.24,4.82
301.75,47.60,49.40,3.06,4.73
301.77,47.60,49.40,2.88,4.67
nan,nan,nan,nan,nan
301.79,47.60,48.30,1.92,4.84
301.80,47.60,45.10,3.06,4.82
301.82,47.60,46.70,3.72,4.73
301.83,47.60,48.30,3.00,4.73
301.84,47.60,47.30,2.34,4.75
301.86,47.60,45.60,3.00,4.77
301.87,47.60,47.30,2.88,4.77
301.89,47.60,45.60,4.14,4.67
301.90,47.60,45.60,2.76,4.77
301.91,47.60,47.30,3.24,4.77
301.93,47.60,45.60,2.58,4.79
301.94,47.60,49.40,2.88,4.79
301.96,47.60,49.40,2.94,4.79
301.97,47.60,46.20,2.94,4.79
301.98,47.60,45.60,3.84,4.71
302.00,47.60,47.80,2.88,4.73
302.01,47.60,45.60,1.98,4.84
302.03,47.60,48.90,3.78,4.82
nan,nan,nan,nan,nan
302.04,47.60,48.90,2.94,4.82
302.05,47.60,50.00,2.94,4.84
302.07,47.60,46.20,2.94,4.84
302.08,47.60,46.70,2.88,4.84
302.10,47.60,47.30,4.08,4.73
302.11,47.60,47.80,3.00,4.73
nan,nan,nan,nan,nan
302.14,47.60,47.30,1.98,4.84
302.15,47.60,47.80,1.98,4.94
302.16,47.60,46.70,4.74,4.82
302.18,47.60,48.30,2.88,4.75
302.19,47.60,51.10,3.00,4.75
302.21,47.60,48.30,1.92,4.86
302.22,47.60,51.10,3.06,4.84
nan,nan,nan,nan,nan
302.24,47.60,45.60,2.88,4.84
302.26,47.60,47.80,1.92,4.94
302.27,47.60,49.40,3.06,4.92
302.29,47.60,51.10,3.84,4.82
302.30,47.60,50.50,3.00,4.82
302.31,47.60,47.80,1.92,4.90
302.33,47.60,45.60,3.84,4.90
302.34,47.60,47.30,3.96,4.82
302.36,47.60,48.90,3.78,4.82
302.37,47.60,47.80,2.94,4.82
302.38,47.60,48.90,2.46,4.90
302.40,47.60,48.30,3.00,4.90
302.41,47.60,48.30,3.18,4.92
302.43,47.60,48.90,4.80,4.82
302.44,47.60,47.80,2.82,4.82
nan,nan,nan,nan,nan
302.45,47.60,50.00,2.22,4.90
302.47,47.60,48.90,2.94,4.90
302.48,47.60,48.90,3.06,4.90
302.50,47.60,48.90,2.94,4.90
302.51,47.60,47.30,3.12,4.90
302.52,47.60,48.30,3.96,4.79
302.54,47.60,47.30,2.82,4.82
302.55,47.60,46.70,2.04,4.90
302.57,47.60,46.70,2.04,5.01
302.58,47.60,26.00,4.62,4.88
302.59,47.60,45.10,3.18,4.88
302.61,47.60,48.30,2.82,4.88
302.62,47.60,47.30,1.92,4.96
302.64,47.60,46.70,2.88,4.99
302.65,47.60,46.70,3.90,4.86
302.66,47.60,46.20,3.00,4.86
302.68,47.60,47.30,1.92,4.94
302.69,47.60,47.30,3.06,4.96
302.71,47.60,47.30,4.80,4.86
302.72,47.60,47.80,2.88,4.84
302.73,47.60,46.70,1.92,4.94
nan,nan,nan,nan,nan
302.75,47.60,45.10,3.96,4.92
302.76,47.60,50.00,4.02,4.84
302.77,47.60,47.80,1.20,4.94
302.79,47.60,47.80,1.98,5.03
302.80,47.60,48.90,4.92,4.90
302.82,47.60,47.30,3.84,4.79
302.83,47.60,44.00,1.92,4.90
302.85,47.60,48.30,2.88,5.01
nan,nan,nan,nan,nan
302.87,47.60,47.30,5.64,4.88
302.89,47.60,50.50,2.88,4.88
302.90,47.60,48.90,2.88,4.86
302.91,47.60,51.10,1.92,4.99
302.93,47.60,47.80,3.36,4.96
302.94,47.60,47.30,4.86,4.86
302.96,47.60,47.80,2.94,4.86
nan,nan,nan,nan,nan
302.98,47.60,45.10,0.90,5.03
303.00,47.60,47.30,2.94,5.01
303.00,54.40,48.30,10.74,0.00
303.01,54.40,55.90,8.40,0.00
303.03,54.40,53.80,0.66,0.78
303.04,54.40,57.00,0.00,2.02
nan,nan,nan,nan,nan
303.07,54.40,56.50,0.00,3.16
303.08,54.40,53.20,7.38,3.05
303.10,54.40,54.80,6.48,2.82
303.11,54.40,53.80,1.02,3.05
303.12,54.40,54.80,0.12,3.54
303.14,54.40,52.70,3.06,3.71
303.15,54.40,53.20,5.76,3.59
303.17,54.40,51.60,4.86,3.50
303.18,54.40,54.30,2.76,3.59
303.19,54.40,52.10,1.26,3.84
303.21,54.40,54.30,4.74,3.80
303.22,54.40,52.10,4.68,3.78
303.24,54.40,55.40,3.90,3.78
303.25,54.40,54.30,3.48,3.84
303.26,54.40,53.20,4.80,3.80
303.28,54.40,57.00,2.58,3.95
303.29,54.40,54.30,4.92,3.90
303.31,54.40,52.10,4.86,3.86
303.32,54.40,53.20,2.94,3.95
nan,nan,nan,nan,nan
303.33,54.40,54.80,5.16,3.90
303.35,54.40,52.70,3.42,3.95
303.36,54.40,55.40,2.88,4.01
303.38,54.40,54.30,2.88,4.07
303.39,54.40,55.40,4.86,4.03
303.40,54.40,54.30,4.80,3.97
303.42,54.40,55.90,3.60,4.01
303.43,54.40,54.30,2.70,4.16
303.45,54.40,57.00,5.34,4.09
303.46,54.40,55.40,4.02,4.07
303.47,54.40,54.80,4.80,4.03
303.49,54.40,55.40,3.90,4.07
303.50,54.40,54.80,3.78,4.12
303.52,54.40,55.90,2.88,4.16
303.53,54.40,53.80,3.54,4.22
303.54,54.40,55.90,5.58,4.16
303.56,54.40,55.40,4.86,4.12
303.57,54.40,53.20,3.24,4.16
303.59,54.40,53.80,1.98,4.29
303.60,54.40,53.20,4.32,4.24
nan,nan,nan,nan,nan
303.61,54.40,52.70,4.74,4.18
303.63,54.40,54.30,2.94,4.22
303.64,54.40,54.30,2.88,4.26
303.66,54.40,55.40,3.90,4.29
303.67,54.40,55.90,3.72,4.24
303.68,54.40,54.80,2.94,4.29
303.70,54.40,53.20,4.80,4.22
303.71,54.40,53.20,3.18,4.24
303.73,54.40,53.80,3.66,4.29
303.74,54.40,51.60,3.06,4.35
303.75,54.40,55.90,3.36,4.37
303.77,54.40,54.30,4.74,4.29
303.78,54.40,55.90,3.42,4.33
303.80,54.40,53.20,4.74,4.29
303.81,54.40,55.90,2.94,4.31
303.82,54.40,54.30,1.92,4.43
303.84,54.40,53.20,3.90,4.45
303.85,54.40,52.70,5.88,4.31
nan,nan,nan,nan,nan
303.87,54.40,57.00,3.90,4.24
303.88,54.40,55.40,2.04,4.37
303.90,54.40,50.50,3.96,4.39
303.91,54.40,53.20,3.48,4.41
303.92,54.40,53.80,3.90,4.37
303.94,54.40,53.80,2.04,4.50
303.95,54.40,54.80,3.36,4.52
303.97,54.40,55.40,6.00,4.33
303.98,54.40,53.20,3.90,4.26
303.99,54.40,53.80,2.94,4.39
304.01,54.40,54.80,2.82,4.54
304.02,54.40,52.70,4.80,4.45
304.04,54.40,55.90,4.50,4.41
304.05,54.40,55.90,3.24,4.43
304.06,54.40,54.30,2.88,4.45
304.08,54.40,53.80,1.98,4.58
304.09,54.40,58.60,5.76,4.48
304.11,54.40,55.40,4.80,4.41
304.12,54.40,54.80,3.00,4.45
nan,nan,nan,nan,nan
304.13,54.40,56.50,3.00,4.48
304.15,54.40,53.80,3.84,4.50
304.16,54.40,54.30,3.90,4.52
304.18,54.40,52.70,3.84,4.54
304.19,54.40,54.80,3.90,4.54
304.20,54.40,55.40,4.80,4.50
304.22,54.40,54.80,2.82,4.60
304.23,54.40,52.70,4.14,4.62
304.24,54.40,52.10,4.56,4.52
304.26,54.40,54.30,3.30,4.54
304.27,54.40,54.30,2.88,4.65
304.29,54.40,56.50,3.96,4.58
304.30,54.40,55.40,3.84,4.60
304.32,54.40,53.80,3.90,4.62
304.33,54.40,54.80,3.96,4.62
304.34,54.40,55.40,3.90,4.62
304.36,54.40,52.70,4.74,4.56
304.37,54.40,53.80,3.24,4.58
304.39,54.40,54.30,2.94,4.69
304.40,54.40,51.10,3.96,4.69
304.41,54.40,55.40,3.90,4.60
nan,nan,nan,nan,nan
304.43,54.40,54.30,3.18,4.65
304.44,54.40,55.90,3.84,4.65
304.46,54.40,55.40,3.84,4.65
304.47,54.40,54.80,3.84,4.69
304.48,54.40,53.20,3.90,4.69
304.50,54.40,54.30,3.84,4.69
304.51,54.40,54.30,3.90,4.60
304.53,54.40,55.90,2.94,4.71
304.54,54.40,51.60,3.12,4.75
304.56,54.40,52.70,4.68,4.65
304.57,54.40,54.80,4.86,4.50
304.58,54.40,55.90,3.12,4.58
304.60,54.40,52.70,2.52,4.71
304.61,54.40,57.60,3.66,4.82
304.63,54.40,55.40,5.16,4.71
304.64,54.40,53.80,4.02,4.62
304.65,54.40,56.50,2.94,4.65
nan,nan,nan,nan,nan
304.67,54.40,54.30,3.36,4.77
304.68,54.40,52.70,4.86,4.67
304.70,54.40,51.60,3.90,4.67
304.71,54.40,58.10,3.90,4.69
304.72,54.40,56.50,3.78,4.69
304.74,54.40,55.40,3.78,4.71
304.75,54.40,54.30,3.84,4.73
304.77,54.40,54.30,5.34,4.62
304.78,54.40,54.80,3.00,4.65
304.79,54.40,54.30,2.94,4.77
304.81,54.40,54.30,4.62,4.77
